A1_hub_disp_angstrom,FUS_hub_disp_angstrom,EWSR1_hub_disp_angstrom,TIA1_hub_disp_angstrom
14.962480866421746,17.176099964706566,14.98963523894679,19.261909566049493
16.665537463814708,10.79908846,14.671935904558183,12.480888810101387
16.285034856480028,16.430914384665293,11.81504532024374,9.379061532675697
11.28831772444666,16.643535584772774,15.968746221946393,11.201109275193582
21.69619567588966,14.56788929813291,21.268467465090936,10.513049527729954
14.581721518917169,11.670406088724786,12.089000618335263,19.72630934525519
17.853415214451392,18.52480087565652,14.715204085572342,11.99206912804408
12.519305387601808,17.200676245788497,13.801402530394464,12.420627085501987
11.727806396779696,14.17752574172459,10.630601380596385,6.5630644746234115
20.135696665766748,15.581357121692953,12.93366225,17.320375842956388
11.829859838979626,19.390541826968708,14.158816028986088,12.426534919489903
14.571427973822288,12.765776497418873,6.462325086016734,14.739215358856924
24.235842687188363,12.266130476412986,15.385799563460973,10.983730112870004
18.689268996316265,9.556010031217568,11.411781589008008,6.639942126972908
16.467401747893216,13.210184007846456,11.540640018908693,10.752764725442365
16.195357050409687,12.675927483155126,12.611148561111454,14.210690242040211
20.109748237274076,17.932424081778272,9.087812501727452,18.648539823361276
14.951117813789113,18.960242407293073,6.741610151195862,19.444583250059633
13.903105288240111,7.0373098340949065,13.860338067084836,10.779844907561841
17.69680797228513,8.13333003,10.737751841395252,13.035472242290389
7.144876412060448,16.57764837994493,6.962016386053584,8.388707340375284
18.630053178514203,14.652521541196016,7.923867895685298,11.426954512960588
10.14918523475985,13.418691958500323,16.571749565303428,7.985290581400278
13.235256142470906,14.989310561536834,7.213867560734785,14.827305150072677
15.84274344251071,9.542381367001006,12.924040266011437,9.708823619
9.149483026719087,11.58380084955252,9.801973321370458,11.001601967844184
7.247076584,11.664676828054551,8.425460415989791,17.798146382652014
8.052331770652033,8.268777035819653,11.487886304056989,16.985643139728257
14.871200440399324,13.748314609792061,8.893031227,9.828620912910292
10.712346534834271,12.575035927942942,13.46658101150204,14.065605357721799
6.749310402954228,8.659072483050583,8.964354004197876,17.08955031999759
16.02605710625759,10.652915797206415,13.476441337699452,8.194814318817455
9.637019677419392,11.529527316475194,9.414947219864132,15.349076027760825
22.423195400676263,15.734432383060561,9.419415579,17.215592473560267
11.60517846947189,13.781381132320234,10.388755334447989,15.727108669966743
7.408116809429886,13.290069026118521,10.173066308312546,11.868140369545948
14.32259062837258,13.569223640421232,12.918097342138129,19.53143636156333
15.914016832949722,17.477590219397836,8.472065542150295,8.464422741
17.111115758573366,12.848109604117237,17.096404971444812,14.86218991426212
15.97472637975833,8.406351558643985,11.289090630728627,13.090974851965402
12.656587787381582,13.661536999386655,13.589182837339434,13.49844111923724
10.579992377875763,7.802460652739176,8.635257270846516,11.488632775980621
18.108008736009655,10.153658492931257,14.31436968524553,17.482255131569566
16.267278223037877,10.48850432682251,9.907457510514984,17.619485121662457
12.15363196710366,12.830886631236192,8.812166635608978,10.726353599199236
7.411446715,12.870661509475987,14.339573265153607,7.686101406
22.95387041758853,11.607195062978416,11.02452987771945,12.26694884656277
21.940642674805442,14.042985713417185,14.131976613017832,22.535399161296873
20.575960028615427,9.619239511941595,6.907757292125745,18.999418915395765
18.834732559857315,16.461436249709077,4.494136617242758,8.356771243
5.629390954420309,14.037100820615098,6.119068312943627,10.971212987659367
9.315173029705422,13.193585563360115,9.003724120395333,28.840032743658035
12.348561778170739,11.225753358413357,17.518408548712927,6.879957749113544
21.113009942669382,13.237153879440935,6.515474157742737,15.84784407649121
8.300021053935481,13.238550389994412,10.287909779608711,10.927230634948152
15.321811869007991,11.943137510597305,4.706733035096455,13.408077415897269
16.410662236104912,9.702819671051891,10.29480323505278,9.473978103491822
14.29143433270865,7.271500381,15.699339052792206,9.796892192696486
12.759178525630208,11.574524352505247,7.704810523729461,4.850057356776205
8.859071578830925,11.82377216633997,7.088445264752718,18.582571438071962
11.64187073831489,15.263893976463846,10.224977054950449,11.827908212435297
10.17534324895319,17.21319680362015,15.18782266121426,19.307202250581945
6.382252551387923,7.9048969166965275,15.514517183784756,10.126306076742988
10.546750251766854,10.38825763548595,7.673222436419685,13.743979025764737
11.853155927784137,19.34685884561388,11.600993087207693,7.259904552516448
9.637998364868578,15.310868571630852,12.788271327903159,9.922431606969571
13.463224107401807,16.627068159511673,11.0401506,11.20606855526854
15.508026984458422,10.363662132677995,16.191566372751698,9.583019731
9.913369996,17.148555082387155,15.320002773694716,10.668590874550379
19.85411592602445,20.83027835942606,7.027325444524122,9.356983301599282
21.835310845902974,10.753937357114154,8.920797663270799,14.404298461748361
9.752624700181453,13.599468645369619,12.079181497318814,11.003119973003777
10.160001223956112,14.543532268408184,8.741344602161696,13.162752325567396
13.330637810604593,16.663889932362807,11.387256284999065,9.341573647743004
13.027614999019217,16.00585285102432,18.10981178874042,8.935282325989428
14.543189462550306,12.484732045323561,14.06094177858607,11.287127605803853
20.90271733341455,14.697800604902058,11.25646373362193,11.066099298033985
25.969279375545376,9.562337465117261,7.889761856471507,8.098809213125842
26.107299225888024,11.07171768756421,8.625725377504898,10.02755772195844
15.368126122062186,8.934958141726954,13.304973210451571,14.80989439500102
11.035947513573912,6.451256120172364,9.765962221580832,15.530085013455874
10.54865909230732,5.4497431953987405,11.966546797176605,12.785669908572281
8.890060233590917,11.950982088577806,12.015878337778005,20.04192606393846
12.006566147174048,15.782271611519361,8.227012020053662,15.628030361234037
17.359194943179208,16.87818035159152,8.183010141516394,9.957007299582235
17.914958052471068,11.193262555383237,11.455873979036195,17.216372711843285
16.66242036825704,15.551182421172882,8.085765323987058,10.754799671189808
10.296132683967828,12.583043045404743,9.171105808,20.303458368411974
16.957591475728627,11.635827347767645,8.528833738405503,15.201678058255665
10.89974873,7.344909566394461,9.878987731992805,15.246404378699921
16.110784288482222,15.096025405753041,7.591464089976011,16.233912989873435
10.71721083329004,17.678483732598636,11.914123618626295,9.334724845720107
19.24305815,18.968067184359334,11.361002160033658,14.556588821880604
16.72673423452321,19.742507680175503,13.505701503650533,16.997644030217256
12.193814902365089,20.044612717441456,16.72489228,13.03447212034661
22.04809019258345,13.99378203350873,17.12786827109827,14.416180849059494
15.020329501312922,13.096664291485581,9.624603101659808,5.568670462855893
9.703841343,17.153631618347287,4.667715246232705,10.034492539661237
16.050126226111676,9.028118200849413,10.403566514599873,14.039961095439544
12.591299122961463,8.3418468,12.024528507421078,12.133971507141315
11.740415895391617,12.528147838866353,7.667070555060116,11.710524065635738
14.28336186919817,16.058035670683765,11.570222747403472,14.39808249714963
16.812773177678736,14.56336414059324,5.351426648397482,10.463378785273443
17.96883747528284,12.559979659415838,11.568213290735278,18.61008298855197
7.6089051589415835,8.411049659093331,15.655346669695327,12.552233862636538
17.717210727825307,15.858936704098257,14.503599847777078,16.75401779964021
13.384971304977652,8.217621629815302,7.938658119993551,17.47190780192417
14.828135561468542,11.063416804024778,10.516102776329056,17.11457242089194
16.531481248491087,11.250540685602164,12.18883336263784,14.58794672582221
9.745118599534564,6.9845644822896364,14.234448772366905,15.302263100685177
11.414988032947258,14.788215442549902,10.523544132447293,10.407707789179506
12.294689978164904,17.380255564818047,14.590129056561443,21.33041750267369
9.467459776507251,11.484497193388403,7.650640656256561,10.529368408936223
15.183323646486556,12.677190079191103,10.598044904457385,9.095399455861287
15.671299145547696,12.314293716405635,9.405986805845622,11.284140584143024
12.408401302260295,9.832145717489173,11.243610716294846,20.60789367645392
6.450975439381384,14.535813610296328,11.821155923753222,26.414959445057878
9.190024432175443,19.456880209992022,11.920767423455308,14.574813076933875
13.589864229715314,8.755641196263175,13.408619497296414,10.14439313674099
15.094854101304964,13.371450547733737,9.607990848027582,16.24962408361081
14.443969410976077,13.433318725856365,15.599904545540317,6.648526934954304
8.613293481966322,12.804701827937592,18.336122850162358,14.37453529715788
12.645545537116078,13.611516072710407,12.275981242561942,17.92440083872539
16.49766895071871,8.278152188290981,12.607589481476705,10.551590128576144
16.927434914779873,15.36681470130151,13.742147091983671,6.3301816048914255
16.23007039,17.51403637934631,12.793508991415685,11.318790164471316
22.027691397908015,19.350172760189146,13.97577823579687,20.867014523386203
12.020281169199889,13.369332446936504,12.084849126654328,15.211464940638173
14.507840089799515,11.302948902173664,6.904977367193472,15.476944009142972
13.369324479487364,6.590319607,8.160180316999977,22.653306728125393
6.724664357700201,13.052850777582474,13.955014906031579,8.057495244
17.753256387509488,10.5432775,7.493097568,18.662866032115012
11.452364442044328,19.920684370482725,17.211665462896548,15.77836023726789
13.722890282407517,10.667909251323373,8.179677766575688,12.46027306376897
21.618398194584216,17.015359619935147,13.19645817483876,19.004496905630873
17.013543977131814,14.165186427249377,9.397088577657682,21.110253234069454
20.919938101682817,9.749130473058951,16.08659535370358,10.29199937404286
8.627589654241635,7.094247562117442,16.044088250528368,16.318897932250287
7.774159214008418,14.832940234799619,16.47123735898928,20.185108261002238
11.88645959525086,12.84255147578368,13.389498719664154,20.33084993228157
11.183037323254268,17.839757129782374,14.296758043215704,22.966637904691947
21.99498336139652,11.287588061617141,12.728035082494216,13.392425201670605
21.82953422262664,16.69455750899753,14.618026196451606,15.11012226291992
6.7536425214763405,15.519698043021265,7.912400142629829,17.770019679566158
8.598715207780092,12.758582117760987,8.786836588864826,17.033614759632165
18.568144003298364,16.34308231,10.426076752228965,11.164879946951356
10.34803419876695,16.172064341727292,5.5150028443965855,5.082689105477543
12.772240893819601,9.312990889833259,16.251425065663025,15.28312558868208
17.767686875115803,10.235011864178098,14.191590722891668,15.163390878278147
9.185262803160086,15.193848617750135,10.46994508077432,12.11111801789782
19.902784156418853,16.592194313406566,11.309027129463441,19.910693024261526
11.88815831732018,16.456917231118073,10.032062728911402,13.946030458715862
8.796338836091138,13.461758772783009,9.909871484682887,14.340484796337943
10.22367558016781,19.578318420672186,10.158573622777414,9.911200811088834
10.973456200575669,11.302244739237143,8.083160189120786,13.978011120544167
14.701370696017795,13.54812277509668,8.899256874621997,6.337676893275951
8.785412086294674,15.606307669548622,16.317739096034416,8.256691216
23.582825692410218,24.80115090853691,12.041798600676806,9.378704000581049
11.712330358628675,7.781793096557631,9.109986175973335,13.40946318510491
10.300154280882523,7.152981939870129,13.57590029042462,8.78192005
13.262362670125215,12.939417167835863,13.493589178102669,12.850166098497903
17.11909058452264,11.280162927526145,15.475671398487908,17.016474516898867
12.164451133400812,15.971980084848788,14.750563089071827,8.752413245941558
17.271521930196016,16.523170303208975,8.560582129972122,14.707245027222065
14.388319545585881,19.72696715529325,12.845625440428558,7.823436385021466
12.317193946507041,13.010891453011189,14.663596994815396,9.573566520679837
7.045712052004769,8.570273959,16.07379465929424,13.49227464069415
12.118194209874833,5.947930827570877,8.367761711289578,14.225380785461557
10.16179490534678,11.44251083442768,7.358510865916099,14.331002175733541
13.655856998551196,13.272713717223567,16.382511693772685,15.399213471724066
17.302066055390423,17.390876177282102,9.647504866,11.779529932356926
9.459460102876665,12.466430531146695,15.904532996997464,18.02524290271014
14.868938172217973,7.029945592060108,14.976958809378596,9.584394402070942
13.773464298839226,9.998125141,15.69492342510525,19.545527038596433
6.447816333682544,8.707124330960237,10.751726646627002,15.443868865815311
13.099997994247602,10.418804730991955,5.960664014730017,19.339910068907507
16.44512132827825,16.31492947452921,7.773587626367005,10.760377587884877
14.577214524712986,9.209150732327059,22.560773972558962,20.992020709650653
15.939425920538234,9.587644881,14.661156871703769,10.904581704504007
18.48380495777705,7.828383237526134,11.955586559155552,6.928719117029398
13.17206087141819,17.075410009381496,5.975412917445437,13.663665520894057
18.760105043592496,12.330602152663143,10.281185817379225,16.161195995930797
19.197179276471353,14.15144351183896,11.08863257529784,13.53129037396385
16.502371379907736,12.257834723099318,14.550582773853986,15.09218262797323
9.527262409736675,12.739214215140036,7.111055433898783,12.789008284157493
19.88861812617381,16.757659459644103,13.07455819018358,13.339826566035683
15.279171579177477,16.59054462082073,6.641153293439023,13.367951726763305
14.80265956686043,15.550178430444749,21.781429022911176,20.471319533255972
19.83721124524618,12.431385596360556,10.862585381605616,14.404011355840659
21.587157691472484,12.204870827608188,6.390200904355657,12.105287317056751
7.802536373937501,14.282642922925248,13.519315091549117,12.273720656956375
23.504901140445423,8.791323609966565,7.146037039104024,15.755938440739875
15.431429256870988,22.857135483816435,10.361463541226675,13.547366982121758
21.983577947412847,12.251746855647955,22.79532513494585,14.075517315862195
16.67270794451833,11.203877727967996,11.680723917297442,8.134092532765369
13.813721232288852,15.081407583995485,17.786307824119383,11.637973789129445
18.570194179349233,13.443565878376397,9.188915896182824,10.743504556603376
5.897204841471545,13.82564527724147,16.49458666245022,12.974966401947864
8.696719390614124,16.171483896592733,15.085751213101084,16.070011591266667
17.98135195663559,9.452115438112386,5.060288548311453,13.102497674308808
22.836078756017592,11.598517450170524,9.589173573696414,12.574419119141773
16.578861888212717,11.33070947854186,15.710771218039584,7.965144013412917
11.03763733565335,11.360868558616879,17.22564851561349,10.492084273445457
16.88835262276397,7.413070431,7.628122630760483,12.185089423851267
10.91894301928895,14.734482381832244,7.999388135351361,16.391723828758508
9.903299764564412,18.05279642380533,12.35261266877253,13.79000986994102
21.071628748182025,6.309213561314144,7.483677968981844,15.095831705535376
18.140844291441322,9.473245226736706,11.70609270085345,11.20898157088437
18.505556988058053,5.506931218281849,10.654987530400568,18.584978542537126
12.484930563209367,14.67715253738083,11.974573422838283,8.472271531
22.887969668951584,15.626000449532462,12.41518357937014,17.650514614105223
19.133428499276697,11.084756550587208,9.369601505,14.934058163748125
19.619753269815103,17.869243794659354,9.638569702969177,17.57842443987868
11.122580245647304,13.185938086385079,18.627764764787543,12.24764283350034
10.995233702745848,14.337720148397693,6.685167955271515,16.598941924601853
8.938066525819107,13.938554999323197,7.134608395038901,11.638756910351004
16.155433597806834,17.16489267387434,10.869809815175266,13.93523598904497
12.603750082186576,12.306006637976415,6.274696853666386,12.329549366205537
11.414367779586996,14.734813705816322,7.868285710911296,10.025304087740018
16.73289440512326,11.085251454573804,12.68583072406821,12.232967898178972
12.53041228356905,16.131055550625785,16.39593635605805,18.969209837844172
16.518776209542033,5.380720005,8.813386836136049,10.921067899766756
8.664127231749827,13.430810286787455,7.099315742908477,14.33253606092902
15.259837830102898,9.817618837563653,11.56080072284647,13.93820300072649
18.28383639055443,8.829044163098162,7.722760189021594,18.714252763843582
14.021268922667687,17.187152847964825,12.978551457536387,12.402076453909672
8.385534655788673,12.073871639316478,6.4774435574610685,9.518288780532211
9.166258461,11.89853776912177,6.435748901598961,12.049087252602355
12.157476593287994,11.205857069090467,8.410658344989223,10.795511281924325
8.582017831,17.040648618750126,14.290773011829662,14.303975744594897
12.90440871680207,20.18541428440944,8.686478050427596,7.070413809656808
16.750193052232362,9.615048375959628,9.640706180800091,23.04734741906543
7.9430797395999875,20.11177309948056,6.981129333269729,15.352690051235435
11.241737485570741,7.205128812608635,11.28625305669008,13.54154782982286
17.911340093655177,15.736775464973475,12.188880420519645,16.418989367565928
16.293183400528775,6.916789195,8.128136094734792,11.176374116574276
12.26361229,12.55981390367473,11.563152049609144,6.368563708810113
13.84662980936606,17.446211018022787,6.502216563608967,11.193443254063268
11.137100638963581,11.177191883332345,11.977671935793136,10.306374830838704
12.63964361562288,12.331053178104533,16.28230939,12.28656076308127
18.31569243474222,14.143531706355489,7.971583494223875,12.695721168721839
22.443037304870295,11.579049953380508,15.670729932956899,11.202591637961344
8.754079241876674,8.404138447085801,12.285499221385571,17.813651599754927
17.256199533192714,10.901802222547797,8.038079742732595,12.26574117316796
19.610248880878338,13.456204851078141,21.620805116385867,19.968996320609612
9.031435490777943,8.596574553,10.896851123595912,10.05279393280625
14.30498902549553,12.69771013,10.68460416820748,11.730440963471185
16.239508950708593,13.494697953157177,19.501157275000658,12.388734531382205
14.35274530643802,7.635555817946519,13.794724207954633,11.805999492011779
10.746609626058955,10.604616929012174,9.398921761574735,15.659610134546426
19.992400065713298,13.488307596396414,11.806486761555643,10.201030298341465
13.34885029103847,16.010792351151046,14.088747135689372,6.729071030673673
15.770269117554284,13.42060593,19.408871034389286,19.506825178701767
8.735399342009677,17.020035191019492,13.248743186948877,22.955365375036678
12.892956697163758,10.878223693034416,16.611576102724932,13.09384721
16.381434529919844,16.708887922068403,11.507790665563947,16.21050255
25.840367660104253,9.355787795225426,6.342385934,13.901161360096383
13.18841184869569,19.603057670141517,16.379202227133685,7.902118711228686
10.56047589369508,6.825062498166838,15.727814015297838,17.715194338014363
7.015444351255741,14.267742527029686,9.453562526196258,13.799034901020724
26.527796309269092,11.897656763232474,5.3281458536772695,12.585962853086325
10.802269978072768,15.982756995283264,5.678755065442684,12.268093641867033
16.297232851647923,9.389919799400525,8.444868697939715,27.624703413420676
9.936957291,18.112403007472377,6.363478041639704,22.535469780889272
13.322363189600093,15.830466712285743,14.527145083092726,13.747348836638185
10.307917113026654,11.92910588,9.253768021667675,14.11118074992583
18.286368740542372,6.570202832829642,10.560995937037788,18.00979066959102
13.87181397129528,15.550500338923882,14.513710037313658,7.874897774031487
9.300658480552777,19.861004748602404,16.665212985380037,10.764743308804661
5.0200209730824215,19.43509188156494,11.261183236642438,12.994035886575112
7.122308381298616,12.54208361462097,11.838153448320782,14.166945374010925
12.280711605713941,8.175710901552954,13.038860130158088,7.764886009567595
6.165714267273733,18.604871368933075,9.256060842614287,18.91319027345058
11.920718180571575,16.849199605020246,6.193944166715335,14.88508075070353
12.220145495226532,6.635021340380485,13.346052032972324,12.999453665432092
8.109274755406624,9.329205530473518,10.111567129263168,18.749366132944825
7.146876767,16.07416963261187,16.00964948,12.899435696683533
12.44618201377006,13.404180989301675,12.696937837823748,13.220786198906282
7.613641989536351,14.837701829604379,12.253678254498336,10.91110399751334
14.707342368323769,11.28021956343315,12.845085167658105,16.99178397205484
15.147286418233975,11.016931191500921,13.744722112086318,21.211398756756402
4.655658456269639,17.729407977344838,5.950329619091198,17.37554778188656
8.250406788,10.623451450450617,11.368552675757114,10.77213724419586
13.221681582375332,12.887297135199525,14.203597082550347,11.224172853365594
11.909004331117526,13.209035361480387,6.010003073022152,8.878523642657157
14.356023845463731,13.655163848071503,10.163973586338233,14.14449052597058
18.59869211358472,19.93441233169708,10.334677556924142,16.383678680288924
16.200457252818293,9.642979409764799,6.974184853,17.473348374561215
9.406871430549387,15.85018198441321,15.845828576190428,11.90055942599339
19.317751377254083,9.850511062101827,18.36705832,24.817207073469604
9.600403655,9.913998992279307,16.469636681900333,17.51101923130068
6.235528422951683,14.703373084069352,13.37898114657892,15.643345362116852
17.23353358483544,7.493338710665087,10.81548752021171,13.52081467487871
17.016865315057125,12.371612066825218,10.847480674094847,10.504416491818553
12.756554036449007,7.519411384047094,11.899329097706467,17.12685207895243
11.632635620423097,14.47199723916216,8.194305832,11.798327348341356
8.526232171610904,9.564390291946793,12.939002897007839,14.302370976821479
15.792010603378221,11.639849384126368,13.700650748293455,10.661037000186079
13.935334631798732,9.264732331876424,9.204313124933218,12.179674764121543
10.076623980544515,11.140558582556679,18.353808025928103,16.48641729314882
7.662446984709412,8.886550604843581,9.464062099271782,17.377306061703827
8.35508967,12.601918315935292,13.134706393445597,18.072152010396657
13.50342922390524,15.47675746168585,7.413949816363578,14.322299431064579
14.329295036871873,7.604274536565879,15.329630550876718,10.062497332353907
8.280537105243326,12.510880441359703,6.824270309786712,16.142552564218676
7.086756843,9.469238931253736,13.814210901814427,14.958714296256424
13.582114873073026,12.531686890527952,13.013745318799923,9.206597067722317
8.306996908,10.557479793871806,8.772072356606948,6.164190669681188
9.328846479219322,7.326201399757255,8.921387400918688,16.05630849454134
12.79392856840483,10.415275166265834,12.165137706665458,17.534758439477038
11.413226181351408,10.512737829699896,13.633705207969236,19.38179337903029
10.768223465811005,11.056302749391945,14.298875761378934,17.414157955790756
9.604715104062862,9.414941624085214,6.471523812956317,12.776969520940689
17.853504361757906,16.21502651480868,7.622610265869884,6.289551177507466
13.341431872175086,10.840264086766522,12.258652239780133,10.875343291845692
10.368094133727531,17.396001502905882,15.067670604459146,4.500013590976165
9.969796096,11.68214829598027,10.505767038803842,16.58676669200445
13.46149121213342,14.240726063610282,13.162643325123902,17.09193133712867
9.95138341,10.936563213479838,12.887788255790067,13.037179258477853
13.603857720374235,11.054495850911165,8.448461625501528,12.995927685420359
15.079215338698297,9.321293757714276,16.332816604466142,19.901067271047612
11.726923223210296,12.266598094072702,13.159267737472245,10.318935000311168
8.285363322890944,10.080652594536428,9.474735096029999,13.357196327447744
6.610981657110168,11.403907430238071,12.503690923618056,24.10246825104951
11.909517906580298,16.161366465294492,14.346096719415312,13.584008175130322
17.38846204431088,24.499151599829037,14.780537451226895,6.573079873981385
14.794101513661332,12.177158061108663,8.134491300267273,9.774282357449874
20.974136935874206,15.876695346522151,16.611055965979862,18.483725050633065
16.56396706907325,18.900971467185958,9.48817004,14.369816946178638
14.68068865853557,10.058200585320293,13.214708310437764,12.132239282665097
13.000090902299448,17.311476870304737,12.126646837969249,13.981542909577355
11.25310957034792,18.82191556725548,13.296834318361478,9.586909331104547
18.380838817257647,10.05865195614307,8.756237908340593,5.3010812318148925
14.549664701996115,14.748252186778608,10.519450602086874,7.2551947033439514
11.357394654448367,16.95488520422112,14.674918057928634,15.055998515803884
12.92217821274515,21.34757180917694,15.408329730485928,9.083651048082437
21.70783130575062,9.453365945767699,9.771817733615112,10.457518879973472
14.81749686864813,22.899103435042967,11.387020840110587,18.52296471079289
13.095439846752088,9.785274438833763,8.364483597069345,7.882142501874549
10.37479962730597,14.19991938166671,14.19785890899767,24.481320959168915
13.471795654535743,16.179387298748562,9.681521304833389,16.79438137628492
17.56088338266177,16.903110085399753,14.33918853363516,11.33789939308728
21.96461578418654,18.02932311546768,5.152157272769818,10.288738702274498
19.37042398821209,12.203760670391576,8.970047455662936,8.311336423376453
12.468799939539515,15.820736458074439,14.649744234837613,13.915443680170736
16.656769950778042,16.39329384325802,8.656787557633635,13.892499152003884
20.378855102066847,13.573707899375904,12.537970472580675,9.149747739019034
16.191326665220924,11.171950554714625,11.537851030545479,11.691037236054267
8.283017235858056,15.889269695424133,10.325616233696199,22.460126286029976
8.651576270679124,10.355504897967636,8.440767008154035,19.816205579930678
10.433497121546328,17.11220793772581,9.704896742,12.659311437216662
21.25743708082607,10.753165246169155,8.766903829,11.227718496005533
14.716206060666686,9.321406283729543,10.200753421314783,16.929766794133915
16.03422182919985,19.916921764241557,11.604845649172699,8.998584907645437
13.43947770459522,11.71837218025739,9.731768993658005,9.622814487304638
11.337408516549871,15.224364187896153,12.862299143946249,8.185591541669336
12.194601276057323,18.46020673430057,11.971627313373382,13.705104144997158
10.57066045517596,20.55107254968352,10.589398628139737,12.110204746808733
18.37155467237006,15.514164856621505,11.785156753039583,8.817977649539655
12.404289964660919,12.144795341856014,15.171731171628284,18.665915651407936
13.431620402103212,14.169659281845924,15.69304821672699,12.874415260333022
16.25820406572874,19.097579562576925,9.505577170537252,18.571542263078893
17.855135156075548,8.869170866822326,10.639884643109758,18.893639204594358
12.897168451940537,13.884309043046866,13.96417586,20.103014886232927
13.832200731596938,12.266648915986542,10.139525669400989,13.766003028829704
6.430319845271605,12.70137350216787,15.088301550407923,7.9169543485733875
24.87582015206448,11.20885708243541,10.140115847405331,12.911291604082145
21.42401926846863,21.171899214478117,11.63712301955133,17.902178357000132
8.376631326779973,16.419593158666387,12.838798575257734,16.379703970948214
14.08588277697998,11.800379471023868,4.227935888737048,15.363127791837957
16.47002755150622,12.748619018630585,8.537028450152262,16.238035827311887
11.101078809830238,16.704022293110494,11.168653060957674,30.36972955866687
12.784966884220179,17.26167586406173,8.549835106144684,13.757517022812362
17.917598069050616,12.685899415612349,14.03707898330953,16.46170993784663
12.024277637933672,16.839515649484667,13.822498107506648,18.125076506339312
6.8946200723095945,12.757536557906871,13.140930820485162,12.516925227984073
16.307017246743108,15.171164785045583,15.785087069452409,11.959172264411698
21.303109597412693,10.83558434,10.76186226426427,14.465407957510408
6.542006204,13.167944237220807,10.29065201895779,8.622690826
14.186961610295377,22.588271563833246,11.485952387136257,21.387944042591684
24.729312781964886,13.194238589143565,9.487966414914697,10.119427493578915
9.568597197003893,8.531590480941626,12.798656756697014,14.514215991747108
12.133978390870585,23.70909254,15.813572809641068,8.554015117328419
11.995272613572281,16.93435210100089,13.543567026121966,11.28906584990025
14.079310865940172,18.11567670478602,18.637292299515572,15.851936990520512
10.979590002454309,9.589219082001375,11.632962711192985,12.307646136105431
21.44200933177245,16.63158598848031,15.715175588501646,11.330721042113733
7.660628670079699,17.119029087293406,15.654557769335092,19.45793528709074
14.448224702077521,11.340442079867927,11.348287811512382,20.40169857620335
19.92718501771726,7.505493605262531,9.172262364468537,21.289111530121453
17.013821300692214,8.305998097300886,14.279875738142238,17.57246049
10.535737843989665,15.699424590969917,10.899306328947599,21.211468595324824
12.68233957509257,12.393969844208076,21.285579515879355,14.600088146765145
23.550042769775523,14.997862878708736,10.337438398118087,11.302030782602378
6.8080576508328345,12.47631225,11.926337541286497,10.938448377406303
12.585661946501258,10.589684335705314,15.317736293830638,22.27367866326587
9.553805064,12.06843249796919,16.146403204534757,12.03675674871905
8.994369441441673,12.446719929513302,7.745990524363499,27.557885544655434
9.688529871818458,13.560435622963443,8.242689582158803,21.293341582634294
16.702778104679787,18.22177700346075,12.818372468168334,17.19535554648298
5.536095325443979,12.337983641632766,12.867311862769546,11.11459061285267
10.63821064491543,12.700926892455964,10.038893780090882,11.764691857100463
14.57114265481567,12.339262685753566,15.726464674713732,19.350260995660584
11.564515210223927,9.759367071719492,7.109014510766245,13.40726048396342
7.493373117092279,11.03424754394007,15.201836111450616,18.865649645637344
8.344350067104626,15.996241232239601,13.053748866974903,7.1429080848387105
21.202726714978745,8.448991489629986,8.457683886204167,18.88942126806418
7.973813809,13.133017423025223,10.30628386,12.556960857955044
14.94766286,22.174350605434853,9.399805505610715,11.180726653742795
16.23384868475438,14.836718641030725,6.082996503909574,14.408642716708025
18.065287359691656,16.608904747770474,15.983927750181302,7.6231935531263755
7.331671311886586,9.001126887602116,7.8775281896750755,12.489944157075929
17.939726147685086,10.310875015871495,11.258047051696742,8.564695038540547
16.531638706097965,16.00051808250928,7.883027435562183,8.358336581376935
17.391774753715506,10.449366071714465,9.865770290770346,11.863301551760511
14.54259099727295,11.987865835310803,10.417528873803096,23.028405222991175
18.40528083891325,18.59953822535962,2.619394170414532,9.715946821735132
11.84536146936571,12.935315585998172,11.003806290250392,15.51598971420209
8.565999729569366,13.591827072871226,9.401540981,18.712616027858914
23.709078635079486,7.374381146370068,6.676448827205416,6.147845355
9.838985457,12.440248383611738,15.764125115708463,10.908173081411459
20.831712401309876,13.602260414732502,14.468491076617894,11.920324407037384
17.594296369221397,12.910372689690869,12.002933177843056,15.718257383002555
14.980459661986021,10.282558072078364,8.926700734,18.358731885638015
12.441740964445309,12.18880839411243,8.986224816964334,12.129168719388293
13.05449131144389,13.03964575065099,12.725066231447416,18.270157255305946
23.17980223659464,16.73251557771625,8.029124226,11.446111398847272
13.483004722470792,15.337705787424031,11.473937724242932,15.914580168601823
20.68024050643296,15.498401680614613,5.472719033051273,11.446793453814838
16.64151551948347,13.899438351804347,7.582456865,20.097660078045365
17.085016348674817,16.43790705988146,9.734230937311386,18.351222260910326
9.393477799834208,9.941426651003415,10.837257721419842,12.650928779225143
17.796946696211933,5.594224927906996,14.072799945450608,12.692228667392314
15.821062440816682,14.883206697317004,15.017602790968569,12.20182175743091
11.579829150125109,18.497291703005644,15.076114885791473,18.746529141652694
22.172034320791894,14.333919823290511,19.61671287338928,13.531427860106277
17.415196401111494,14.439230712156297,8.322415246016131,18.16065441438228
16.38011837862464,13.097542842449172,7.522993016899676,19.933953254863948
20.44986007285617,15.662626275143692,10.430049649396139,13.757767261927999
8.449885366280968,13.281572372279314,8.360021415304974,19.221727813942138
