fh_0.02_clique_disp_lj_units,fh_0.14_clique_disp_lj_units,fh_0.22_clique_disp_lj_units
1.6127794948868241,1.0529880472927342,0.9678721982597944
2.6164118511133054,2.3445256014094573,1.7238616380887872
1.1932161249647615,2.584782590949367,2.5110909446499017
1.0517126853332204,2.539456119519859,2.552903904
1.6730957475697799,1.776956665927067,1.0996040636036892
1.396744696152869,1.5592560976775776,0.7504652864375678
4.020816496843009,1.5258011319354101,2.121593471227036
1.8876506404475348,2.318046246901096,1.650151854391007
1.084147179106957,1.5895714281864681,2.0103929633815025
2.7274278223924093,1.0592550106128122,0.9110965532575468
1.1892465351654085,2.1899103217514044,1.1367976700646178
1.0183891869913735,0.9960237240435788,2.108965401049183
0.7202071075768041,1.9293505904250137,1.2842023421873536
1.8524645947733054,1.3560194144242226,1.2262390917919834
0.8066454865603531,0.9846920586867307,1.3426084006911392
1.0501067276166762,1.0899924992693628,2.0666429392416266
1.1209946453396995,0.8296748768392569,2.3441444237762035
1.3759480178110965,1.6000160861595505,1.5535707881647507
1.9473616636231306,1.5759790198377488,1.414021048906338
1.324994236560764,0.898871556,1.4989137743135277
1.562421802333493,1.822024647,1.642951229120388
2.3802020853043993,1.8152586738121803,1.4592672039869576
1.754927156153198,1.641228851,1.4351779135556184
2.5037784431704484,1.8682079368187052,2.282374230131036
1.143161866744651,1.4160812814320534,1.0141892478342713
2.024761234164133,0.9833340767965453,2.406929982979897
1.4459511222622627,1.5524805348577484,1.9207700311105094
1.193261520267616,1.0165852453136115,1.838007367
1.6423003738560404,1.5798813107569265,1.071215521
3.2154426499502518,2.569606084146126,1.3165500045888379
1.1167804894675817,2.407726800077519,1.601477632804511
1.205511367479058,1.6732562118239704,2.2331819077676767
1.7116226540142467,2.734631188,1.286112708742828
1.5806286828235179,2.06446069,0.9099528025041641
1.9099112721698113,0.8735040427169312,1.3323265690523742
2.5153929748648327,1.3236061745286267,1.0752119455962386
1.3042267764511153,0.9896472973264931,1.8514915807656467
1.199922163,0.9168564133547019,1.5906020536932544
2.6875342402327864,2.7082177526235243,1.2178156518725531
2.0468753647289937,2.841923965692215,1.3506154888671902
1.4971323450781104,1.5560852069902158,2.0794082228590236
1.0172220736488837,1.479644445269724,1.1643181119313983
2.0571179511404707,1.6628778289793018,1.0921554385491123
2.260158515902762,1.5989194884113012,2.0203143134261388
0.9710912834151132,2.279103779935155,0.9215008526865814
4.388314667752656,1.273053194052515,1.0878963731733498
2.3623539782712437,1.564583672083379,1.9748761422156598
1.0965610452546968,2.1739554218836776,2.056660007390958
1.4132302469211913,1.251083295412423,2.5058286525361213
2.178216286766137,0.9552270634694833,2.0411267403667157
2.002130995,1.3972314759990905,1.1666236655668816
2.0994670614414455,3.1077250827367777,1.6575038714939376
1.8297292203564823,2.1584566520312247,1.270976033224989
2.4036426185303785,0.991585257,0.751813073
1.702486086144696,2.0800757912104113,0.9995325845280072
2.3359881210531412,0.9987604478849024,2.152764181793506
1.8550655025827574,1.6468530128064025,0.7823171905699842
1.327517513281511,0.9760348615008608,2.1059191562992146
2.508111490625236,1.1038659674428861,2.2983385410701516
2.8791377831353584,1.0286190472434948,1.1001457319692656
2.0878237429166218,1.3165042866022403,1.2985480949500503
2.5750590711443984,1.2012725978254608,1.1893893987722781
1.3521335584188585,2.3315026625097657,1.3580702898083543
2.4686051546936083,1.7734653933513829,1.683951734767542
1.6430216452204762,0.38448716205085987,2.2570824672464167
1.589677869066942,0.6241012467429661,1.293877860022483
1.5211100783458047,2.068716597035778,2.0244370514614363
1.2198646888325413,1.7207088261180674,1.188016231408593
3.0600393094909033,1.3331422226363026,1.4193506466185661
0.9981043763987647,2.3921334362826183,1.326117277590856
1.6000529156209147,1.220506671364989,1.807010391821072
2.913783775480255,1.9657229897032917,1.8199261616788265
2.566193917508797,0.8501698545219745,1.3119001346977543
1.609056361833781,1.1107325109697506,1.444620425395029
2.313772619719535,2.442449647502804,2.789543900349763
1.6427342149085369,1.373864390875336,1.7493265705554109
1.7191157008046805,0.9667400908258055,0.9525977477765141
3.119080746381952,1.610433289095183,0.45761327536220986
2.3921923244410865,1.3977864534557707,1.4133151563792798
1.2121067720102199,1.5884950692829563,1.721448345254681
1.7210117983136688,2.4480837774621778,0.7787743874530146
2.5179979917719546,1.4374391541150002,0.8593730688360908
2.920343060737471,1.8043644851022458,1.3506208927456358
0.6344358797912586,2.0804487955770052,0.7876881078710128
2.9314682080308287,2.1206134711488422,1.9425131779584137
1.033134417589645,1.0790875634026516,1.5378779471038682
2.443170503203142,1.4608242672141667,1.4103686685204049
1.6736494713129104,2.959515088532352,1.3662494807149093
1.657140851238047,1.5079269270519942,2.812401045323287
1.527032394371735,1.6822771292133827,2.630373208193242
1.3727611976924337,1.3685174324307523,1.135484314773357
1.4741460469175853,1.7117670606588424,1.0245925110739507
3.0091644352508595,1.555562224,1.646045632590082
2.1266365572037764,1.6733939454510804,1.6479170622578427
1.314411332319457,2.018583407625143,1.617853739
1.9948095435791886,1.3486119043079992,1.4755348641375625
4.413549535375372,1.6277530345131228,1.4695603186019528
2.324583783349518,2.143382015,1.0393854902335964
1.2210693829942345,1.928560896368401,1.0881423484379928
3.323334396613819,1.6379791553409906,1.114791701858533
1.4062056761333361,2.0916366486382025,1.276570951118973
1.916208058312385,2.5738233337450556,1.3338300184366827
1.157466533790968,0.7646402652988837,0.8197572146360899
2.1759991216588013,2.035862236205402,1.2730507743034705
1.6329291525897445,1.257294811716673,1.7991693671340758
1.3126759309967424,0.7759615744585445,1.5616079224766253
1.9852503278867628,2.0184254759476694,1.1694167570313596
1.6734751522553517,1.0138407397362736,2.0989925116785844
2.123532566444186,0.8750066368999898,1.340690403668817
2.5281641398127697,1.7599222943301256,1.3013673447719714
2.7207225183473875,1.9230961808112705,1.0335709132085817
1.7435325840181453,1.916681225912599,3.0068367294706113
2.7453059835991658,1.9188130075126468,1.205105911944385
2.6130651931195255,1.2334667501566117,1.973682002676293
2.592033350977346,0.5141388894603143,2.4325455310702417
1.3678005189017457,1.036664481420849,2.5464306831450174
2.654425073960287,2.471840482412844,2.462147992
2.356234991591889,2.566104097482389,1.2229151296797949
1.5758924019393978,1.1189398520093146,1.6300369330364455
1.8847573554188977,1.4681909856773427,1.0528991681127766
2.224710316254729,1.3334815925601151,1.9516201886627393
1.8328983830849213,1.4206243600610728,1.263096359514447
1.7685542309235287,1.4587449501727485,1.3545869322924187
1.7779312173916773,2.215153514,0.6236168304341693
2.202742816002808,1.1396518540824405,1.618184731705211
0.9411325887565962,1.810802138030043,1.3543639014817146
2.603752449728262,0.955573437,1.4818985854618667
3.757771802320713,1.2466210189713498,1.3050833737837602
0.9472467510755369,2.089943492517857,1.1896876994747798
2.289379549236357,1.283193704843014,2.315065214618216
2.536230596828325,0.7616389228165719,2.496200529636229
2.5418932046313154,2.240304696,1.6510773111910506
1.5101847447610202,1.134639775337501,1.8361840468914632
1.818553381,1.6673305555608278,1.5430928073099361
1.3418726810573136,0.7906045027825159,1.3915920044068986
1.7947121031692148,1.511376140357596,1.3675518187269082
2.1650570022713325,1.624059661635501,1.656551821290867
2.2865833852554163,1.071256090752506,1.5619228395683238
2.4632475006178636,2.6333291146450337,1.8657859628736961
2.7945451981293505,1.372537209612727,2.058734776924555
2.527731618796413,1.719070061155306,1.7383783454546173
1.827768294908627,1.5261823644745591,1.4167592682709291
3.645384100569955,1.4891667056757458,1.738493865865075
2.6774818148591564,0.9159342322654744,1.0472845469266077
1.9572759129795692,1.1204812022333757,1.2781867532361564
1.4631474256036379,1.908950366958224,2.1677702175216336
1.5699697823436125,2.818569571845335,1.7956406302275028
2.119386512506552,1.5580607383701097,1.2088878853577916
0.8290701972839052,1.1402131523448091,1.0076484456655284
2.9102958863073076,1.089790927206755,1.1003178560658105
1.555419288,0.7908349929009173,0.8472054549787714
2.131477528246516,1.329231698018552,0.741314104
2.4610429944424044,1.977373963246094,1.2937419128808156
1.1722728268290838,2.242169577069587,1.8409756109742035
1.7346848848571965,1.7774928434618245,1.7958962557678824
2.7096830912170677,1.674618529087276,1.059699117320489
2.201811726710886,1.5899081749156694,1.3334307819391482
2.7829425625031927,1.4987209033929216,2.127390341241827
1.426683407093472,1.4227346557933014,1.1697450898578636
1.8593348861902206,1.5600484886704833,1.6263205451552767
3.0806062054941075,1.1322486965150846,1.111846722019981
2.2880637718154357,1.9033937374885097,0.9743794983193823
0.7804699157008558,1.7788694112055885,1.100384258602888
1.881799178402213,1.7925126032961303,1.1810354758317625
2.2454407022007192,1.9064641818678514,0.9982554984410549
1.8178883747401573,1.4633807015396003,0.9104775783796117
3.073471374170059,0.9212475485744311,0.8868941318506758
2.8983806075657412,1.7211491659905247,1.3828511966929788
3.903164941524661,1.7541723910892035,1.2607784534364583
1.3341026124801325,2.1588918649400615,0.9173716973022353
0.8916012013164867,1.6279066862541567,1.265675386181513
1.7367075936556156,1.7635297732908133,1.2799702573465506
2.3965465685224094,1.5996133916578519,2.310158633084045
2.5435131999848504,1.0847895860916665,1.6386263218869637
1.7462459574042901,1.135791871136901,1.8439352832240448
2.0589473117027963,1.217742896931486,0.7720136727603364
1.0787811726169898,1.1207742506190432,0.9780225714161388
1.9332795887748526,1.700661416075326,1.6197808046028723
2.360149955685735,1.5029259243037192,2.5138420761830638
2.2991867299548714,3.0849113747130357,1.6031083651236684
2.4407594118195752,1.4328094115694712,2.4655957042664993
2.1304197064879933,1.368447997243544,1.7335308091082755
2.1462795981915126,0.9882078169929951,1.711906413764182
2.3559158084237057,3.0370736102292293,1.6129685825964253
2.9265673772831793,1.8237242418738355,1.580498419
3.1834515090281004,1.579878739526428,1.0998008042930183
3.6351636411865877,2.241351027854665,1.3606676938185747
1.470700630545421,1.4957470628090572,1.002568317554003
2.131085777,1.3799127682966827,1.5435915701971759
1.1357734737600809,1.0512356685783204,1.680703901859947
1.379954994095555,1.6209703602671626,1.3519445410947735
0.9307799598224088,2.635247853160082,0.9959169916338904
1.681972751235334,2.6285788724259236,1.7141683338711355
2.1840072729318627,1.4738619202449446,1.9204707360923439
2.1715880810984163,1.3279852600709852,2.0194044285857067
2.1689780358824606,1.3407237896090591,1.539611778723795
3.909693428130291,1.6454211545988575,1.610173923808277
1.8512562118874318,2.010438878866953,1.6101084214305925
2.018650186783815,2.2645019044452352,1.1275812844045683
3.3195171824333496,1.772257610974882,1.392384383097174
2.1717494266602575,1.4738233212290286,1.9746102881702798
0.9259623872345714,1.3099464805115169,1.4156440486632214
2.0736948131219606,1.6254690206289653,1.5289548844079692
2.1653134773335685,1.3246551444043129,1.0023475838667895
1.8490013005999932,2.1366555600930717,0.947027569
2.2335225401770944,1.6521146339766828,1.1059575071796204
1.5467864373376492,1.7051426017044022,1.6186952348778756
1.8236468652024989,1.4553476605623286,1.0908552040081911
2.151636762276063,1.5040798864772578,1.7855473865913498
2.3348207362884565,1.6073521507742579,1.0357250145096932
2.639356333790108,1.4751112793962449,2.063901103826746
1.536660590870568,0.9862167749114481,2.0895447055142267
2.724955715,1.1078966836383308,1.8511181343277419
2.6689733991283013,1.477321270759202,1.8613927480670749
1.674313250001555,1.790905588723982,1.0760120282082304
2.0890088356074026,1.3023875604441781,1.0695466819418624
2.567837174340456,0.9786916836866482,1.5814567126673533
1.138871994,1.8452221848658479,1.3407125900798957
1.052404903764937,1.0591135125169278,1.407503332054549
1.120787473220062,1.5731726592731112,1.5716495182132117
2.0092514260707492,1.5089743491680134,2.2713366951769123
1.8053357563692307,2.4024634590809812,0.9535127822498517
2.4333095148460244,1.4726645367612619,1.9336901983274988
3.2770359345773503,0.6640701892734322,1.809440463
2.256599713280992,1.3505919501819401,1.8064552068639923
2.821185456916201,2.1460661801374648,2.1444902195372944
2.4471217558963954,1.1384532794259723,0.8714974711656912
1.974838062234019,2.120574345114885,1.744078225678032
1.4661074463867472,2.301517609116358,1.9925545474249287
3.1748550408933216,1.5183445297455616,1.7148350505279222
1.4431931880928466,0.8571255104894129,0.8646181273428593
2.2117637049824395,1.232410749327168,1.5279880181066066
1.7836986814969475,1.810261701405778,2.6756465895792134
2.992274563337098,1.8545939468537351,1.9598810876526653
2.5590347417640147,0.9385963748136195,0.9899755496684928
1.1112836634984253,2.3325137385871737,1.0406035495410355
1.3846853576555516,1.4806621049773416,2.0611273001564507
2.022377148,2.6900332008390393,1.4829856712677807
1.3182563785385493,1.6980734265221815,1.837880967769359
1.9923216370531396,1.884441934658025,1.4898331285707753
1.6749604784171575,2.9284233712277894,1.8545996334040624
1.2663860865354142,1.9729743925821384,0.6205861209258563
2.0848895776933585,1.2470343054486732,1.5308042216318276
1.7480249956082032,1.6071930870887414,1.3531120859253836
2.5323169580937863,2.2725294868743013,0.6540934626463223
1.8443932317091503,1.8259653064600108,0.8161413992478945
0.5839795847241409,1.983287360009653,1.6810062185646575
1.7253246842678849,0.6382712870816931,1.2819303341159407
2.138385301645019,1.1082670631390705,1.3344450553044627
0.9557181324520255,1.739609534252918,1.1475884849438966
1.3484899423287338,1.6897067015557985,2.0515260717468946
2.3647888987519674,1.8637732272293506,1.1823696915812336
1.3435656721324216,1.1381676110953585,1.8113778287634439
2.468632947785488,1.4239673307471357,1.6265047554164462
2.658556323285979,1.3670994760830988,1.3461734151776403
1.3969944141824255,1.7610524509964849,1.5619617945989093
2.1741120778421363,1.8364633547289344,1.4158119794639226
2.9132214822162052,0.8572098826763251,0.9356111489163277
1.2900618131209056,0.751388153,1.5166833319420436
1.139170239509094,1.919425165967175,1.1948290839258855
1.1958833958764603,1.8459636770779082,1.7107544850922758
1.376616207441149,1.228364812822347,1.2489058490401292
1.6374480265252918,0.907869984,1.1438754689141422
2.9057602614565172,1.5485627967991926,1.0963221451201255
2.959308385224843,1.2351875164338653,1.7957479669500498
1.6305545732773519,0.7514639225327885,1.2868147062518915
2.1006669902936292,2.253565952963843,0.8882543812670398
1.7027582411329631,1.3197402201768118,2.1544862618054177
1.4260792456619895,2.3688086619179125,1.4186629554804315
1.053081756298479,1.4979586168201835,1.5232482243342211
2.536947524406427,1.496570484094851,1.34104588
2.4676605491492043,3.052307423499736,1.3352555120207859
2.3496681814131226,1.4746241635274913,1.5815964251307106
3.7572296865963026,1.140316833186783,1.2830608453526389
1.2673679316262774,2.0539144336797017,1.1754265723208177
1.939972755472454,1.1983053599185858,1.2061463637697032
0.936869738,1.2757578636582283,0.7321996592363234
2.738825333569179,1.165819229885573,1.5721448943545357
1.0871009626815094,1.4804650739137195,1.2860322162037412
2.115343620843136,1.8267316719998299,1.3076788807425976
1.1517355393603175,1.5214349413258397,1.6350455882359134
1.8705835796327253,3.0148494315042242,1.1654464716321813
1.5864439253429599,0.7769042969845845,1.918454876
2.356080741817225,1.9383596508707632,1.4916021532236985
1.196769126114511,1.5396295287609387,1.2288897299518575
1.6277505982425147,1.3726625189491988,1.140028636391978
2.0944804761047715,1.7305967174051666,2.325243940193464
1.5933782072046636,1.4521963429631148,1.1664721253999586
2.197949428633592,1.670716549106925,1.676756124996646
2.9136639536952167,1.4165995580661068,2.125033804
1.998802510205746,2.074232311,1.2882476586231715
1.4456940709539337,2.0808794305039977,1.354666687106163
1.5426159449240813,0.6038200595031143,0.9925711162696225
1.9482045015413723,1.4352749914973957,1.565649219949616
2.1542815063978695,2.0987807585767144,0.6420657034093047
2.8494080472697387,1.8377478333375987,1.577515255
3.3385579480210517,1.8487449925898807,1.6844167631745421
2.4577170162447275,2.107936440353626,1.7951067112453352
1.755907230402201,2.2679390469113594,2.0890910830454987
1.8566445878996025,1.3157226167869407,1.4519184418739046
1.9399299709446902,2.7912565544625205,1.5548096032808072
1.6502341584051061,0.6440564477645165,1.5637997045640546
2.658760641971403,1.7215960704840492,0.9625576252046253
1.7108216062748556,1.4553362496434474,0.6998026293634085
1.7299341854611625,1.3652024152529012,1.3863922288152226
0.8696841015891301,2.1382705582311585,1.0083996235423816
2.099594597,1.316999044880704,1.7195484087698167
1.9282174820178715,1.3389871774809583,1.4423569939006313
2.468641214145686,1.6912216840499932,1.1777549451680052
2.375290791373012,1.6961470075191576,1.7950582203234569
2.1200212362302855,1.4734232648412429,1.3737464282370913
1.3194274523894998,1.5119536705103778,1.499545223608442
2.100671146315942,1.4801719308569745,1.6885867609690353
2.020247373334424,1.9421998643571012,1.737095881306186
2.1122274254924625,1.2788737735938924,1.74807743
1.5590206245111289,1.5405849437035894,1.1542639083562032
1.8564849485033044,1.6613512684114426,1.6434689726302727
3.202813651481774,2.266899832770479,1.6962957644753294
2.0029198198229707,1.2509604370023792,1.1742592079434213
1.749132507365829,0.5882084444431375,1.0850609234382687
2.801016844884696,1.6484285307829138,2.268789986101784
1.8843534322471829,2.026365582750505,1.8457494248069555
1.9045923528037232,1.3699185519265638,1.790774598
1.5738915049655864,2.6945203003316833,1.6486484296450594
1.336961080618305,2.1842210774029622,1.3331950787339597
1.2202043001692529,1.414661630369618,0.9975863495884895
1.3300899869817888,1.0086585889679633,1.7858389043516876
1.5912827524366036,2.020318193,1.3939610203152761
2.7426441526334977,1.584847403012546,1.426203568044703
1.5902525403768306,1.9540082944972124,0.7952576067527997
2.680498369733269,1.4744247414525202,0.8760781367041922
0.8479642999057039,1.8130273256085894,1.3673667284721098
2.3636415412163583,1.9276916742492904,1.2906585447089958
1.7571612794916658,1.5899079838710701,1.4459931335309915
1.9301298329621064,2.407130008092588,0.6783519667415845
3.367766048313902,1.982922037326534,1.7780343911095886
1.4510137476626737,2.5443668263008563,1.2282510989131268
1.903722029852642,0.989549317,1.8942537170602176
1.1886749299824517,0.8114909764663423,1.5635405154601318
1.2915008710211753,1.6599541745359785,1.6689952672690664
2.1613301568075887,1.5664777163634238,1.7640871009888057
1.566136742650499,1.2493055470160226,1.2407568031244296
2.034954781,1.1184721069597467,2.1972414201881163
2.054125000903685,1.9883858344553558,1.1231319178535102
2.053289623727744,1.0966265725209683,2.0274921538772115
2.142375672458247,1.8798086196727766,1.3438073764672662
2.930232239544125,2.3308613180063222,1.4691047781158209
1.6037779477149727,1.5824985023541802,1.6455084779345697
2.548848384709192,1.3622208379893523,1.8538347633559447
2.3487214181029423,1.6453645719606498,1.3680002340930577
3.262794112332208,1.9231215207438352,1.4745664765402926
2.451942097924723,1.261516171125678,1.003532924470521
2.4418883976297074,1.410952784274537,1.962123201565224
1.9276591500706406,1.148160742791455,1.3589153703213204
1.3515469669762519,0.8340533192025492,1.114575892181446
1.3987262908769484,2.4998047825631846,1.777431071
2.271678567913991,1.7646642546615692,1.7782384989338036
1.5259757634005007,1.0950360558661925,1.6174964043255349
2.891068625852888,1.7608265613337961,0.8790567566035785
2.9889349237482077,1.881169899688496,1.1819464603395256
1.7891179361651157,1.559783404939545,1.9079317832407887
2.148270844684244,1.8134682735392134,2.041878445963148
2.293810864820394,1.3622888541287452,1.6999608526762096
2.064802936109273,1.2070384767103008,1.3024775671687454
1.8424867588516212,1.4343518155704336,1.866875932440637
2.3860074426789586,1.959113938234447,1.6604316147671208
3.3215338857459664,0.8724976214201315,1.5266704831035105
2.6795505509496387,1.1465411319114294,1.293432130585493
1.5382453974906851,1.6060503048713737,1.6872132356118754
1.8564948024017356,1.4353289815657375,1.967657489914516
1.855438421428929,1.8656021904802271,1.0710541689531945
1.4757129690896313,1.4938770810329065,1.9712311544259604
3.8123052512547035,1.3655652959261417,2.3803332830150152
2.727681491097695,1.641803042,1.5148141016116157
1.4409327956583509,1.030360760145391,1.4949548430637059
2.158924708524802,1.4487680990869944,1.5781874198837524
1.6099681661610756,1.4957600341379977,1.7423357380813473
1.5109883423857693,0.9262220709146085,1.6411046746250142
1.263328694037531,1.8767043286229033,1.9571276730409932
1.7832851439169386,1.8745842726959303,1.0553556655790812
2.4923504641532834,2.066518106207861,1.381367308151172
2.8090716478048328,0.48404972,1.4973235380816337
3.9454241757780597,2.6279567569888806,1.9483068649491573
1.1988276581899542,1.910635606506085,1.6161109677703958
2.6431868758795805,1.6886277375847896,1.651644533775435
2.0175769237035053,1.6454749865924503,1.0348020692523976
1.268734040308118,2.300565627,1.0652792397585433
1.5648659846407313,2.095566005087715,1.187322060725697
1.899601607,0.9580726448789003,1.302021553129987
1.7101059953599713,1.1851759162425965,0.9523380591124538
1.9753692100064666,1.4907124333509585,1.8390841408862237
1.0537585785245875,1.576865717032091,1.006057567117218
1.2088702240209888,1.7946978377253155,1.5227029419719673
0.8741319437613329,2.0705473285414184,2.013184815279784
1.696558896868531,1.1946179564806043,1.170570092677185
1.5569221876028418,1.8638397505740514,1.6769630145510868
2.253554084628896,1.191587534736437,1.9290770048509505
2.1871867737082153,1.3403636148585725,1.2483160007089122
2.2268262473219798,2.368822099141888,1.2559749535637672
1.5740385666006755,1.297860029753862,2.1232545996007555
2.0105382807803722,2.1186680953383314,1.4677465755167431
2.730044777572289,1.1950379174345351,1.3460602837155236
2.0680052785124996,2.082351160933939,1.225359283868232
1.6052610147760085,1.8793872570582517,1.7575711171678043
1.0716670546466132,1.8324936173316697,1.4860366943094854
2.2907077070830573,1.6033378749740754,1.319445795554569
2.780795998033231,1.1852527856557598,1.5618390540069722
1.0589012872824926,1.6896572209847318,1.217938625089753
3.364612259534547,1.0902050265597545,1.3517977115106898
3.017273328109086,1.8448479495021248,0.8312892726118529
2.0923163462187198,1.9455599240696584,1.5677997219234716
2.7122389088025063,1.5918151363087607,1.8177916689624933
2.155501054669127,1.4962356661859089,1.8663437942522445
1.412770011252178,1.8270111432098948,3.7763831710880216
2.1098596504980303,2.2403924572222875,1.0184171516873313
2.663035901148972,2.2033546430485793,1.3322226395675936
2.5748608976714413,1.2471951817236586,2.1494520735627916
2.601627314010942,2.0193619992888814,1.9616112225089508
2.4978291140024087,0.9497878744782355,1.559657526355073
1.8597786569615606,1.7918007457622886,1.3816710385204918
3.087587225,1.0776100925917387,1.5625442718113534
2.4007909565458396,0.5975636386335337,0.9392131920561406
1.5900154205046964,1.4557303433078146,2.1025362617761494
1.6296257410601016,2.209539429559741,2.2117740836179465
2.824229784331601,1.1668227428530484,0.7580521654733303
2.046572086712483,1.918402438675433,1.6418848315602315
2.2755357354244903,1.3907426426394622,0.6418615662205351
2.1013233933234323,2.1913438910361878,1.9827216260547107
1.490232209966948,2.0709905697042403,1.7856370450452985
1.6180633436348906,1.6911422274469694,1.711706711254199
3.188076564881702,1.478349758903648,1.877501712382863
2.052324166997138,1.919283835358691,1.3791467558708113
2.7592336520608844,1.5896608269218886,0.9805184340677917
1.7809838276303958,1.9831449894226756,0.9449804371427205
1.4009224718671804,1.5529943443800165,1.7800341860542876
2.209056407483491,1.7251475873715991,0.8134101586915397
2.2788825551827894,1.8285367507437367,0.6492270295269017
3.050208533471989,1.609947543323277,1.9899991306337101
1.6665539616791447,1.5494832060066575,0.7558412465880249
2.1371405535519683,1.711355774537982,1.4781748547500366
1.494622088239529,1.3753173686968247,1.5797051273371383
1.9375707229067785,1.9237245459680974,0.8596382879286564
1.5278115977582714,1.8823620986205472,1.1142818893681454
2.745135377614374,2.5022522436251746,2.1075755683090183
2.551728704150136,3.0037131136827666,2.1418540476789847
2.176816923466327,1.3270413869678626,0.8389455150660416
3.297638801550482,2.1048519910188253,1.8696506728411635
1.8099490025484317,1.6958929348914191,1.4986070801431883
1.4999841547927886,1.520579315520078,1.4750892014091948
1.0746638807354736,2.374546888334777,1.5331622296137315
2.1404054240633985,0.5710060906452799,2.022896494760986
3.2297931375772544,1.8968514193414385,2.3162988004072025
2.004949109568055,1.4383048589472227,1.8413615866361963
1.6901847976669262,1.4753618021895918,0.7910423486146916
1.2665092625795384,2.163834466599297,1.9119249126034223
3.537338476735115,1.7684146534649972,1.4992003256278528
2.514437049524509,1.816089476277676,2.6665809225140755
2.3952136669450086,1.706614805716864,1.095027921
1.8915199055377436,2.350613500040535,1.9865288936380594
2.1449194281977118,1.3956927779054404,1.5789277381168363
1.3389281271502949,1.1899950348519897,1.5318020987268839
2.8132323974566766,1.5105942161193016,1.7898705902027379
0.9986290722259826,1.4791652895668137,1.0646112576029592
2.945399065237167,1.3421736438116914,2.860880979321156
1.8488412859995358,2.192430635043287,1.3489906100107412
2.2423670901177433,2.055372186698879,1.206159438889383
1.1766749101929597,2.5673887433373417,1.9985381464533198
0.8668978314843558,1.6931643078820842,2.4852882141947825
1.9949082758726164,1.108180704854543,1.539717664
1.5806462004522572,1.4435563062837131,1.1996064728031086
1.6422598848656675,1.7747923330205087,1.654157774153249
2.4130821856563154,2.3151481364293716,2.2727683325233516
2.3381697047374113,1.1106613130741185,1.2431458752057427
2.299411974838273,1.5696204996970853,1.4486195569089046
2.0229551795014036,1.9010807936199765,1.887370400198353
3.184696233638247,1.6705895850432482,1.975504125279695
1.8525345696447357,1.5933189665339145,2.0865718059987586
1.460088994529937,1.858350134472714,1.4763117907769345
2.159083063557962,0.9079689585613403,1.7925110247716036
2.741978981360753,1.6167763522196696,1.2581616609047133
1.888591355130151,2.051649147618054,1.0636829734656252
0.8602080761359547,1.6121082248546017,1.2386349541550412
2.036186217537414,1.9829578039936155,1.2100153108696314
2.393138768418865,1.0608043238396299,1.8994024060973733
2.858873388129667,1.3968003610575128,2.240898271
2.1865484224601563,2.383732724053246,0.536843736
1.539831301689777,1.9049776165045944,1.2336562435973049
2.6926585707181303,2.7746667248312322,1.312986970689102
1.2473640039851606,1.9370330693261724,1.8534970172934673
1.2004814451217385,0.5226279666027681,1.982025022645435
1.5990152064843235,1.565255626007279,1.8884071848140922
1.8361356410798186,1.923313568622849,1.1190235216601507
2.7822889716504093,2.120462312280459,0.8975217738041228
2.462372091468629,2.0602808000770385,1.749841360155306
2.301577029,2.002348768459507,1.616868683103946
2.419058194821796,2.557677793923755,1.0111031850040353
1.2006075551792001,1.227278871759996,1.7966877302492579
2.1211534722042207,1.2996141666994314,1.4762727040768666
2.7979593447375515,1.3067675388925923,0.9754949292316952
2.6548554820085406,1.3215002128155615,1.5575890440440703
3.7752397114843586,2.504022375300216,2.2764524732408606
2.3102322502329056,0.9370213270382408,1.551098118861813
1.786873581144089,1.5695598217883617,0.918138353
1.9836799174871325,1.727062922,1.1770173665843653
2.286439636058187,2.0189389704683447,1.6530418519826733
2.6279075189435117,1.0379418936186249,1.7673597098283058
2.936407226943806,0.8588019312497448,1.227711246014909
1.6251894141328171,2.008231367667599,1.8966199382266207
2.6029738164764944,2.7561544086118754,1.7393626622150573
1.9551244821345235,1.0599651502477916,1.4004038965945027
2.611819448482054,1.8322945959073256,0.7559349423029551
2.3224041756099236,1.8599421377456435,2.4232136439575838
1.9780292711168397,1.6799959500638506,1.1546881060684375
1.5623962433645242,2.1503051573128724,1.1540466810779055
1.9785240267293531,0.9988077304208636,1.9309084791504143
2.7643799267908404,1.753960922894123,1.354610673
1.6445751326602962,1.2506070135463299,1.3314237023976427
1.7331365244039103,1.3803065171182343,0.935451087
2.370257636526447,2.5931435262577267,1.2936954648569574
3.010956395203406,1.7135273941045372,0.9833950620265617
1.6777022507323514,2.0610276614863747,1.2086569386166341
1.9561488277431232,1.309323820855262,2.159023680437789
2.0517237866925115,2.592192676850977,1.0364125036032728
1.3729471705676468,1.0066458974487973,1.9865322868620736
1.3501793266104116,1.5111796061550633,1.4524652955000223
1.4018359945580516,2.0683123215264825,0.9053709920340504
1.901549042523443,1.173696048,1.8251130213019051
2.2983581902731016,1.8171910602361523,1.3471347685479418
2.6468280695589894,1.915988234,1.5569466601547857
1.3525974689631926,1.5449249924148982,1.0421112842285791
1.5297476812406057,1.7573686910696216,2.4804423024216327
1.9167400749132755,1.6321393884586026,1.7912141614430142
0.9936529456070247,2.0856162909155787,2.137750818334385
2.048720297841786,2.068551184259091,1.0222398286765626
1.7627502244992779,1.584339565,1.3893356157656331
2.806527243130552,2.3278734057584405,1.2956689978239435
1.4628554484675682,1.8035598429441262,2.3224341530502732
