A1_clique_disp_angstrom,FUS_clique_disp_angstrom,EWSR1_clique_disp_angstrom,TIA1_clique_disp_angstrom
23.911933437350804,13.569195715202202,29.69749201274668,13.832236598338067
12.21397038792329,17.561092000787184,19.24582599034339,26.824898954353273
8.089424649751662,19.350602469704057,13.562456343906895,15.026009800085676
10.699195675541612,10.282291285738754,13.533238254091584,19.02067679724282
23.21328714974247,31.386472182625347,10.522511172360124,20.813157649725618
12.317982549052386,19.148751023255187,9.268835722970381,14.409164159820229
12.515610710398969,15.442136986349528,17.015345527917088,27.664311306840723
11.721922475734882,10.235593699820846,6.9131398250413705,12.329900329917361
14.746346128407389,21.89550071302729,12.065395809199916,25.74188014848268
19.398083466502843,11.481877353131836,8.660840000069857,22.639438735288337
27.599014042389786,6.342420977403341,14.402294492810007,11.370285120151788
16.375779243249987,22.04439435607477,10.590865506593936,28.754684171132986
20.75349587655247,28.718010425262648,17.76650937560311,26.19425795052299
25.287964195198086,21.61647670682499,21.471377594797417,35.08180902663025
18.688134046831024,13.248221038672323,10.701703917515815,21.38648463277088
25.90568508118686,18.61648965725241,18.837054801003468,13.93638621776936
20.503410433926575,14.480437314410896,19.646827172321085,9.362934448575704
23.722856572118495,23.76254830275813,28.991251236177696,29.30476246392442
14.521493442231378,9.821597569724346,14.197274784541657,17.99442336060578
25.926778632915422,10.674424812793266,15.62280990334918,18.568279086294062
14.540616900183807,16.75229909912018,10.39085072293631,19.063284553548016
16.72514897754718,13.448526587670658,17.628089854202138,16.77813340965408
15.37737463,14.431149585782762,14.36955084383589,11.19187753352265
29.459859942136926,18.253748099704794,15.26999741143688,8.549234454699397
13.019590958548424,21.02384485153637,16.889579308665887,10.223427128587534
20.675576551979447,11.667021920247919,22.08256126254961,19.631659466894135
21.410209571854473,25.782932991721136,13.71638748431989,14.49947665477802
18.192416556862256,17.725253318368082,17.03343712889531,18.919025074644757
23.313691173517306,15.816802829552373,22.40184658,20.978482880717916
13.195479902405811,21.784550099710835,12.194840935307703,22.581233211705182
15.365474988887218,18.599042533844436,17.003069868008843,23.43464663
15.11713659450345,13.299635048310746,18.145665693905386,13.662775932083006
19.883685625882165,16.678369563626596,15.06863523208115,18.73842777637877
12.434036839553922,18.511661799251797,15.60072155,20.020862615269234
16.879743692805043,22.321890513490164,4.494570054,17.864945166454355
23.288937361560006,16.846554967825806,12.242696739128256,22.871992573248498
16.437321491562724,22.666266964382796,14.715651596067561,16.69413832
6.738190371857053,13.129089298244455,11.607714598138696,17.189988012970908
11.486928239007309,10.919796895690663,23.76715649126656,14.289603776606885
24.65201332641333,6.263004406,10.153150730610896,6.960331720329565
37.853362815730605,9.981373702141587,19.52818033942468,9.448512432971095
8.553369415456725,11.324424694035285,11.927562270328671,9.722250708287858
12.801733965178803,14.348224992759194,12.922275342707064,15.83951329598894
8.234756215230512,3.7884655524733346,9.364193195320027,22.072317628408594
14.489194735660478,16.737970656227574,16.856527764254338,26.496933370270547
16.76176741407049,12.094557863453815,14.837933121402465,14.906965235087663
29.997317750712625,14.160524859734732,21.75195921236078,11.659296002130581
8.918268693020371,13.611793130656679,14.533567681126158,12.418366273938847
22.12645579,15.348328246560172,14.913343106263884,16.27540135074695
24.684652147283792,21.410674183096827,11.078170854349093,17.66422216394607
20.141960523064895,18.577177769048376,15.381171434166445,5.740356586436736
10.99916242,16.09426093119382,16.522491942872435,17.654015051687967
13.582266256354036,15.885644084651455,15.070025848479169,18.98070236
9.624587678277187,11.82246113630671,13.821899795541196,15.531523471895062
14.600669283232714,19.86376250822032,15.067768910890285,14.660306059859627
12.55759597870948,22.27770157910409,17.349052754368046,13.880381032479093
29.404193681488508,12.975071975331076,17.817795957693477,21.868151965388677
16.79916744625091,14.387828485322297,11.113279821184927,23.064732336254494
17.555619321631816,16.65488762,17.704386309252357,18.14398816074209
6.654238619604352,23.78926476108034,7.637095891106229,10.354272895104748
7.285547159452186,5.002279800488293,16.085562417526265,13.240098615961985
11.478648301998598,10.343808968188203,5.527864222657923,23.017175714692875
24.797861348690372,26.035416539192763,17.423126174093277,11.09799630140124
17.632643015522063,31.54547258497577,8.689340290196746,12.056121391098143
13.450095899950053,11.470755864216017,8.807657328461303,10.504735882575783
25.09953289786435,10.16301016830014,13.727544900992168,24.488568816267655
19.297639767311146,12.250814210229457,11.671336321712063,11.889943367949783
18.141076346035675,11.797328562296212,16.604869671500193,13.069056662994175
16.506669363817792,20.58333087807963,11.607934924059498,20.12867981284382
21.547784133186838,17.270494389818108,10.168519393902368,30.196171088964864
12.216095357643297,23.145167601600775,14.53954670272712,7.212984057677608
16.895811836461547,10.811012150798275,19.176652894885287,13.126290905559152
7.925207099956438,26.237734735874064,16.321585925861243,16.163969850194967
25.899605699872055,24.14987016037415,14.943044252862654,27.117580002410804
9.931503073482515,10.486126547788949,14.03977684494976,19.24998514009761
14.372973022953417,17.530868172444393,14.132153320879215,24.77467529
12.944412221161468,13.653522703509708,10.365228062771697,12.761673773581457
24.472096738743502,9.300277360204976,11.93228792642867,21.048934287843217
9.625366197,11.741729810712872,18.860433745610976,12.474566838147975
20.88127208060991,10.644564261957067,8.917877182,32.05634089253562
11.432310920155548,12.691782114031394,9.590391288389746,9.308082531582052
12.610377350123114,16.655721452947915,15.160723332269322,25.06826087098824
8.648676303906706,14.703146709303288,11.452817340049927,16.79642226010447
11.496939211937661,9.201780336341175,17.925718491820003,23.36190124635705
10.905275024259687,25.723850154841955,13.910411609673153,21.86176424658247
17.865549679749428,12.247208769728001,12.661227756279175,13.088815337537152
19.588946501054373,17.98439202423846,8.354018414536988,20.73528015190749
27.29783969497656,16.674769194554813,19.509388421153595,22.939671021045598
22.77747893411985,12.796707553067755,17.885124803685976,16.305567937029572
13.576419950413671,17.837642010280796,17.09911889869464,17.048341468875265
17.264418758338707,10.04107797254168,16.925366315610695,13.200802459575467
19.690412092572167,8.725289665760894,37.19767914643169,15.560214785221135
13.057512216253865,18.27320765793696,13.629763565869041,3.5409300658411933
21.717388099494798,24.537773467956526,16.512645758690333,22.623229950254363
9.930944978,21.166117048712998,14.08684715247837,22.20753537702186
12.674050402438702,24.801367555399352,13.69987472969871,24.318338912444826
20.61186525218642,12.529475306320396,15.486514976032844,12.070103365156875
17.091297005062998,17.47038205796249,17.32493645039714,18.34392165932153
12.972238034396973,23.721180320774412,20.10537384675456,15.295162284700705
14.843211097603788,15.873998310961817,14.23894800290082,12.234678076806503
27.373563606810997,21.009085901810916,8.568919888608415,33.472554336519906
9.573684299,22.33872867440017,10.865340340480055,48.847975818774756
8.638650381667784,16.34929154397534,8.885575573948039,11.502855702860245
16.00746766256335,13.320619215217418,10.332008649535034,13.597798710758198
24.17963159273459,10.443086512253572,17.91783276657804,18.584880925502215
19.869266753405007,12.16359524683432,12.303092085453654,16.13000638153946
10.457254182961153,15.862040885531826,16.434631235352203,10.34222504592285
16.079967473722945,15.742473792069395,8.130226960192127,19.40744557
16.601056214102552,16.444865653673496,16.946583538158094,11.234311240521539
13.041366372134759,11.629048108160092,17.649248635816573,19.535259355589417
19.2506875,20.466474483506175,5.581485195087165,10.855968886967805
18.248769064188604,9.723951299003632,10.089394111724047,21.658845263469253
12.830108875712448,11.431640240063512,15.270818849031805,10.521916226629681
16.935474986155725,11.664010234297406,9.413677032969483,28.01517732647436
13.265883317788775,24.31524730928324,22.513057247598248,17.836556248628995
17.791320826387427,19.48100275277435,17.71119613238552,12.982465549549886
14.07192843882061,18.93634565564661,9.133758385297961,19.929322895541404
11.804248070110654,16.202890439838164,13.502902249182984,23.21408245512746
12.519793104735621,14.407085099298051,12.516105975569658,20.76749171433043
16.311394782539203,19.273970075093338,15.701223044525012,25.033654304097237
16.428181152705204,15.714563249541253,11.149224294920302,15.093368339244439
10.585710383923427,20.908663223531693,17.389595802487662,13.698812749810344
13.371131007151657,14.116305215344681,13.52350809286526,9.158712561110992
9.918397671727647,11.948313568134953,15.85268336486827,21.899520230811216
11.284957318853174,17.670059152208104,17.15104958534834,15.443970316836051
11.455926082956367,19.55141845606152,16.290695174218776,14.61324771983368
34.81880327497028,10.800774391375946,21.305754576924603,20.619970743533237
16.358887173733354,20.96662075566743,24.645427679352427,13.078197095314298
18.019003099678155,13.475483774861654,10.09298778228058,10.919930043103914
14.760570654485939,10.744233656368927,6.5718816826203295,28.041069017491488
14.984430452094571,17.469400535714655,16.122542937659702,9.395514911752691
7.855545178357931,17.637343992077458,9.322422279906862,19.774911135454275
21.568981612264984,25.136584926355397,11.49320773130418,18.23942640100698
21.659440992974794,24.75282520325539,14.987762421791263,31.09826137947382
20.13767279982728,14.719068636000655,7.325804669728613,29.439753070859123
10.139811480310268,19.22348146275153,17.454047831403944,20.338871086755127
39.20260595514188,17.132046780301934,12.508096837485912,27.806774748360446
9.605803318,19.098077198127097,21.529466442947623,13.92097857552907
12.20173044657501,14.691324025858483,9.517184327,8.026427256331344
34.973735656973716,9.307640034430039,16.754195672233223,22.33759065800938
15.875375048061896,15.78121150226729,16.274201085498248,10.952682388726092
15.388715168346621,16.296317035332066,12.09134253182417,18.007199374259528
16.59463792075955,19.731236788800068,15.270217116861073,22.11851990937313
20.293337667742286,15.369891468270403,16.77889190186826,12.818823733507353
23.78008438907976,17.329134882042894,20.473684752806953,8.490790402789344
18.476092627464833,28.333376959857922,14.495699080253184,23.45832942730226
20.428828951462837,16.167004504399475,23.47330836347038,11.163624842563326
11.759205707847343,28.70796426457853,15.309569486736168,10.49643667771177
16.07447174432217,11.207674053961545,13.91800472832209,24.86273681425029
23.69976693115794,19.671737319695747,8.213779384582121,24.420712825922585
18.296040132227272,20.155116432999492,23.603709183650942,9.548278353915805
13.602280180535725,32.21244945037744,18.873920279674977,20.55990208826509
20.88994468814063,19.16573431185379,15.129546752794788,18.708228986110804
13.341649507313285,17.96087817,19.52316564352749,13.522817445054677
16.101833652786095,14.775726954455909,18.632005089901355,15.922436720432467
13.944410255742753,19.862837632144092,21.205781284030856,29.512154785134975
32.350086277882454,24.707750106600507,16.43630906779362,17.269390234978122
17.927664503030037,20.283687689032668,9.555084336079998,14.752647919381209
18.616097206620687,19.991991695165222,10.067102536639714,16.314588476280743
18.95776758092139,18.780307240495304,24.538165306613287,10.10242605869562
12.04389475053209,12.450573971539807,10.121991180823837,20.514132942575312
49.64653309728136,16.611691008636242,19.853018284412112,17.14495172887169
44.449943675198476,22.730676314908116,16.999355530764063,14.308044030786583
12.74573590869603,16.596844269276968,13.092444845485776,10.561827667163364
