A1_t10_clique_norm_rcom,FUS_t10_clique_norm_rcom,EWSR1_t10_clique_norm_rcom,TIA1_t10_clique_norm_rcom,fh_0.02_t10_clique_norm_rcom,fh_0.14_t10_clique_norm_rcom,fh_0.22_t10_clique_norm_rcom
0.4258701888642559,0.25105453788562787,0.391691174,0.47104408791778024,0.18310938760452938,0.4117644653098717,0.4410110692896539
0.5021966767953376,0.26944181450872445,0.4098370461592403,0.5047623230827806,0.24952725790489447,0.3531219333851066,0.48289485665373544
0.25131775786722776,0.34549356297188716,0.4691777843697391,0.3851120493421487,0.30832408886993445,0.45154024013504634,0.5235739729339375
0.41138713140492456,0.3944055896588887,0.5388976505803561,0.48248353115789494,0.208395205,0.44897224651751244,0.33596684546362604
0.6771172955948036,0.36791535733612457,0.49755005218232534,0.48724073632281184,0.40323039008435374,0.33687841854966083,0.28553233161684527
0.532865494,0.5434408804852113,0.40454394523125814,0.4670823759185202,0.2194462727257334,0.3056268890253925,0.36829925287660475
0.3493357501491396,0.15468741007052797,0.48062670408363517,0.497467027,0.3147814849521823,0.43469228651496844,0.3545773546822557
0.6168755915783385,0.5435473665393926,0.4183445133966214,0.45088830301428456,0.27125415742616216,0.4261216524996101,0.4128750340066496
0.29247636629675583,0.42307205009764715,0.4772369502589589,0.27235574001054036,0.22121557637593275,0.4469659817630213,0.35149839310177017
0.5317576656903154,0.45910883775102634,0.1978997283886857,0.4740446331439404,0.22984917680745906,0.4761238772696302,0.4810063288191398
0.510250541,0.3027343207261663,0.34685880147583126,0.6065716630465525,0.1063307826401281,0.4221821576894078,0.47477438438857966
0.39397963098595196,0.3103388787035573,0.49080141,0.41740274672413086,0.32501546066226017,0.16698992327283282,0.457400823
0.4022512618299158,0.5580685149469085,0.5303274136809772,0.4530584363542736,0.1894601977341457,0.21296834655572025,0.5459593407215183
0.4447880388441176,0.5216769723000276,0.37135031168050403,0.5443478067577885,0.18671161053245938,0.25103224160631715,0.5563959211186641
0.4824378407596626,0.5014192914243403,0.5003566134586735,0.5131707252611585,0.3394133146964247,0.3515273122747912,0.3973339746883719
0.3847241045109213,0.39544971569783477,0.45644026689803285,0.6286978762401692,0.31210973812194825,0.4310457408187391,0.32564010811366007
0.410459625,0.5654957803127982,0.4641847641986911,0.4008013814865295,0.084982999,0.21506223691920912,0.4705411778890854
0.4273874242344495,0.5694150145651609,0.4011485817131904,0.5208118112032284,0.267849675,0.378277783,0.5014022709413318
0.23946528559500257,0.2952126724818389,0.39370723705505245,0.6369331783871973,0.33348345207661445,0.410183479,0.36129108428964524
0.6160394293658936,0.3103373522211591,0.44369768553701217,0.2110949821454608,0.1482222228338116,0.46919417595312407,0.5015188192781269
0.5196243184653934,0.4448748024187737,0.35072354398101446,0.38137703413840873,0.23670607192464932,0.33671686826571195,0.29394893356635277
0.41710935677213423,0.5456348874587352,0.5004434626433665,0.5012716259653551,0.24472436880811416,0.44629282970949324,0.46224486678839577
0.4253289162289936,0.41714945051922847,0.504224989,0.1790826544889877,0.2968335729422033,0.5264814554044704,0.4955659331797424
0.6554522909504479,0.5501246150975965,0.5020386257044718,0.5338989067352227,0.32236289103870674,0.413706159,0.3316278909086965
0.41738043189356044,0.5554143188915132,0.47655093296994033,0.6070182034703214,0.3329772221336104,0.37699253414431144,0.5272660192092652
0.6173277404721983,0.5962665433646794,0.4867662126000586,0.6196952053791519,0.08195398,0.43790975091485673,0.4426328942910799
0.5156640440835035,0.23819101052773065,0.49204472653789855,0.5817823016315006,0.15523235734177468,0.3921224303581625,0.4988239613414296
0.41099965252022014,0.5586425530054893,0.47431656658800503,0.3857361359739034,0.25475569741470205,0.41347027670890546,0.4478401885031489
0.5324319552606908,0.4585392483078363,0.5864673153534212,0.4471134609228452,0.3007833627757872,0.4401217638543926,0.3946850461929313
0.6739808477280703,0.2846882473032171,0.3862654440385645,0.43676926012804523,0.16332316441943673,0.5260937742558502,0.48465854126502506
0.4032726082867997,0.5208088302142495,0.48266299527418577,0.50721367,0.27109644528901733,0.2888294965273105,0.4906288143509109
0.5498738962073518,0.4514395673197117,0.5127766936172655,0.3335267127001964,0.1570584495203669,0.4866933263560362,0.518116703
0.3523579963377938,0.5787454102843455,0.5056905715466771,0.47828226731061485,0.3137734121811918,0.4097167499116279,0.542887156
0.4213042052190388,0.3876114226502132,0.5587482346840666,0.5587339522137922,0.2589091760101599,0.42618528374408116,0.20253916250421203
0.38793009340143164,0.5270344258081769,0.5429267922925268,0.5383511650095435,0.3395318683395619,0.3538784006107766,0.19021888019952182
0.5112224956902571,0.3814581233226837,0.2258940341887671,0.4708706167274099,0.29797210085553055,0.4371019210820696,0.48901834559097734
0.4892803982566033,0.5222653354580449,0.4693258577496023,0.47360546842761336,0.2662127681836223,0.44028035063767124,0.47965751153431935
0.431175235,0.5005656349092606,0.4934581944522726,0.44096402592328754,0.24685207823624933,0.29252684777845356,0.506761026
0.6140754193234084,0.5030654201523421,0.43184950799110394,0.5030683742457172,0.15260332487576544,0.37898155092959324,0.47411638003839307
0.6761598328830952,0.31241697500314597,0.21241387993985203,0.4036221911375733,0.2334657197685997,0.41520476392509154,0.5276656453512295
0.4518234921032618,0.4891179225125189,0.46358529903169615,0.5449079489358007,0.16834239742371382,0.4395057045722046,0.17736538646464736
0.42495821723897736,0.5411724573987365,0.5701300276746348,0.4622092720246232,0.10469615546121096,0.23142429656810573,0.3606664371942966
0.4009889199170005,0.27562578780887903,0.5290644530892988,0.5143785918533481,0.1948404896463359,0.38132704259092404,0.27350547334895264
0.4438174671034414,0.293126745,0.4203844324246981,0.3233863914768856,0.294047492,0.5551497708364233,0.5387350833198328
0.43583611077271844,0.4450888845545655,0.5597037158092472,0.4104019218933015,0.1691518651370643,0.4013021672710119,0.3404536562946379
0.5561720289956767,0.5280303109051008,0.45193852628624115,0.4091618545335407,0.28640709501000605,0.37207466533423633,0.2790222254714651
0.5279998063153356,0.3483053112722025,0.45776352626793354,0.5307910400488793,0.1657999219597183,0.42990607477109466,0.546888583
0.5448221225905028,0.4258566911557933,0.4207519670526272,0.48482219494266265,0.28857874262031014,0.4228746962961016,0.44073073904988136
0.4805208697167479,0.5448186077780814,0.3602591813320901,0.526813796,0.1221399273238559,0.38716226613029153,0.45512715530490555
0.2979568759799921,0.47193352010618794,0.5640103145602462,0.5020312024941475,0.3259229016966126,0.34314317974646447,0.3803811348023187
0.21739317686575976,0.1247527735180578,0.45968230732384585,0.5560309837610489,0.2987612371375984,0.4118595311628268,0.5344435031472292
0.36882669458716694,0.6084382359739252,0.37949838890426224,0.4882290313471019,0.33896898625532634,0.4917306876350256,0.42083280227056025
0.43358032050876094,0.6439404387837931,0.3724160900536843,0.41291991461857525,0.29468164082234116,0.5393019708061145,0.574790248
0.33601188105635243,0.2809580342485294,0.48647177859074364,0.620966128,0.18484340975931096,0.4740712339540469,0.48509913273429794
0.399513053,0.4410314186855906,0.5712819842116187,0.4638854150611059,0.2826105005064009,0.4438675026256912,0.34344547191079966
0.5484631259117702,0.097990085,0.15782471154941857,0.34293802097551657,0.19394388784317163,0.4930308539824608,0.21609399071296656
0.5469230756109424,0.27881141574557555,0.5299097927258931,0.4133471836515355,0.3030723704207027,0.4239059919057713,0.48976028696448565
0.29658313514697004,0.5612738986062173,0.5419291655941572,0.41651260955209146,0.2738088218904938,0.35222795507708266,0.49320421987858765
0.6462439184701002,0.323710249,0.4988366063166567,0.5256987882133984,0.21284652052689604,0.40299548958461184,0.4211527027420351
0.6345770564600408,0.5208210649055351,0.27474323446392585,0.2752062547323314,0.26937729099669916,0.39522432516580397,0.49125389526081514
0.24608166348625432,0.5721937717227665,0.5142161037471019,0.478508817,0.162473513,0.36696024364312724,0.3044548283447757
0.44456097343187206,0.25789952726701754,0.39257379653218916,0.500305097,0.182135484,0.4892714721636888,0.49124937141396835
0.3443526405741162,0.5752116690898108,0.4671431783690524,0.460973683,0.3585157790081955,0.4677776738388242,0.3942818752996687
0.5578289105329246,0.3046492913655714,0.4665191689626608,0.5311307432202784,0.3142571520657337,0.4189895583710758,0.3869167269528774
0.6099863385564297,0.637443516,0.46893008971562716,0.4774405942061163,0.20501605230795386,0.4921854407827492,0.5113678893663324
0.39506740675739827,0.3479660238139559,0.21192394644439386,0.45851687578434186,0.1790406721159402,0.3147446797986673,0.3069667775921039
0.49148946556507256,0.3378849580930758,0.344574091,0.5925217309704836,0.22841509028748902,0.32216308685071104,0.5214574630822444
0.6272401811774911,0.5698385552461769,0.4663338182905723,0.5220100935193882,0.22488265135588761,0.34632826,0.3442991187056752
0.6216330331892694,0.5182964684028265,0.3691595229419913,0.5135505709542502,0.261729243,0.3577975598943836,0.5324948029756323
0.26821643524425826,0.535236278,0.4341842867091353,0.3429076733350879,0.3149785316611291,0.4619615339000179,0.4643519136418096
0.46148831938704693,0.4218319202084412,0.5335792856048228,0.4785578425459544,0.2734451277670972,0.42888290012094105,0.3580258082468641
0.4846154045176653,0.42011807414280006,0.5414497459717506,0.43336635388283407,0.3126654954056537,0.3772480515453641,0.4678658500632252
0.27027200830049264,0.5557998369098807,0.5100647559950754,0.23667094703233477,0.1647878074336753,0.4033511577862513,0.4963158745841556
0.1059990078133649,0.4142705776577617,0.5173759855882311,0.5665763013690874,0.31325292892762513,0.40470184914895124,0.4395294926751765
0.30885597229086104,0.645468184,0.5218275499950364,0.4240655234531009,0.2318593615414828,0.38981991456791937,0.10777201572548735
0.6274442650520344,0.5049700138131361,0.4379873785021738,0.4069596799690211,0.35595457140832293,0.4401873411774357,0.4886698612534683
0.20095799717601207,0.4733160251242577,0.5009253157586695,0.43207551234210867,0.1568411434159546,0.4045417005671886,0.4928207065591342
0.29657967860126533,0.308576398,0.43860434844192553,0.5438893830911644,0.3421802163822734,0.36668921049545794,0.38880598510990266
0.4335532513263552,0.37988981707253716,0.22038356697279723,0.4898774533289627,0.3184093205052771,0.32063958812660903,0.4791981432854951
0.5937951601306762,0.48853542500879077,0.42771073072698107,0.42696097134658406,0.3292497195088404,0.34167375547764284,0.5240587568605853
0.47138161256683975,0.4348147623407522,0.5328342187592617,0.4880118820494321,0.2289264612468866,0.2174076466781819,0.3996200632503255
0.3362367859006991,0.46405556148851707,0.5052432090971188,0.3326782084281779,0.3058049239891512,0.3632821001690044,0.3130057687285415
0.36132982832363775,0.6441441881071351,0.5545298364543353,0.38076822308341596,0.24566831029117625,0.3938712098820694,0.26845145897515943
0.3369558379524019,0.5767012810523536,0.4545909932884112,0.2591268763469958,0.20906644185158055,0.36270649862775944,0.40085946599951927
0.5006895464539646,0.5543145889994892,0.4803041251781461,0.4397895588452468,0.2204495555118548,0.42395900084852883,0.39068558890198285
0.5953207668063206,0.4330163009213838,0.3942576576878284,0.5116773159082364,0.31848897225674105,0.3743326411261358,0.39717976709289843
0.6024043229599467,0.606451368,0.086960693,0.5611074101613517,0.090591595,0.4354043639814779,0.5086479921839607
0.44127625955427346,0.348302472,0.4465387015951883,0.5323802898920295,0.238482339,0.2578777179418027,0.4817397245971707
0.5251724994418785,0.326193538,0.4185434569294235,0.33501491720304155,0.23537647401623094,0.40668368778797864,0.5270424329349429
0.3332865237528394,0.2972977026729205,0.37737942971368044,0.41688750562815685,0.1548578593126794,0.4474069858518818,0.3292039774184967
0.2933610732856851,0.5543499664733282,0.452590404,0.4322840808815173,0.19838811182598542,0.4573560340315229,0.44914864372444185
0.38652137646107726,0.4695724547327835,0.3903241904947393,0.3247212059039983,0.22069449767602534,0.4004265781974679,0.5482062859596963
0.4179390005039528,0.34090100689509584,0.4549708024458787,0.5191268788425208,0.27060228653803486,0.31719138120949486,0.49454680231219744
0.3091806272287081,0.5671370187803886,0.4822278017686257,0.19658459686540194,0.4070532790726798,0.43828064423558877,0.39009675024576446
0.4702981147766576,0.28258116839102565,0.463267249,0.41767177427129293,0.2319408823893303,0.33706984373147103,0.5448969611769823
0.34724384157384836,0.4213877357725606,0.4524965206936979,0.5018701066511827,0.1486720056041996,0.39443471142624426,0.5021845505398121
0.45132688596798465,0.3507436621572604,0.45824061459796933,0.6052461518422841,0.23265418582783412,0.34380978194885103,0.38531995472608044
0.5562188772261965,0.508254425,0.37780954856430304,0.6430039947604261,0.34277189088984295,0.38511489284682193,0.39106060367028045
0.2937768969530943,0.3936865997514903,0.46619795881955517,0.5352955417691811,0.2642690522198004,0.40248134232443133,0.31482984414533477
0.2671479405551253,0.4655993409508422,0.44611706857636324,0.23847864293058843,0.269041067,0.23021230522236918,0.47979641748787616
0.3334134547478554,0.6066545748483292,0.2286093425386574,0.5708641767502908,0.2806448646074627,0.39080541700937926,0.519262875
0.4360264550222318,0.4482961103250436,0.5139334105124508,0.4699553885779138,0.3809537042156629,0.40815639836053363,0.3313374377856302
0.3669488188176876,0.2888031114864124,0.4716086333389618,0.3019341514449771,0.2444028027769669,0.42624677291979646,0.5006287357592886
0.42960753406929536,0.505794356,0.44581435407693143,0.27892403348265654,0.3359506093431424,0.2815503647509432,0.5418027396285163
0.4529818105828065,0.459070713,0.4766115080898286,0.5623878134658475,0.2508091338797396,0.42388407205900785,0.5351753889135907
0.4397430341160394,0.528847472,0.42653613891847475,0.34186982559879664,0.32694457975713936,0.3554726213474776,0.4457648177809872
0.43928055087741225,0.1548136889814906,0.46609904068388125,0.2719940147363341,0.18578297690149226,0.33668089957096786,0.40382412448096905
0.4437887866934378,0.5339965344190462,0.5218617136176256,0.6146263655946961,0.1473340007572317,0.29852237896944644,0.3248756784011213
0.37422008744356355,0.42291134663955215,0.554411784,0.5996653842048406,0.30494179599069227,0.2572334948398044,0.5048379541999587
0.4543600997541781,0.49683160371331025,0.5341963480604538,0.5480242355125942,0.2500979013070273,0.2734504176564392,0.3601261949183476
0.41894865421615224,0.3755065285399793,0.4377505497433005,0.2814346095620454,0.283158621,0.45813093026787527,0.5220533623243481
0.6544540932935037,0.42085384045971275,0.45201841065942133,0.43269386920703273,0.27850907021947474,0.2941251101667193,0.48451571394401577
0.5763194896601498,0.5398595930904665,0.5392792579093292,0.3190577325286905,0.2512939139677971,0.4360866100531003,0.39545508014529446
0.30141926516778916,0.4944758891004552,0.3191370142035241,0.3826414342933228,0.054781725,0.37136779492530614,0.6122661016727687
