A1-LCD-clique-displacement-angstrom,FUS-LCD-clique-displacement-angstrom,EWSR1-LCD-clique-displacement-angstrom,TIA1-LCD-clique-displacement-angstrom
18.829549280572657,29.507518517574916,19.510769095994057,24.168713000547434
22.82964505661784,33.32884314488888,18.029749053234152,49.48924074298266
19.911370699175798,16.776043877565957,12.22964463612599,30.166020825272795
13.023058361466472,28.189493544308093,23.965588741320516,21.751354295728603
24.22770085259269,22.405502936285544,35.070537530934615,28.219194681890052
37.317613630505505,27.76742142341577,23.790248883647433,23.11886070514581
20.896019379792754,12.328690502159308,23.10886747,31.51782642821748
21.89544750554043,19.533230996205987,25.031879710839995,29.234248656460984
27.994440812689078,10.559287473879458,8.399266899891282,36.49158886289883
27.021793105317165,23.838724755415775,25.62908403626215,30.136510559783947
14.163951423986582,15.324353853625519,13.512829756528173,37.44176696543154
21.429710655875084,22.802648495536108,22.467543764010017,13.59299161177136
52.706367144665414,25.750123003002383,14.89959267440437,27.00454600333905
28.99201061785105,37.14307461,18.333153873858492,13.436595107407783
19.014093612182805,12.968929409116035,21.87148045490577,16.30579063040365
11.85426665,19.970384188073222,9.634830441768504,31.879552701081312
12.066396771784392,17.356504422954306,25.48154303439415,22.64815716910693
24.273273242075454,14.492550171638413,28.803060411659175,25.22836454370131
44.25026516,28.905087629640516,14.164951198987236,19.523953125918858
30.688402157151586,34.912561726573685,14.806646855539416,39.96485755810059
26.780239096656164,42.02480051717947,30.825473641678048,31.95926541324485
24.476992835896397,13.598519405589204,11.537695221328391,39.37753687649163
23.945153028505487,24.518247382811612,12.72076577,25.88983988630556
30.351784799577146,17.859289959572504,13.315136456880623,17.126117689263207
26.87988344964147,33.69974350806409,24.75287450606578,17.36037828
22.80404357202145,17.223665689024994,19.883372390086357,39.168902701133334
14.09535919,28.94931597573676,14.541810731317772,17.855830519698948
33.257313521428856,26.590424642230964,12.324347537604462,38.662988310652835
35.309836279246504,38.13770066825748,11.861291264843599,26.62616353046965
21.300633391911774,11.565551345477498,6.901806236889627,33.59617610632997
45.88658148770188,51.582322914235206,17.776481821981392,21.399247617764097
22.83300266364772,61.85980782967056,27.77930427224837,27.201755030541108
49.68879794219747,23.659677605144147,18.312441815331447,32.52942069264493
25.82369142661227,10.793109611361972,14.01687452551696,19.884747597761354
38.37226976728694,25.84350226651911,25.91553491385089,36.32271849044287
65.35626631990252,29.68935139291211,10.978980228767039,28.170914355910455
19.626093167344678,28.432606112912705,18.311627638639834,46.965487217299874
34.18600676334429,20.296647695932947,17.507264647688093,44.095006961403115
27.604963354615638,15.014827065687967,20.440427558948283,22.697960124459236
37.64611010998333,25.405020583819375,17.110370148908746,29.316720123971766
28.187780483627304,13.200468168532401,4.029863030539216,18.818330543294735
36.51882942,29.98692838047809,23.526113973817807,28.434287716401283
24.004988696288287,31.95955466432746,22.069851595369887,19.57417679511919
27.82158062796308,14.83901812957899,23.019942180462365,22.668718334631684
17.1587075,16.67250479046336,26.940245890953456,20.605332503326768
29.952454088334214,12.775186498692054,19.299630307524897,24.11449156788267
23.554019955535356,27.77880771,7.400534265000303,18.374300867607843
18.58855169830909,24.725611291949654,25.515808181008577,23.07220122266225
37.37238726667901,33.046231884021516,18.459514752278338,25.68220812
16.297700604408597,27.240362735802456,16.20818103863821,13.31120680185849
36.13940957471047,7.627922263865582,20.901525632058142,16.88764227
19.95846867108267,32.02569239594763,18.830283356622946,20.81626751934108
21.814354136658054,33.60533381199251,13.838163128377182,24.134206713292212
17.132221543371287,33.87230430316275,22.486005813574536,42.607141377414735
30.912716312957777,21.25991330944796,19.56003262371033,31.215552966140187
21.384748123863496,26.807096866376877,11.299312753256153,19.410338638435977
28.790195987935288,7.1513087423483155,10.440505646541789,28.55329273746009
13.702547767381718,27.83667214,19.528605049332725,21.943545168036685
36.372248138379454,23.917536199440924,16.19579080956788,20.715461798674376
11.602167271915189,15.561960313112523,19.45948801441507,34.77628973686008
11.261331520699077,23.29264564146089,12.392565749904657,26.00154296587548
35.589374691240245,19.931016893700555,12.291894092878774,22.80511004480811
22.52541122063826,18.13124208363197,22.579137673068082,26.92156547751449
27.593468482602713,40.42577481,19.297717681049868,14.135641031921535
14.386369949434608,20.56182986502032,12.49606976087573,28.21960269316724
28.523548999074862,34.08397343425136,18.017576764145332,40.934962799518836
16.852478682724033,24.185666069237946,39.66543279,33.635809045696554
37.58094848137811,15.00181235555512,11.769810916274006,22.801805293373334
30.196980011848375,31.291572866051478,14.700471318824388,14.523499125360658
23.626794196537013,36.755086271451596,15.297657800392138,28.718533388634764
15.576447119150398,20.897185000847365,18.337400975544682,14.110886198894047
30.124077102439493,20.578575560372265,15.05764412394973,39.70081028615742
23.337013380996346,16.902666711306676,10.464606984029563,19.065797546889584
18.116282030586518,40.71178482992582,11.461609091078268,28.267806450356865
29.77643702574173,24.13365105628099,12.402294768442866,24.296783657836905
20.376019666359994,46.421012148931894,30.03143144648964,18.926323281840652
13.782840183241689,24.90771774491981,27.424625679585795,19.772112818805418
11.800781555242967,11.929005698612983,13.51356642704733,10.965709761550608
21.798926346024984,23.088180568400933,15.735665817127533,17.645259278976994
18.871569598130346,15.891063748582287,15.166782046350251,29.063214005956816
18.775880654803483,19.069751484462653,33.97404103,22.384796870653076
14.724087279504685,21.14796863636993,17.02136326781077,13.57737022854047
25.128425599223007,22.183589948809566,20.587389307116283,25.83678816608434
23.681538152399106,24.269438184907756,18.780079175821072,16.570712868053477
19.096713797116685,12.256616744387408,22.768736712417393,19.01802133166504
48.25384676673762,54.423618595345616,21.11335844,16.805414999758987
24.029854064437856,28.010648292400653,26.94578039246911,26.224502900849146
19.48681909713408,29.903020065355435,13.363648554640914,30.944165499842576
24.517430739339453,38.251647004733016,26.111358000249947,27.90317490087958
16.97897869284502,30.240265329414196,14.06527048184616,25.224830975276745
19.559802189741625,24.92290185383915,20.15472153155477,27.96361386
18.842767943257876,9.711413688828506,26.419433289119183,29.229579647366315
31.545183210874125,18.87881660442239,21.495227790843085,30.69403567295371
19.25106040123156,32.594193797786644,17.355416370729614,37.42648504546889
21.163279689278163,23.785886183810412,17.155361140206832,14.24478128
25.305713532457403,32.371029446503606,10.061904875256147,24.906934209752958
39.324732117435616,18.92058664,12.40799828155481,32.21653494043933
22.35117522385064,16.511815651010608,18.63925212575324,27.023785798459485
21.819055549993067,39.06274659539079,26.81744713124448,35.207867539455165
27.644084385133176,26.10147945,29.673866757812178,20.76778083
18.041651936456187,30.87376241953769,21.12113872708909,38.40965639596107
22.43613248614082,20.53386755639527,14.969616116866423,23.66880752780718
18.445048925246624,20.109380113685887,9.993639414359269,19.5758487
22.223154918840052,30.949692313192408,29.005413104804205,86.30984846
26.748687251280703,30.959339260506358,21.152997267253888,49.15945788254561
21.647250575011576,27.485613535897336,16.28980284629537,14.033499759882822
25.908261739349605,18.709619428999957,11.31633794147486,26.096792138074278
24.223401071310803,13.713597044173861,19.98785080959553,33.52608524694299
16.717954010634998,21.581015752480383,16.37296166829685,18.68686307251259
20.298225759975757,14.664352802427056,22.320985784197873,22.334810671330942
37.67866199017563,19.28250414086217,8.694082383681978,38.69961476049201
13.890158670704551,26.244906953332105,17.901597180685247,50.79910812591708
28.82870448303021,30.841636496462087,10.963204228286198,58.10453475761098
18.776990340516853,20.662308311361045,18.019756414504112,24.433663613636252
16.620818030871067,28.68526382042996,14.948205721599445,22.62895328024746
11.952579079267244,15.792838878043192,15.010113578253325,22.35994609529683
37.767938275881846,18.755431519613175,11.486703786129432,35.42875563862103
31.854986934838074,14.070409370277268,15.361505741425567,34.004295953146766
34.42547136980061,23.211532952726635,19.306501104234513,23.943685185997836
16.81549524687674,19.173841565460926,19.367257594571292,26.468400376256618
23.20537386031738,29.461233483329064,12.19478355,41.09508475168123
8.353441332101456,14.937467348790697,25.109132808883896,44.94428536895728
32.69157126681022,17.067213316911086,16.78464277046959,30.22892501255382
16.177305381166327,18.490855454409505,21.216091783779333,37.40623605509947
17.021391287758586,13.012548481965062,14.337328703163816,33.384850010976564
24.132327145635056,16.43039788,8.416965907034744,24.922234091525986
29.937903382216575,11.644293399988376,11.016671461344586,22.769390170832246
20.72367067525135,22.257833081698685,21.526047039727253,23.066466369965376
20.93560415162856,24.978910146593332,23.891493951183485,44.82098605
17.96730995939884,25.11968192474071,12.08237320452618,20.00479518947614
18.78600414929467,16.521013792914022,14.73117462568986,26.69085222080502
18.553395341652845,22.244811112083624,14.040419728512376,20.903313802207517
33.84478390275531,7.723304494067246,31.778735294055743,39.30037387341275
36.06250329077594,27.504376778803596,28.978409883063293,20.95684912
24.882101734207744,20.740523471437022,18.799981005067117,15.272879623319827
34.10042257639239,28.31881470648807,10.427149059995164,22.79456793244629
13.358944234390632,8.685460837,19.718325047566978,17.498667863231802
14.489163175998868,30.36484163726615,11.514130405227094,23.21998590213829
18.663001653151476,37.35070888398022,16.432351766159293,13.325433909420497
22.83827296193791,11.448324868805347,22.023304184527152,20.500744045398825
17.500198954834595,15.56904790829752,17.396047372181823,37.69839623391353
39.78294601073942,13.710890568765938,10.631000855275472,41.10100418892428
31.21054539,21.03059207717525,17.38291858239462,26.927142707699026
24.597155477242783,23.903402134593968,17.114830438870747,33.763298585136724
18.551781987572472,13.427913138196299,27.611005266046302,36.04394187066222
13.852660145630864,23.788430972304745,31.30131040013037,24.367972207492105
25.802705062493565,42.184393552365634,21.90739138762664,27.63356611281013
18.981189436973096,24.111712620697563,11.475867390226554,22.572199377296855
30.97531179017644,12.205675731206696,12.888906727156549,33.87837670276354
24.276056474086772,13.957448002470503,19.504294175443167,35.06729254968302
27.828417717631353,35.74602740343862,22.513965522633164,20.2690338
28.001084039362702,32.45519557662723,18.499691569672233,21.194097979000922
14.66815108160822,16.560577322273147,15.290106742528529,18.338323328831788
28.35584155599193,26.40755610710049,16.037089527336533,20.13852351539489
14.58833642802125,27.25444036561545,21.795363080576184,45.57158861452364
30.48547257077412,22.574138700141823,38.11027590695042,34.286894190049395
24.60747172599718,13.628112416375254,17.418591684226737,19.031024750689525
13.302603399362358,32.96408302802822,19.351482608494273,14.252388224424404
20.141354873239862,17.037802931308693,15.013798510789451,22.120386495125942
20.736525987422603,25.006662928283568,11.650025980903756,29.593005435560546
23.638730629849622,24.876586254789487,20.36620176226758,16.466134852985785
17.728350347230148,21.686268183047414,24.098431668947445,9.871877224
16.058725732242436,19.207799757159208,19.324965195642367,31.26680661135571
31.912746123915625,22.47265136422626,11.290348371230893,30.71614483778013
33.54223551308441,13.913611436150372,15.620828727733912,51.35441388142267
29.843006951928153,25.977494702495264,18.76886800895593,35.96583719251448
12.86972798239644,8.740668377553934,23.358106598361257,25.897438372107203
