A1-LCD-hub-displacement-angstrom,FUS-LCD-hub-displacement-angstrom,EWSR1-LCD-hub-displacement-angstrom,TIA1-LCD-hub-displacement-angstrom
11.200127966707342,19.14285120098933,15.06036020823357,9.834378905751363
12.342972020006785,10.194630211583261,6.795325575193644,16.357146191465013
26.916649204937862,15.591459007999124,10.685501886006946,52.01640455923021
14.191455992763888,9.148817162210666,12.753805767327464,13.530581742377672
22.524024032833147,18.845373966439013,4.730734442653702,33.967907211582954
18.95153852221324,20.57160377072372,19.841327872567582,35.44927194908236
14.57157206288566,17.430246771657245,20.295669089933913,36.423517003250055
15.866916941461144,25.90574634232152,16.414643850439695,22.06631086590176
31.256936271506973,32.883858658867204,6.747646823055556,20.82477791911029
19.197565405562848,14.442009856084049,11.586653899006677,14.849034443555034
11.048489677555871,21.351481464819464,10.305619371196098,28.352446059744487
14.281794031639958,26.329773260681804,10.699765050088875,17.00250454828219
13.092971902101294,11.887589694336263,17.83604655090357,25.249686581227362
13.00816752309359,25.540332097608903,14.82389167,19.482696393695054
20.45085744316662,11.926787667427414,21.91297703019125,25.709240684654677
15.816996362975996,25.599564521254564,20.92847328897585,26.611447024315645
16.166915829209266,22.012067950630637,19.63693423021895,24.111184661864698
18.87222632517193,26.05192705281103,16.914747723268928,19.93820513454731
19.699501709914625,25.199249777638432,22.891355305126172,24.35003725353283
21.233291325753974,22.83183769094873,9.639766177,21.58262314134825
9.763762882585215,21.342202196756702,19.336476385881816,31.24685869287283
14.223853337803599,14.895537840630936,9.430042359474044,30.191218418374053
26.50643281316649,25.140438383857436,17.63168516954097,17.3813157
22.47265945803983,26.29511323433097,15.952196364095979,15.569721752108304
24.500704660052044,17.117045869591813,14.41569202927564,21.803006348389385
23.113066385380606,19.137153808955787,19.346931299473994,26.830486780864295
22.759981583735172,11.492098776141997,30.643258487548472,15.596622814613106
23.20784040978623,9.881404336,15.52273545,30.066957140004547
17.969016959531317,24.033435684428866,16.591217148820515,25.00388203288925
23.736584529865148,15.395925051979237,24.266976144353038,32.50144161245932
10.133574146854265,20.21589764987251,11.296756400296504,14.50925405
23.71284344391073,26.321855428910695,17.923439469459666,26.45943066571472
22.01126118719247,19.83597835031832,11.252403312471984,25.24634607830309
22.118685063319536,15.423124153584228,14.176790843135855,31.893034394001567
25.16312886978897,9.573650639569943,17.996669880690735,13.92866482837417
22.032987250596296,29.04260841456346,6.849410581328335,20.18222386377981
47.099580349102695,14.377888024257107,15.332505244431982,19.61633553535468
20.142523981188535,20.73440977858005,12.234811461491171,28.98812524272835
26.67742390657298,12.331165541957692,20.490370887085444,28.386092432059407
19.146329760892197,21.197850573628116,18.150823033585894,14.509870176071182
14.727017957344579,28.342935800860847,13.515824840239336,28.276926036564564
18.995525224952345,25.377563283832313,20.69021684206559,21.39179913027323
17.232643570001954,23.08519825679096,13.825147301493995,19.311368575485698
6.7136987888300865,23.96495777,10.296369226949265,29.221991474746073
12.991246119618285,13.18220808647516,14.614458449797873,37.82546047588459
15.398161621683776,25.47411194496795,11.40768758443516,22.878878965506505
16.203962760012768,18.558697172728138,17.783211156067022,20.01297623224015
29.60884885807421,14.644657999235223,17.74345503346362,33.726976379279144
24.276189472181784,11.735966497145476,18.666407677748424,32.225971080278306
11.83290416,18.31914952622322,16.693464787270464,18.48098418026958
21.672323956976474,17.886625395469025,14.055916898159921,25.618202663106544
23.322395317144807,28.94388409,17.32589273099039,7.988822633059029
18.912783889602906,14.594080484367055,13.76720051972798,28.78078986581567
25.81889821373587,27.079310570031893,8.600454708,22.27512738091072
27.608191966886523,29.19268240571889,12.307600192666495,18.352136875140168
21.71143012989534,16.375546060341602,10.94535894044921,28.234269857507282
19.497318132966655,12.085222364028363,22.571539798397044,28.13243554665309
22.179509425055727,13.98021659856424,16.22699295488698,21.96360677635991
20.891896039842223,15.757466026872683,13.46795542764903,17.37179286
19.97956542563459,23.128252470133475,10.400175615512882,36.24100932931423
13.412861233940708,19.58104889397875,13.193402769819196,15.76139198316121
23.340050162621942,14.848021580239516,16.65667758318135,11.841645643077994
31.371865729878373,18.24979624,15.058997047318394,18.01911550768498
26.932331151278667,19.45927673259231,8.230867560716623,22.782934189792204
27.40384504589932,29.798608063579593,26.399846109692522,20.598557586203203
21.733764313643842,17.730103335521747,10.617570310821993,17.722935034991607
14.022601539312145,19.61534558515669,23.27189412105797,15.295715200581316
11.43686901102642,24.377551068604994,15.132974150324031,17.716178010827953
21.38133493,18.89275423535433,19.11013698167752,19.885416978802677
11.697332106851036,22.74596316502167,14.965024069985354,34.31979911627777
19.904783886570087,12.745912660898789,22.322065162134216,41.50713464472167
19.639817598355926,16.551286782535442,15.596698703064517,29.90101014140414
20.214580217848226,16.500977415082723,19.499929327193556,26.08596737480958
15.822409455934356,12.593369208966951,13.154441171026535,20.913684867969206
15.743206347294567,27.26970216476339,15.97160391273179,26.37767861273094
28.578522443573767,16.406568938674983,7.433622113276716,18.95531215
14.367763023445582,20.583596938080138,14.079721239558584,33.03901899068721
25.96289222414384,26.897334686721415,11.575242316545879,10.982395518890286
23.349335155403498,17.88732918039043,15.099317106597177,31.584962992813985
22.49418419899807,13.972527051746784,10.937092106693477,24.977103394313314
16.24138506354151,20.14055474559748,22.524543801159314,31.58425756
32.10607017646772,26.05085626612645,12.720244497148428,17.580834476100232
18.91422199841612,13.40471488879934,12.174900630593747,21.310834948083397
20.936378580233907,18.300490453139258,12.367247042085623,15.606450478459386
29.525424116308304,9.486384456,11.751278212926065,25.563610727033463
27.108421401763323,17.79418525846139,22.435558700918634,27.04057206625512
26.465517577276216,11.606644549105415,25.782178748842107,12.53051518784818
19.57752876091918,23.862894138934276,20.159746119049792,18.51506644802442
16.829509021871853,17.522135329528485,25.945227986737166,33.742493426763616
23.418820047395347,15.224318215413525,12.652392138032418,12.182087496621598
20.030603479455355,12.455061809473458,15.227499875947949,17.05058494856523
14.14360709,18.272604083563653,20.62665244469165,17.472325832034024
10.87980673156062,8.413276027,17.203352331977154,34.88798876190239
16.69777255945286,12.443521701643764,19.13574769206527,21.85324950506577
31.560341349094138,21.482231957407645,15.082254895579675,19.575674366549414
27.015347614563325,36.408429772881846,15.023821298376044,31.890446140837817
26.480629340435705,17.349244865676702,15.85010634877548,18.799038754716435
28.868231035192654,19.84967096361856,17.634590829281052,20.504332013540715
29.31967245423192,15.841984924157233,20.29448446,17.741668395536422
20.47960540009693,14.535288449125813,21.080864717766303,12.20238352379624
24.10283424609203,21.352728577645124,14.530013272955475,31.01658040563581
15.199479082578234,10.736129840762237,14.04357794,13.430885177658174
12.889227439840555,12.434241061500213,22.44437637550581,20.24459551
20.39674092280404,16.18250251249988,13.569223806054435,10.28967123195493
20.359259323019717,23.75896086614006,13.062584450264328,24.676550062127752
19.240065976322697,18.57966444279168,14.966587144194737,29.83717097867113
26.17782438,32.66903609263933,15.583874830661218,32.05460064297179
21.445376881613445,17.93144874900651,29.197799405781424,19.618793177989456
25.13499160263147,33.35591738088894,17.998761753612214,18.868520836943723
18.50958424,25.250946853947063,18.02150769150387,12.795520146127954
17.58329712714692,23.848045450539352,18.813672591203105,20.057270843292848
7.618667246890583,22.76713354,12.053972964079044,15.557700591883815
13.978855185606662,14.90990735867149,6.964363406,12.274998368614622
15.621620864595762,25.359598923801443,20.26941593668846,24.076205340251505
18.743582763075487,18.57199684253051,14.801136809347149,26.615452782499034
23.669833135198186,22.990745425599982,8.339715609,18.542957806579025
29.207432896952252,15.291034358441424,20.65786997541958,27.56269739419445
20.17496375158077,22.34599772159656,18.722326987725804,32.78648813535779
14.833031308230833,13.956807241580428,14.756902767106027,25.476288142003202
41.41302635849696,26.07946389231641,8.870838838,21.00912049796179
16.66639229411956,19.487542654598773,13.398161867532892,29.166924777972294
14.291537826379045,24.853070044453666,7.817769657264146,22.333359192220605
18.106796302448593,29.13972075487938,27.36699100840665,23.15630122704112
33.320413284119745,26.547231873132148,9.883935232591082,34.770087016800154
21.551432816710445,17.374430497838592,13.266546617650562,21.413058247338405
17.186028538463514,15.34120928586059,16.358735534502575,26.850639917065894
10.345141364883643,21.38729385236239,27.39716288092582,19.225263604794655
26.01898431390834,14.741107421638041,22.616637750268197,28.045663004527356
12.67020096978041,29.408655842099556,13.882359826310093,20.126732771639922
16.946507323806266,31.11975968783117,12.044680623273248,14.726692690280409
23.759334705132602,19.154842005018665,27.97311411314285,12.185043462236454
19.154610673786017,29.002639168714488,12.936445592638297,24.757092479107662
16.636295402005597,27.20779038163051,11.067876017345093,9.528770262554868
21.422485177887314,16.083000333669272,20.193724937368952,23.146671407151594
23.188274280143183,30.743873495264225,10.28959067513155,28.957056712868543
30.872585781061883,16.77757224768778,20.918562198934268,27.85739077
21.473382628117697,16.618756989094678,22.367131315532866,14.871440485378773
23.248815413668417,27.804653789741558,23.154435146529835,32.25969767
23.59341296829287,15.439888861869719,23.447653015890804,29.839251080930232
20.864493170343735,22.192657492722155,8.280967303978771,20.915280252197007
19.28490652508239,26.315698894721592,16.16532044546196,18.181621346678195
16.851330485344313,12.789856271193045,14.399484653081842,39.34097705
14.914213259230682,10.989815371019368,8.858780732870628,14.973712182872108
20.20957826084272,22.67843820979588,17.352540371969937,25.511768293430684
15.337830236656085,30.613807478356108,11.672255694715545,31.75330706265916
28.655535532468733,17.168174526275752,15.337647557398483,35.60625300803384
31.06467386844214,24.96589473896461,7.913795524816127,33.028340504496406
21.65905599673667,12.79220004522659,19.139655317440614,25.37839613170641
17.87121673860244,17.944788617354035,27.171188321705664,28.775709036041526
9.345260821932214,25.951125016497542,10.790589506060776,26.6369859
22.51529339602802,18.23378756005465,11.369727120120174,26.59560234465934
12.135375255269134,15.036753565177175,18.471968472632142,27.96863401085391
18.953021153034943,20.19506236,15.038729822540507,24.577880082793477
13.948882619325634,18.355140541684886,12.800338848089005,22.29529738697846
22.389835382418845,39.08947400846668,6.186305510507104,28.08372457
7.486811155564979,15.148699777999227,15.039680593458192,30.582403196467006
38.69815417875206,16.044685697868985,8.204546394552457,14.509240713642134
24.630183372967423,9.011703524077955,18.524145247375763,36.73659239322866
15.526031180756132,33.012633176998925,15.264942422890273,12.191988160141364
19.940784534940782,11.910114208962032,12.92184302303972,25.64014102156846
18.332938703519805,17.955932475704877,14.157249342463075,30.874779498940484
44.240853771272654,22.851288522258315,19.38353290564359,13.409056834536333
30.22480636849871,16.51516871137413,8.941858876,35.91576059
18.099153836451094,16.805310427694437,14.76145510661991,24.071741930892014
13.671816434485478,17.13861864121839,17.18388505638487,42.75385430596306
11.984320015011956,25.87432390829619,22.167719815384885,35.13424667
25.91408163035702,20.904550850699195,15.310828304208425,34.71393867327281
14.629486791833203,17.927595220661047,11.375360430405893,30.061381849832962
18.664969606362277,22.885975285244594,5.529381040147709,37.58424959564004
20.683581792945667,10.37439187360938,27.105598440228768,18.594063676600058
18.720542342927356,26.460587897975365,11.044337752511492,41.238907713456875
19.798368701677454,15.77332711,19.082459481204125,18.61476994692413
24.713228708888018,21.939613493171578,8.230345858350674,18.818712277017568
13.73559876351969,33.66823883685899,19.219492785272553,20.289652230438627
18.27380711837639,15.641707343577002,15.109390215460628,23.593756420287583
27.000614619969937,29.76599163217178,7.212883635509609,19.013190811669965
13.563282871816934,16.211914498700985,7.9919609046590585,19.945178023120206
24.24203408,21.956927587279587,13.795359565660327,30.788047593798336
24.782343389776504,18.76256064420543,19.28793121501304,31.77385833453371
19.170644273452712,14.151133103881662,15.108663199017837,19.209819274624213
9.848846681225513,24.27661181638849,16.23727915922933,28.327898200185558
17.91162734220506,18.577329668021505,11.474555166173765,20.803295744258193
24.209280478502386,10.725641051738673,8.948258702221453,19.94967349
9.676008438366026,13.921151388273971,8.537662241829878,30.556094330598143
17.753814294865702,26.10870508619587,15.608381827523683,32.356372568849366
15.66445963503593,16.80619530891935,10.607906258942576,24.685635917490274
14.440873239003738,12.23915712822637,15.175791184580433,23.53914451463153
28.356513919546963,14.851389465687564,14.228107590532666,30.426118312319495
28.384264651702004,24.560429132480877,20.25337416,29.228667177715398
19.954623310811712,20.571623275697124,9.257249189909407,30.264632338892945
31.44953399103836,14.228170641481245,11.662609899947867,31.021837567223884
25.553875899160072,39.858248795863645,19.299153583093407,35.11018171193246
20.01441327791751,14.02904744413247,4.763914989,27.30269785055236
19.64773618440367,20.924312846518113,23.034309962716073,27.580471107562445
23.14861727266823,21.515861714162455,11.02208378653795,22.331452559033004
23.23628407031709,13.001790448425687,19.480344834002057,24.571077825793363
25.038995122002227,12.712162061221346,8.857266290915595,15.96753499872396
30.037235280985996,29.02109713324352,26.658001851714122,39.74614925736228
9.087461482578345,12.409088188963958,8.547606339040486,19.79351252986217
20.10266550017277,29.53723345002507,10.449693143923945,31.74741418849958
34.94691716827843,26.495686399474387,20.942172605352486,18.85990587313065
16.356561343734956,13.19124563398815,25.053973871104798,20.248701074112272
21.154111424271576,24.859270863227486,18.568145146530444,24.05766176427089
19.644193089842716,21.402869969442882,20.105520406518092,19.935728686747723
9.240173959399762,13.957413889807608,13.373780591788694,28.84738341856091
19.251997868633676,14.373371785213266,17.30828818427875,24.11230471683945
26.67666026973787,14.970817062545969,20.320908813961275,34.50331750309873
18.06759262,10.595006169294727,21.619833952946504,25.793725288653334
20.65048919440389,13.178266817513475,10.263528530268257,20.568408233246934
23.722626490202092,16.457288911958365,13.192719851958651,21.150415016751708
29.02733992343228,27.025936610375815,25.372008616151174,17.123263230444064
30.794228706842624,15.911547518015816,11.621871842984623,25.40235419938419
18.845415386479964,27.686090199851048,7.612447852037756,21.338403193366016
14.782567802639354,19.56013096542407,8.795986751758502,20.681804163109867
17.678367992460583,23.117026934610188,12.941576523681057,21.092529436378513
17.301714977867004,20.573528183770804,13.93133948631886,23.091276603249163
16.973385790088876,10.84862215719064,15.757114207305094,19.85284577785331
27.44920859630757,7.959201491469943,13.765297618425421,34.08188538620273
8.300223858,14.386881099097778,21.85508783587491,27.09666039247167
41.107009622344265,16.976997792123292,16.343928339751685,24.91882498660027
29.23225977419633,29.15328807780336,25.748376650866916,17.375740436706703
12.815481666862777,26.446087352271793,17.59538835672697,34.46422056
18.633110535473627,34.42451744420946,15.364548285226018,24.775201796690453
27.27718709355146,26.484611152881442,12.510506160258384,21.683234377396353
34.67692406519905,11.619760512651336,15.021565164554566,36.17097577408564
31.90763349426302,13.644850610620772,15.131268147912342,22.278162831198458
9.938442062345663,10.895932983409683,14.25520640268884,16.39832435
11.251175012027703,36.26844493497751,14.882281660686514,20.65626176384597
24.92698757507044,23.189080252157673,9.621950927351929,13.463529598987531
22.34145528968913,19.17025327351302,16.881995216713726,26.28308553603889
29.372680338251175,20.165440986612406,14.098939501835329,19.932576085850393
19.83318548,25.58286585,8.050800143630887,31.150763033404292
18.92379027665597,11.76453218550013,15.297274083951923,17.254352118946368
40.01100083230719,14.481528216602296,13.255644719237178,40.248905465538165
17.69714328790111,22.99304967720942,15.73499171587499,18.14694287527177
40.32864595130558,14.036284465667169,8.684871354155396,35.364628523803376
9.918350617799431,20.89860814354243,11.133473009116384,28.83637176
28.504699131171982,12.690856946597197,22.262075929277422,31.522583785603242
21.63427339,7.502133815551966,10.820718793654454,16.27058599682674
10.407395882517985,20.312548497783432,10.044951822698938,31.291471387940227
19.43095466568506,24.378752032844336,6.400996598996359,20.592577953722362
38.345990857724644,30.303628769416694,13.121197905154832,18.062611529690653
22.31043503220225,12.488229422866178,12.33011008874962,18.743903723329854
14.419856415292585,4.8693952680736725,17.494716529039827,27.72689344429282
22.235619410065027,19.547908460747344,11.47016742478447,39.286066957138274
22.503338511511974,18.907801888125647,12.700013711303097,37.484849656629535
17.891535593821146,16.428590977738537,13.86087980687333,27.013656718096428
14.773458157597386,12.499170331565404,25.534502501387472,14.77953698487485
21.157142869345904,16.977885978170278,13.218638807414457,21.730862169329153
27.507908294537632,13.788393350627256,5.331479784,17.952357294317707
12.267876529301168,18.116360526050816,20.98049950504538,23.034977816442947
16.873801260751048,14.443553741257555,16.45677944809526,19.429066046687403
26.73055452727309,22.05673654,14.280321673917623,13.202171322126276
11.63484329597916,21.48814435911837,25.618764450005557,15.909450306104372
28.582208063333155,14.685028710499498,25.87909219665294,34.364354836062866
12.992203922098133,34.51602218668734,7.120383525,26.491175557358417
31.215177483133196,25.098361187964564,20.466388451304415,30.076905757042255
13.636663713904237,15.736685169128695,18.037813376743564,33.07580143045124
29.293154882190585,12.046294599519676,13.330198424758304,23.88270607409565
9.332338405170375,15.038567950065577,11.09592716625762,23.97903312129034
21.51506832058331,20.669577895405926,7.539891035485367,23.87877560311705
22.040041090441022,19.262135739677223,19.899240211930532,18.324291224686924
15.546392082533394,22.11219182759849,16.248577842434756,24.98487097809047
7.312174649,15.780744176083367,17.98700998942998,23.082406662158437
31.387462821227984,20.392341821444926,13.596695471473627,26.056418214292634
19.459057930112323,23.61606925855341,17.609845148456586,14.283846295221759
11.731279847700485,24.903235376386576,20.540737965118872,28.70476190178976
19.248045049042013,18.95293612265861,10.451706002538717,27.73742165605922
15.843698915812233,14.936495537737045,8.507072464722533,18.044799801511143
21.41663033122697,32.456105165618446,17.234876763290963,23.484255174281124
23.93330390093729,31.31180057554017,18.620181129510826,26.09771584451456
13.346560529502138,18.27600205,16.522864609043367,22.37698768194841
25.41325639,13.08632520893298,21.068936498848345,17.518759257133517
32.41404157898731,15.576888266507286,16.409610353951503,18.781795829242384
28.348728067947917,24.734997059240584,8.562565680033106,8.653991432648256
25.715145843050102,19.426129623586583,9.477752440434777,26.165145482770725
11.634309609079466,21.940565390752035,19.260861717066206,16.783474830569634
16.52392382732969,20.490127630682053,15.164289160938154,23.900763640027158
12.89107850627469,12.959140701171684,10.517010420596568,27.48091659045074
19.29027766524026,19.313667409768474,11.762245508584492,21.915335358470223
31.486205096273466,22.71610367086607,10.88482658588129,11.853621723201815
14.394516342060061,16.275499928771822,17.517006368252332,22.33616847
17.63334863819327,15.33609834298749,15.788913469946456,22.02882937536758
15.824616426310486,15.640906043592807,15.576301234324056,17.665141382901307
14.297346156595315,26.520310508707137,14.41343600164687,25.119394955517627
22.432187458909745,14.851218782556003,9.330967076614073,23.009630406790656
18.165531847867435,21.584878106071475,12.161516929795384,19.650672488113177
11.952623104300965,12.024593987765993,13.75639462170022,12.286531974854793
12.00349362520766,26.16004040854616,18.992861256513834,18.687530734929933
29.591552287772345,14.812906934226927,10.383524365518992,29.242131757106016
15.238767982368035,20.121394933316683,15.550729600373806,13.442746951088239
33.45506267380477,23.008104718401178,12.325568571091324,18.488044503038708
21.949507366277857,30.699035590346803,22.615676177488403,18.90578106798442
13.762647880827595,25.017313117600935,19.53551179766249,15.407104037787306
12.66299090836269,10.349275246450429,10.840036136770726,19.98200708
31.395259604821213,15.166895175009609,20.84133777724302,23.041042622989345
15.596584626018391,25.421233397710736,10.321568169382948,29.67096058524467
30.697430880666097,22.498487379907594,17.91084687425279,10.816172668129107
17.06463203221171,11.920612323541471,18.340454222456263,26.181816495080863
20.913530256131093,11.319367912952668,10.998317257255714,20.54640778987381
19.34460796337817,15.585912388933433,6.6518042771994885,19.70810087181405
23.979967333694177,34.28389738510883,16.82947692187721,21.033217973728867
34.44358505029149,27.470845841985234,13.464699738069436,17.25023744584125
12.796179513567342,13.295635563790537,7.563990790521531,20.272864833160696
21.10807526,20.070489830079712,13.977507668703549,16.96814740577708
19.88703921231867,20.25293194079678,31.13294410061546,19.534855035712695
26.27175573338849,22.640249591429157,10.459300455426618,16.002449708138702
8.515947802,32.406070835451175,12.718226852422067,35.52366791369779
20.069248523357288,15.140368356000401,13.480122095714862,32.68523753827342
21.04318759712774,18.177374329439875,12.357821845123414,23.90661170432987
28.85058165441098,18.677630096434655,16.34563373070556,17.167190030946905
13.19798123846951,26.217437592898644,8.100513416,28.100762279106526
32.19622073517431,17.959028782263914,18.26575875507011,34.88714772
20.628165193558093,32.91170367648827,19.393782269676365,30.207654551074192
19.745184755483024,28.494484381543074,16.64973417,28.642967733873533
20.801042204892372,9.165256083963289,14.890388718533297,26.144727772745135
16.781331976093227,17.189563443105683,9.580421861952612,16.63320743087438
30.664907063377473,19.38202992,18.04386178957285,12.674972867702841
22.667969822843773,20.678020621380092,18.433925369898784,27.38986904807085
22.844636537368693,14.150087003426655,8.284958458751907,20.837906684234596
36.89723585440233,25.078995856647207,14.255357742662234,21.97576293901102
20.34884418,21.610011790151674,11.486207278875186,19.79245586887764
28.2003659,27.489586537491185,9.674221771686167,31.87795921786281
28.77808907953792,25.266688464889583,16.556835332550765,26.660992814413774
17.49663047,12.694267384714523,20.50265946,18.345190779931357
22.084777493302507,30.09313634297346,22.257477582049127,19.882716549849107
14.286476536494163,26.365138785577834,11.254940260169546,28.552147232067735
17.41413550229189,15.207352797922956,16.49323907858686,18.604054165958857
13.377624327124469,29.13854249539245,16.39396272116637,18.68476528310031
21.41484014203747,19.46641418767824,20.17311502623758,21.539179309630292
20.451640907651942,24.505824038845795,10.933203778008908,19.687605641208876
15.78615846862058,24.90012002261108,19.59890895620029,21.88822097228119
20.227952337202844,11.817629959032551,25.31562358,14.243808092331346
14.394096640845506,22.564308716272418,21.067664721614086,20.847447936637625
12.184508912916671,15.887417253993092,22.396418340524008,12.389454738611422
18.47758705559936,26.21645208657516,16.182683711292665,22.058584472874454
23.691988995799427,23.127798977036633,16.357396545339252,17.394161170473616
24.541535866617878,24.401573016416535,10.154774110173369,18.330676672489442
22.20455201578756,27.03550348155823,14.64959213,24.695443271744132
12.632559024894507,33.208759434873976,14.439682752264353,22.745347680931776
12.260463653329786,12.563580334642825,7.653792090929187,13.551325001650852
20.13033864174998,18.242973479057227,15.862560106399961,31.93547048104294
18.40288462908663,14.471935407873854,23.896415901903232,18.97680742703334
16.963160292126044,15.573102615850601,10.758608978324698,34.78744177752114
20.46812282033926,22.890998105200264,16.22630974966481,39.20294976360903
13.905237376790335,25.24994032529097,4.034759422011248,24.21586584302829
10.915742921520737,17.475911129076074,9.517751180826846,25.549465559171814
18.65595451142088,10.070186537201732,8.304521920694796,31.31204676254337
16.43765231645129,20.35421074799906,23.83765060609788,21.160174548688516
20.83959559992251,19.350598486386364,13.498072537319551,27.470569406028773
15.088892545476892,14.704906607980007,19.003423260767562,29.073229283150546
6.353721280271104,19.24991807815783,16.26604439742564,29.243986689914543
4.465644808937004,22.749871836375277,15.553261797721238,19.561852197204722
16.01744024253589,19.34922604123347,19.51744297584488,16.833860300325632
11.89936666999558,33.93828226883818,9.715338232969383,31.01356645855391
15.792729935619585,34.901677932521125,10.478397671817689,21.180652501317347
16.177485415377088,10.787706643148985,11.173827868483103,15.286331900943145
13.849734478566202,17.795942302513566,28.290006347241388,31.598898991214952
17.37089006689301,14.275670030629957,13.314368012117654,13.276919907091582
20.484408370117414,22.09816113154695,10.540270947362899,37.71006356428298
20.630778285447803,19.03525801946683,18.740049004818815,25.73609987185158
22.67856718254147,16.776495363550186,10.061691949895462,27.24164452870297
15.193696439556769,21.147314945159714,14.188458766352515,20.63062609879389
15.941724702931868,17.025633052454797,14.919200883104622,26.11107456996743
20.55068031016417,25.930514568455756,15.794386872262628,20.92624086
26.728410106399338,19.994140357425515,18.970142572659388,17.038109767727114
4.823081443286785,12.738767094257621,11.453627410560415,29.121049321239497
20.42982318478417,13.814964138049188,17.681032249109077,24.224561037757944
25.805270149384867,31.253964542511593,11.945231105380572,24.019159837797297
32.07390767161469,20.14124449586531,16.924005446313103,16.79175165
15.067005848475741,15.828246012522257,15.816547694804276,20.270602788528954
22.54031998738234,21.677160769769316,10.643818998223365,27.617396482771603
31.77123134662036,21.97124855974417,13.30842745792295,38.57432185514935
22.33980094,28.340660067347066,12.343282395931215,14.057667827677646
15.201508776315036,16.273218422858296,21.464336954895412,28.098395022438947
11.891806407159827,22.307899442971625,22.051664563662225,15.717865781504166
22.064542904455116,20.809511247828667,18.17985740125077,17.97494398283858
35.25704840603192,24.78478526220058,22.492919190847076,31.14019335
14.853004053685037,21.680086529525372,15.604914367200358,37.952244589903124
14.775172775674896,37.17358754694736,16.055747201624808,37.45985337369663
24.39609484809048,28.92637758676594,20.928715839215034,33.19122271187983
17.65362772610779,9.922778497206721,16.75825845519568,22.635219872303075
16.274976288298525,21.130043506118486,12.41578621928603,22.82927096931303
22.464411318588876,17.09684769905455,16.04571950813441,28.437521769287358
15.591454220454743,19.865420584274233,12.87018837245606,28.201471783449236
18.900985279954458,17.730546953165057,16.013309863740083,24.86207358912015
32.428294427628224,19.284100570520792,16.05233731888456,15.627937293248188
28.481977027123413,19.387078980470772,20.341252012077888,13.341879907021362
14.171454777779886,23.715155953607173,21.542332495120732,29.49428929499476
9.583099004,15.150801925227395,19.01156929163892,27.69067572098048
7.073056857944458,37.963260768738905,12.18215074277788,32.76412243023272
16.258361577564298,24.388524880868808,21.828837081390276,32.27123213308256
17.11629753009917,9.594026484537071,19.996365717432766,33.38027138191491
22.11044947588048,20.778927257509864,19.165921729298603,10.608559758824807
17.680005292634053,12.591137768142131,17.124385456071742,35.52465369086559
33.66158210003684,16.77234632982718,8.414686125075601,10.594762510779713
18.58616514665268,21.68534318392092,11.439198518485934,15.604790754520014
17.10554887,19.75366230479139,12.937343304903143,25.316507381707048
34.26971286375674,12.99907463331297,16.898411225321986,24.611626198036337
32.00913426925876,20.667904953180912,12.322638780192172,32.104655714088594
17.151579558389425,19.444517166902934,24.053911534213277,22.226139589234172
24.473279631876416,20.918282338573658,26.926555218421615,20.74703323803227
13.695888638408181,11.497785391804324,15.194208189429155,32.32407408026215
16.38355208125736,24.267724106279314,19.154545359507573,15.401696663898466
19.988600213611946,18.874559954371172,15.91588711045933,9.347908919
20.914606631049498,14.58933781264485,15.390531419481597,20.791153837906617
16.746206639870643,25.524362689856506,18.62134456225649,54.96007969367911
21.16729277220516,14.570844841664652,9.492814637720087,21.43838639052153
14.803631713685697,29.523067100183297,16.42923754611343,25.43464172537449
24.929885086895194,16.885518502998877,17.919044121144694,31.282234205999444
26.244630485986228,15.53149621,14.445662159960726,21.55565853
11.607685879728248,19.58347401422565,14.191141198695977,28.76840555128763
20.068592175757065,21.953124266231875,10.258891427132266,27.173852913498585
18.957955983376902,28.060971846027392,11.320649418402814,21.025733973748952
16.803195562266367,27.711984732330365,16.223601209116648,8.453596777808196
25.513145875534235,28.789809227265838,17.037057347527586,18.580439141660573
12.932756668855994,19.816764999843855,16.14501491092529,16.862240872575033
12.884078273904336,19.01786186180968,9.889659548551425,13.297779377062088
12.754844570699353,15.822700307397659,16.13576581616588,11.630304625654276
17.699898655455193,20.175460637143427,15.076549749714568,23.489890966063122
13.801486384917103,15.592576613044596,9.779642132142067,23.329179883922876
16.932084845217506,19.15997573,15.376220093136045,33.81392171368567
10.75253683501354,17.121649356811808,17.593156427208122,19.36116189864136
16.63706103680881,11.479327347934348,10.476627896761308,29.24928215449295
20.717295832011814,19.357954205369076,20.623758083381958,32.80246259919559
20.49189249409069,12.049008425116007,11.953660113496419,23.42400009412805
16.192251306117214,27.655576774690353,17.694919444168175,16.50626667681056
18.200922019286267,23.986751178163445,13.007233023627723,16.204376358847867
13.18806863914056,17.967908936334968,17.573827670475282,16.15269312927635
20.378219278186236,21.196281805084144,9.858200766233093,27.508660864754887
13.097402562296015,12.75007784069107,17.33328688041879,29.166689532813482
12.71955559,22.456924316323363,10.733112605811158,20.97160770922992
18.318880436947488,17.955326760102615,15.670168267311386,23.10978763681478
23.17315426651526,21.028390627431495,16.828112521857307,20.784336783277826
14.280625873343846,27.339379183413495,19.906523542752183,8.593595178
21.701391488722493,15.578305614460138,20.50495830023077,29.88584934664608
17.995432550651746,22.237894012856998,16.401733247428368,31.61078839510201
20.22087123289794,8.628290453235223,16.901210885922627,23.903769876466235
16.016390104306492,23.120401877152187,16.608184205511094,39.21032093331655
