A1-LCD-clique-rcom-normalized,FUS-LCD-clique-rcom-normalized,EWSR1-LCD-clique-rcom-normalized,TIA1-LCD-clique-rcom-normalized
0.077992877,0.3460807832821821,0.4652750640850591,0.2328158446431393
0.335092909,0.34790174938512436,0.47507657793941244,0.24568814069105283
0.30295707449970305,0.34567621173889684,0.40136056717441115,0.1860414638190403
0.2607845066137506,0.25701815215841367,0.4685447436419609,0.2539479297053824
0.31323634770011477,0.265046711,0.21922728388886414,0.2599979586936692
0.16735036930604813,0.23594677578805587,0.3429453278186232,0.15862199181913283
0.26258250141056205,0.28460706579799366,0.14103392458896546,0.32586968334012584
0.31424869939742706,0.2746522422034716,0.16330104760296918,0.21624834032806245
0.28673864926205545,0.29166929136638575,0.3685435790568259,0.21632135954255755
0.14087070289776613,0.33649068251826364,0.4777451411682925,0.25256643531425493
0.3416392730031367,0.27086387335370177,0.4287889500883212,0.17489916287726087
0.33670257599263914,0.1686772472871451,0.42834473654794947,0.25867250465391894
0.2890597041552576,0.27383827242671804,0.4220796554532878,0.30221175491823554
0.28578195425029085,0.18207952025057345,0.29852794864643983,0.2542585284413006
0.19972824158286337,0.33616858862471355,0.26695264740732805,0.2601970070399796
0.4228184264313201,0.3938512059122554,0.3702392482087115,0.15002503030367143
0.31277194686544113,0.2600792709440997,0.34979897870092186,0.18480063097226426
0.28425962494587664,0.21941933536382868,0.35759301165634705,0.27952162784083406
0.23541401533531472,0.2710900561787369,0.4814683180550168,0.3041374736175957
0.2369900874587192,0.2690692778696303,0.14521612903189757,0.1392249096263521
0.093665996,0.18859671662299093,0.402112738,0.2438303593412082
0.40375617487936294,0.2208212047391126,0.26858665379824576,0.21694659246482084
0.26957624611332054,0.28492926047123124,0.4157996586148547,0.22467354135802967
0.24227404815263512,0.39252535603360794,0.2975190647765629,0.24497052802771443
0.32747543813756314,0.260320817,0.3789927120227355,0.2369208932903089
0.2536396349427588,0.3530392712096578,0.5317998281580862,0.2744130751407054
0.31337679337394747,0.28329426496730975,0.4333897195613958,0.30444820378055315
0.39080734463208583,0.24411643509905684,0.39672833922470235,0.2103743719341484
0.2717513143292571,0.28299907309684447,0.4121113884112165,0.18092050453412256
0.306872879,0.293396174,0.4726814040150013,0.17567670951816414
0.2821287070588081,0.25580382167460064,0.4619601078348309,0.2551773253846032
0.2630843453677144,0.3757942214005836,0.3409269114604526,0.15626516534862367
0.268139957,0.3168643394540383,0.4929866978130504,0.1515784108089838
0.13075699974941787,0.36130566135619596,0.504377984,0.10644275716890507
0.2352615678689363,0.29965999199543497,0.41576001963118353,0.243221885
0.19225743694879166,0.23686660891015124,0.2820002176861851,0.2773753720311683
0.2967395344661013,0.3628190783282031,0.32661775670759335,0.1704081593722648
0.29653179889856895,0.255985548,0.34467920956702397,0.2547306043568218
0.2547706919435798,0.28905811403639936,0.4101213906979648,0.36023957325327977
0.2709376273761231,0.2653306605379114,0.546359136,0.1787264246239648
0.2746439610852775,0.21312165698535918,0.4477248654404557,0.25279624561123887
0.23203056996810556,0.14802540381667978,0.3205902578270414,0.2673637726190898
0.2263819825250314,0.21105466118531038,0.1648892845011854,0.13893932097822398
0.3562642540348046,0.22891992409801537,0.4090780315264134,0.17717797818735254
0.3978570982156099,0.24006919875517893,0.3065621244873347,0.058723646
0.29538108872908925,0.46072455386051675,0.25621077231670325,0.2244472954384145
0.3204623581075513,0.4322517983884757,0.3742183525128374,0.22314454120777835
0.41283677977178596,0.3571018792759425,0.45579010157315986,0.2628461616025269
0.18150638765408142,0.4724769038788535,0.204178594,0.2564626982676943
0.22893091337626628,0.25895830134503234,0.39269148370093077,0.31304260670867357
0.37446883802166975,0.3121514248597626,0.4240578756855449,0.2022488457096579
0.2999576268180966,0.30540862007953384,0.5139133865391535,0.19753936026090105
0.28242305976023524,0.36525119575732823,0.2722232547500814,0.26461508770955344
0.26415937033860426,0.3046851993193039,0.2252137654684042,0.34956613446953444
0.23771125942572222,0.2653624815160131,0.43543460530436745,0.2791469151205912
0.22802485824083013,0.087296683,0.397329184,0.2520025894591132
0.25999560741808814,0.3303253927296919,0.45379705270549636,0.10577463137954923
0.23608123624391034,0.2834240740417962,0.45317929764581527,0.11129435893577612
0.21042968217298247,0.22502815807251972,0.3891905562046903,0.32282053161961766
0.20378551239269835,0.2544847061636984,0.3665098063259163,0.28360570771561644
0.33341916186523757,0.21037493183166117,0.36048368266067016,0.12048976014240062
0.3313295346527901,0.29998732273151135,0.3559987067931343,0.19293864449148956
0.22617610014502365,0.26516800853338746,0.44203089205112805,0.3785203544648745
0.2814591796594097,0.3348934994725025,0.46976976059748604,0.3007906500940924
0.32800219244750833,0.2547295517163575,0.35310610654456626,0.2818456869668201
0.33942190996648613,0.2884004137043452,0.4315376560183621,0.21979868513378129
0.29850120186691664,0.3069417060709028,0.46034395582222326,0.2328242285777412
0.30943291705798376,0.2021454612334875,0.20309727435528901,0.3458498258400333
0.32666157510764765,0.1972037418747486,0.44451154928555914,0.11891803454307179
0.31002426995006427,0.1896577131357518,0.4633298597077182,0.16120577627538415
0.36733947454497756,0.1761688324233474,0.5176146414925316,0.24246007387834892
0.28430837039425894,0.27294802174269395,0.5149643425801413,0.2160819068795653
0.2379379168871081,0.23788524268230007,0.19588118833877652,0.14712729923952014
0.22549760985699374,0.2590465338075329,0.43299385017616243,0.21775076122722364
0.24343149866694108,0.25040944268530624,0.41636314817699666,0.21941510438241965
0.2762430374066488,0.34430046138473486,0.3369609385666481,0.16195347561669154
0.39246544486488655,0.265350394,0.3913299779964229,0.3216532944017041
0.355858263,0.23022964090747197,0.27403006544537006,0.20125282004219397
0.31945385323711784,0.2269377809625472,0.364637253,0.1705834862263966
0.22175360317973353,0.20822151520934498,0.3320761062715641,0.27511873301045414
0.24122439500044376,0.29597551273572403,0.4157346088060027,0.18880182727872333
0.13949992049592783,0.2677230613075002,0.4370074682425656,0.17594408348652554
0.1529260699714594,0.34469103087182634,0.32482067964750433,0.1296117900418412
0.22860541446253688,0.2837300534640457,0.24628448997184865,0.14974979827313756
0.2852584920913342,0.2804432116643431,0.3872304544409997,0.12991427308939477
0.4250442656339945,0.34469601025365626,0.48362584289299226,0.15446403382875667
0.3164255524345791,0.2887014276751331,0.46381382504912205,0.2504962064328557
0.313227887,0.2087681649535219,0.4816316683515941,0.2504787074597795
0.2179174891826232,0.3043164035919026,0.4118416982307817,0.2427132405848642
0.23134951356704808,0.2563048288613826,0.41607689649277807,0.043759849609867556
0.2352555438189275,0.2970444598312556,0.3450128277994642,0.24181328071240382
0.3933756627177316,0.3545201063307774,0.4615451855826831,0.24966238246140932
0.18006871738020017,0.3602016060793297,0.1968662591454028,0.10747869395017806
0.2943090444462541,0.3447562135988181,0.35008905962250253,0.29528051948744194
0.2643364972867378,0.3099591446357279,0.33853870696703936,0.22788602924335402
0.19289770577405116,0.28182809009476417,0.29398310237335074,0.3373359242350601
0.1493663666338242,0.2657071887902362,0.23688472324314996,0.25196867780100174
0.21847919967666252,0.24433693579788027,0.22402142452853727,0.251511921
0.2148798604660099,0.21962225570542457,0.2804147169708153,0.2764496596435944
0.2064627673937567,0.21482773409888467,0.319951483,0.31357309251402926
0.15875859838830464,0.11758650835507341,0.313759546,0.2795418778613025
0.3213670825641473,0.12439688983842676,0.4397472448825827,0.13874079612641924
0.3544826171175249,0.18264147676274495,0.4351256959504666,0.25725990066463444
0.2521684203074152,0.2016711017572059,0.3670381274881286,0.2635937801682402
0.20086738713970678,0.27244773848697557,0.29644584290496023,0.11202255524325425
0.15967998697689295,0.198762593,0.3752582651844928,0.15941103223544592
0.18735848090900967,0.27095394722989397,0.24637521945692809,0.2710751269369691
0.15709047874986265,0.25090369513462807,0.4247511026435088,0.21079411874222104
0.2253063604984349,0.2526210959405178,0.27305120503492636,0.17623313593349407
0.22174584473527637,0.20682383595676526,0.21348059346233625,0.17273486853667658
0.21074605550566974,0.2762542267744739,0.4658461111151735,0.2346478706621612
0.21840866987984678,0.27050659937115595,0.23173630391597255,0.2111799003991409
0.215990177,0.19212859659949158,0.31930188315468294,0.24453153423918683
0.26726611424707153,0.21942607815429507,0.368641664,0.22126088596767116
0.31099437416309267,0.3102467009811374,0.389194864,0.1653087796461181
0.38052729933047535,0.3185795972409133,0.4701831262172574,0.17058449015925053
0.2828691165203904,0.25224221474190234,0.39874146651128084,0.2274549618709202
0.4060867313859258,0.31957756664245573,0.27418176045474574,0.20921422633352785
0.26884403750535607,0.2938801919058322,0.41612228632631054,0.2321899983864462
0.26585865444253004,0.29229294596421845,0.5459818765535179,0.13890090553082715
0.28564123165933514,0.2203329006580549,0.47147949920869536,0.30358060100679685
0.40698671507990813,0.10641800383025533,0.436604986,0.12540043575780555
0.27214773685803295,0.29549703020991513,0.4561126334937463,0.28142097312188635
0.27492769632050656,0.083845309,0.3007229846704897,0.2822810693800952
0.36117830955044067,0.1329295530919254,0.2677530538878313,0.2714592505813479
0.2445636825591226,0.2426955247944707,0.39325806732554247,0.12087690930730621
0.4115066206060557,0.3001635376609314,0.31013918906388077,0.1816099811987858
0.26252693116415454,0.2822743764564792,0.45468984329591466,0.32409213810462095
0.2088234597486748,0.3301546104094988,0.39341183010631087,0.24131277762167075
0.21372521447942647,0.33899546485234705,0.2633337244583899,0.24478029577482788
0.3438791514775431,0.3269797298657742,0.42365517260132696,0.18436279133512742
0.24265169444515822,0.3141181708240848,0.5403078710565742,0.20554059340385228
0.2436496124184042,0.23102439137407962,0.2651682217999051,0.31404554633622916
0.25234741890389945,0.30118774547297805,0.246136102,0.23682872814546663
0.26367628628818024,0.24326382921240203,0.28271882400133863,0.178304184
0.3504729555392816,0.2688586723978618,0.36266630970958963,0.20266293254819986
0.2205927749255808,0.2524724536109238,0.32879408104075925,0.1482287015932902
0.2518354227417867,0.3176753053797415,0.36735415714238545,0.18035216045838537
0.29461777911369597,0.1319489667220223,0.22514999505751931,0.266321811
0.18867446491569792,0.3314242135002501,0.26720983939988074,0.29437010642961287
0.1991325217417101,0.082224328,0.3972626569870253,0.23531218431529996
0.40183917485807824,0.25123321459897113,0.41038804151397346,0.23857234777274977
0.26989834094662646,0.082535701,0.23766062011826022,0.1569005252086036
0.35197483048463823,0.367109871,0.42521611943746795,0.22819233047827148
0.2500811111756312,0.28210808265262677,0.32994050258473984,0.262390868
0.24076667343386335,0.23349464468222228,0.4045848068924728,0.2005896935478268
0.24063060086491347,0.40787195589529396,0.31454437836419286,0.2559326330693903
0.24897495325832805,0.2093219481703588,0.21639042621774326,0.2278406337562758
0.22793281689126202,0.16252070817354614,0.5081104459388585,0.239995937
0.24657204681561978,0.32952715771072233,0.4178725527898471,0.14300272934583375
0.25213051710762485,0.2368945288341355,0.38205866777756253,0.2558628874154088
0.3504470115306786,0.2366483557337373,0.4095564229653309,0.1940057562031009
0.26580508713688916,0.2480123607738116,0.3877272597468892,0.22372690908332987
0.28435758589597454,0.24070291045283068,0.42398824606366114,0.3076042299686444
0.046802512,0.27149705387519296,0.3804989000479043,0.063476609
0.3428068889344015,0.23735509237833805,0.3088412043462219,0.18603138574098255
0.30865963425172654,0.2362099054905368,0.4188139035022509,0.18259810121393605
0.3370130257189007,0.2591674354371281,0.4730141360058411,0.19069262492900707
0.27423576826575274,0.15337976782181895,0.4440997557048297,0.2973456461444977
0.269238457,0.28592081174593537,0.41649290065603445,0.23849834690875216
0.2649168671875472,0.2230725079372305,0.45940525346650135,0.20818532856055047
0.3951886995772296,0.3249140947765743,0.2962983736165623,0.32951351120461037
0.40495163522457356,0.30437462339732535,0.34048246028945794,0.172936725
0.3342514210059951,0.32751964219504914,0.3683314647180596,0.16965455188017858
0.3023140626072463,0.31395584061212267,0.18940398537399136,0.15794080208754607
0.13314120210630562,0.35644846858829676,0.43254126778594487,0.10480274075255397
0.220897536,0.24814275955180407,0.43627069838848553,0.29742861919950103
0.352421224,0.38921170514843006,0.37531994875046953,0.30860126028253454
0.12542591607181486,0.24606587543792252,0.34534393636308225,0.314011256
0.1526976909306796,0.25581315234667606,0.45185778095087187,0.24604504425314375
0.18433486534061147,0.30908932839278613,0.33688910418551254,0.25626422641137453
0.1982624948387765,0.27005118666007083,0.3737453961579381,0.19918407842315186
0.3675474914821986,0.32148658244471906,0.3313456962432332,0.18383724020068826
0.11779251521625239,0.25897204,0.5086568160407582,0.2686882451021981
0.16780041050986355,0.4020631009013673,0.4000059709894877,0.14256465011766067
0.38336107339539033,0.15982969962767735,0.48443602360779175,0.13907780178476414
0.32106007905274186,0.22743063232458532,0.3076040024158416,0.21290672800771962
0.16050419737100854,0.11882914955039811,0.3142952743025962,0.24398225298486065
0.23540706695297586,0.3042081609919198,0.35313448933248576,0.2495759463673266
0.21434635276327058,0.36604692682416157,0.20951351171611463,0.3031700813028537
0.24390553550529717,0.20945139862752385,0.4634737955475777,0.27413208272869627
0.266679824,0.2657005062065222,0.39938526081833553,0.18312581357570953
0.31766850384867645,0.33597279,0.47842080130348646,0.20470582559194034
0.28475522269885695,0.29020160430200365,0.47818620321356703,0.2817507017367876
0.3590571799653587,0.28938900025742365,0.415878206,0.17686997103526156
0.37944743765518985,0.29097179901623776,0.1469569998218379,0.16971206942129052
0.2952425892658185,0.3172187184577571,0.3934925921146175,0.13349828822914436
0.2558280377496686,0.22391591312638406,0.4408654529163276,0.32917110813061784
0.23276310910960185,0.2532885588668478,0.383134708,0.20831515023822555
0.3253586732776363,0.2874672363173346,0.2428646607503513,0.28890947889627594
0.26089034463362165,0.11735913567080207,0.4370230078078978,0.21095834708773395
0.3099131683782725,0.3225320485308693,0.437941493,0.2002573087893602
0.2578953457307299,0.2741762789167028,0.3562521126273482,0.19395047607255786
0.18419412345819516,0.2660720784950372,0.4068829919333618,0.3660581538024968
0.32974247179551563,0.12078673960115262,0.5206672050161985,0.34805639933157667
0.39254907553844676,0.35410477338215096,0.4021449747888793,0.25789448852583463
0.2321203838944407,0.18353008069037766,0.2801955764337359,0.2784208406152269
0.24970605373609392,0.36710008003398337,0.1742865769529404,0.2637097070599618
0.26627607297653527,0.083718234,0.2468376316035876,0.20108312464759268
0.27774865565683343,0.29406292026724973,0.44768380519795375,0.3523868904311973
0.3071961708506263,0.3392276289537442,0.4368581391537885,0.08449361
0.2710247789240256,0.22217560213384058,0.4324227257377797,0.2450606717508628
0.2556002264116756,0.3186317318181904,0.38892360814668464,0.18011992206762514
0.3441940095975084,0.2755539850151399,0.3812934201494941,0.3179620693005588
0.3105618396845466,0.24758300426203192,0.2676558370094245,0.2856662451790089
0.3838062847684715,0.31450247610133025,0.35400750786272955,0.12852082984349011
0.28385233929756915,0.29861088842446154,0.32240335357939004,0.2993720768224733
0.15994648007228673,0.15846027991669187,0.451021426,0.2717564855763069
0.27296313146497936,0.4467504920565341,0.2835015209550933,0.2517511837901879
0.3282835657178124,0.4210822421790175,0.3767592262196983,0.26193077009970267
0.2706293791443498,0.40152095422121525,0.4886546871685154,0.19060417601713325
0.256113603,0.3279687040216204,0.44134075031055525,0.23716524498499614
0.2888648912106196,0.322161531,0.29319366517829226,0.3110474288876488
0.31348264506866796,0.21007968217177533,0.3611245846932351,0.24885769093017035
0.30467562697183653,0.3076210632706282,0.4454984183413477,0.20294608257179605
0.1855697100061452,0.2645303684319575,0.3953717297309201,0.27193269130467357
0.2615952345885782,0.35895676839328994,0.4158342454413268,0.2639413218833448
0.2956084523106738,0.32787432506216824,0.40155027373541097,0.32020517096879614
0.24795516000985415,0.31217021838055353,0.37991866436078664,0.2571352935638847
0.2773593256547644,0.32905971644278076,0.39053333220440134,0.095390843
0.3908756531121689,0.21894556658610304,0.29155293576387353,0.21096069814455787
0.25923547644617206,0.341667182,0.3345583301006383,0.23439137096894852
0.299237345,0.16491243512088893,0.34511278051496125,0.33343438061869984
0.22997995570206656,0.24035018441532094,0.37330273948880366,0.26760614428108453
0.28979745211923447,0.26827936866022656,0.40016246357905166,0.23174777329334098
0.39108967470639505,0.277400848,0.40210114727766333,0.18917990324219625
0.3325709459992924,0.28242794561920953,0.41969706622277597,0.25924790534275455
0.25707908864549833,0.16972669841581337,0.5465339818894515,0.27565738416102625
0.25232477978723494,0.19236555503924477,0.39097878694873883,0.2260246771128033
0.332790888,0.1078731934329182,0.4385333942973655,0.2184168686244192
0.22530630702752374,0.274210444,0.084527653,0.15330655410060245
0.1783407901029383,0.23676408342341296,0.4057202429248311,0.12972594083968605
0.32378982674729967,0.22644228165364017,0.21773373005510588,0.17743078874492318
0.29123004725549545,0.299550063,0.2697556705103637,0.18701354681119225
0.16942494292888433,0.31592626834799004,0.25633884407008317,0.19567802384740826
0.32757596406769734,0.2900425538129676,0.097331199,0.26369176244783077
0.28775603989632204,0.20269305276830377,0.336127627,0.1222830223337392
0.2366937624826154,0.23402112820247678,0.5319386877913532,0.2952783508551078
0.42086390320237127,0.1198493384424871,0.16061479252968153,0.3018049507609378
0.3048445487722828,0.30625289558666696,0.4064398373430457,0.27462418523940163
0.37979222799550416,0.25968604139652707,0.41029938802618426,0.24255230021933014
0.31621386955282543,0.2778732042688547,0.3718109127682096,0.30502247151377493
0.40425113425719444,0.2381029214919594,0.4645920746610395,0.2504911301528347
0.3639861073866743,0.3039620330016927,0.17781752699259804,0.1411555089688234
0.21329241419631437,0.2325391377017921,0.2935978174358148,0.15814718980287204
0.28033511768556263,0.308092996,0.17293107762211474,0.15184938708165846
0.4015924085344748,0.11720111704878586,0.38906367480787435,0.16442176359466176
0.23024228786902484,0.24993826895685883,0.4278353445003833,0.14218203266985677
0.33258293324160465,0.23612896757403928,0.5402783825970072,0.13555533337135445
0.3073454136729882,0.3368224776948384,0.13479949352163736,0.096037453
0.2726064462376346,0.3008778611622447,0.4061010497632853,0.102279731
0.24341103722873045,0.2938526369224959,0.23082687423203913,0.17075244228897837
0.4238416174677838,0.11031231140564488,0.4085599773250543,0.3735886071504086
0.42102299191492615,0.1496123633822738,0.4750677980107667,0.09289187
0.37401916624673326,0.16295336503311023,0.3579326267852686,0.13101285978939914
0.25888789633205944,0.31371495414214057,0.39865896707871407,0.1949822802905495
0.215237957,0.30501369247877885,0.3156051289977673,0.18422882836470364
0.20337012766300375,0.2829806846640406,0.5563886932457007,0.17323426610672044
0.23275875442926033,0.33756137534846664,0.27536779871719314,0.23774396164043268
0.20838355607267503,0.3676365400077789,0.3382081137982282,0.3911509677507376
0.1461175540601669,0.26735332100907827,0.33535045407055997,0.21995542964369313
0.2935748197533991,0.3466514325682749,0.41193403062138334,0.25572751091853246
0.18783420710903534,0.10702925328778065,0.19375493062598698,0.16078135574575253
0.26906678114841415,0.29104383614810986,0.5686494858428659,0.30241383487574386
0.28143408342473414,0.37315322770363607,0.5163711035285903,0.2704207897570258
0.21775231900208616,0.3441788890357945,0.1312459168229373,0.1696655710876501
0.40164237104380346,0.23947921429183605,0.34849078416533025,0.23349121456046534
0.18703591788924231,0.37602322727139253,0.3708034992282892,0.23793584407021892
0.22918609778201643,0.24415344395526284,0.2866345196952257,0.20299295453500826
0.2839044604011932,0.3326341157815491,0.3861861247078235,0.12785691292362733
0.16736098973415725,0.33332616963460154,0.24702677943803247,0.27298372363612017
0.3889671803848828,0.2755380885437727,0.36384755378577116,0.22875576555881152
0.376374275,0.34201995876382196,0.3504472947330224,0.22335668093147684
0.33622061948442944,0.2126261512903684,0.41463387670823443,0.2087372914753255
0.2820699650380757,0.2339185154134466,0.43309606896714015,0.15565253970973345
0.334034212,0.26720901625775245,0.25817983002231604,0.30079861975980904
0.36087927740953973,0.3404224074842389,0.3618580476333888,0.26954000433437164
0.2349626089287881,0.14977041369864622,0.4532528955303818,0.22159625584781567
0.22396862786149233,0.3230206902217702,0.39782555610806053,0.18185949645163274
0.33803799532153284,0.3092557563047348,0.5015036135321136,0.22321703131214557
0.39257408525705123,0.2770596928810447,0.418617016,0.346740338
0.35851918590348547,0.3647232653609415,0.3654281965796325,0.3230378309732144
0.33592278331131653,0.29834592294888834,0.44165483440450565,0.217178108
0.2659819378238697,0.3641217179839024,0.049225829,0.21617941290415713
0.2909188069835314,0.3163230862883077,0.37982543066776997,0.252434688
0.27198889712800034,0.16659071997546096,0.4470548828653888,0.24485461175024475
0.22379916700296537,0.1669658368097921,0.15822919225132637,0.1616804006921773
0.30259878294527476,0.3352513099950405,0.43318510437047864,0.18543196088814695
0.28238665770241905,0.28825058903389866,0.412307027,0.24980182433229892
0.2667577050098844,0.2199645219494436,0.46238215055823706,0.18649424218295732
0.33995404873834345,0.056881585,0.464910516,0.21257941186430496
0.31359460668118944,0.29046859053589713,0.4582172771024385,0.13810412755561516
0.246741034,0.26378379168745314,0.5423730042519667,0.2670942092088793
0.16781882730013647,0.20420195609147093,0.25180130509338994,0.18750779777960286
0.15692827425186723,0.27951371608553466,0.39460773982801384,0.297204844
0.419848274,0.3307049632183758,0.14434947532342896,0.1932927520782799
0.2584251033212541,0.35120467046877546,0.26815795085887667,0.18283797539672111
0.29380190401263556,0.2503316857321976,0.4633506913606926,0.26018373997319216
0.2860997667721317,0.23149672733716795,0.34718330293389965,0.2548370116472244
0.31552302516163394,0.26327179313501026,0.47242378478415253,0.2657011524881337
0.24453891616823575,0.27664566895950843,0.4919319626491435,0.19435826326912695
0.28138611677916364,0.33629778673059574,0.28959114940755026,0.12038176233623396
0.21367927655923327,0.4078833327045783,0.23968745375302014,0.2123378345637846
0.3556469263852156,0.2657931050830289,0.2671396371458947,0.28299939869550605
0.2850733341449689,0.3105698600774376,0.16723150018061725,0.3122031838466241
0.052566457,0.409586578,0.18589147690559574,0.11521286335897749
0.24539635530154266,0.35603354381882346,0.14473639965575766,0.20514905278813247
0.029263962411475008,0.3904221371879067,0.42202053311705684,0.096590962
0.2879747398665161,0.1840201981481584,0.4391193975409843,0.17327094107835464
0.23325695750615483,0.36763671918960306,0.30031985734677313,0.3048847687338403
0.34793837117455334,0.3981068919934934,0.36770393788547584,0.23618598039070196
0.2728084738333537,0.2958645367891725,0.30614543373043074,0.3576676882103483
0.2993831406488368,0.2593981121227509,0.4439219901808417,0.099913674
0.10313230238112522,0.3692262016756653,0.34038070841553597,0.13573679510046383
0.1850002056905277,0.3336259700391267,0.2516700252049156,0.2655433764564696
0.23569317567607653,0.21668453739317395,0.3666564883053928,0.17563183733811075
0.3305161821098119,0.35261679163931287,0.3471378551929173,0.3150749808763535
0.22215647162961585,0.27149221502894094,0.2749662450849217,0.193065131
0.255599727,0.13454333029212345,0.23472353279116387,0.18018958157330392
0.19804597769128537,0.35706852425202934,0.37845979112606504,0.19379427950844896
0.3296520202256932,0.3704152828636087,0.3882136044157818,0.23385751436365299
0.43757912505112634,0.3118533202428889,0.4211965549245111,0.18581529101226968
0.2853774688016528,0.230015346,0.4738937410882116,0.2249009188772697
0.3263579826286929,0.2624564410774094,0.24897429521210343,0.16597166886478737
0.3614189821899854,0.2288916465527983,0.38991826279010794,0.19709467333519168
0.2336494443018402,0.2552881024892103,0.34167229607961824,0.2029907383423943
0.062326384,0.2907249538829077,0.3567346731797743,0.18757535197458436
0.41789052865869103,0.3017087622983909,0.13470819750252241,0.2617997929239462
0.30518060067284714,0.25188136523685933,0.24534279846762766,0.25204313481350543
0.23412274444595144,0.29136356288389503,0.50839545,0.23890216369065995
0.4164456224858566,0.25555781419938434,0.36340008628579706,0.25287275894354666
0.43497615816766183,0.19773533622758335,0.20622676153660285,0.1976687789862129
0.3332764660127591,0.2961072371118097,0.35344526206395277,0.3188679686230297
0.284583856,0.30133201328643977,0.3081812156176862,0.22174215603261924
0.22972098778322392,0.22131131335536003,0.45163637631663156,0.24429304683532868
0.3185231670610861,0.3477304481115862,0.49352763258239035,0.2162579393564688
0.3827226745693406,0.3977493790340926,0.066030535,0.37014921180561206
0.19885517522594312,0.2727570692691901,0.23578472986884563,0.17862013533934995
0.23257251986295746,0.2692577282733359,0.23850380168883986,0.175347445
0.3347069465462802,0.36351479426932126,0.535101279,0.23558289429529544
0.41597620527230383,0.41589666954668114,0.3633404727194482,0.15678573117967082
0.3521414401551731,0.33645714538286586,0.48567964299913796,0.32782203341294697
0.39823165691733214,0.27800304942566584,0.4305947476823596,0.27452778505868203
0.2712787865569868,0.2754198138668743,0.4447600157848092,0.24267769107193204
0.308172965,0.24195034098592008,0.306315737,0.21584825491802442
0.30101120380914737,0.3421250698416073,0.4640804949695835,0.32446892625839746
0.20336480474030322,0.3669741747385314,0.24962732789266145,0.1317119771580629
0.24553673468040627,0.37050587333302004,0.31715052913790676,0.30609188425434847
0.3337882944026686,0.30950514571010895,0.3970248596406959,0.16092424905226718
0.31082436127815455,0.3256538167570503,0.555324222,0.1674165750139812
0.345375044,0.23116609072050504,0.2637022307631537,0.15608339969590368
0.37336011977322164,0.29017818334911083,0.3947434559898212,0.11330831948235073
0.30908890893025864,0.21316882235221984,0.4719531786069671,0.25056602685219587
0.20906208821582067,0.2683975636992741,0.43269775049628495,0.1859823848589796
0.3070927441437211,0.20163514348165837,0.43578860137137587,0.18833025666128256
0.3727156684666401,0.28715816673504435,0.3528975825212233,0.1780077602526476
0.2999788779490956,0.32791572686758236,0.39873568957308253,0.14867565615570993
0.15762874062712076,0.2956342551478736,0.286270596,0.24956012372149455
0.29183297138894926,0.3442094024646987,0.3929650740448937,0.2299838000942391
0.3487042890798235,0.4040715416146594,0.41321738390224055,0.36240221423505586
0.11481503449036701,0.329825439,0.3323045566538657,0.18086183515496243
0.319787564,0.38123961028471914,0.29118938055562804,0.3673348589679144
0.31560478917275586,0.31685908913906147,0.36358216246319475,0.20238847166036056
0.26676741034625184,0.34614379901732145,0.4156685218740444,0.15497327105308858
0.2887670646502565,0.30183297050253405,0.4192427273844804,0.17955595148177236
0.32886434804290343,0.3348692369377892,0.2557842478946874,0.15164442824506472
0.3228232892261266,0.376627706,0.42427115026970014,0.18293067298089832
0.3338472064540421,0.24431563038577225,0.2645417214172707,0.18214719702743623
0.23882901511498264,0.23519734043276863,0.37614016609864237,0.1438277698647995
0.22305453183362217,0.26751970962486765,0.28766436643214727,0.22232219921285318
0.16334378343310493,0.2039873009260792,0.42246647324132136,0.2237323489617464
0.16954213213857208,0.17594453996651616,0.4558935431215098,0.27069243929690695
0.34393713649243735,0.28022344350645106,0.41235906477988504,0.24081144140586563
0.380667317,0.2958357050592208,0.40428830793098064,0.3145908436602503
0.37378302683034864,0.16480176214412517,0.3694691665437349,0.31441484342129267
0.11326814169694681,0.18570743766321746,0.26940789461468106,0.18703643734719272
0.3495650579468265,0.26377482191365687,0.4561306167341664,0.18527506309157427
0.3062208050199833,0.17812599288264938,0.40682066060469085,0.22322572581512595
0.1875881649267358,0.2158465378936214,0.33817509896999254,0.10517325435899855
0.10554521786477342,0.2972223638614608,0.2926465246930107,0.39532129425135437
0.39841305787292064,0.2364349310127207,0.24296005116195324,0.2770344160655834
0.21959159530226666,0.28956711392577716,0.24464724102355992,0.3279674742995245
0.3828779194505059,0.26529205440016945,0.33932531191750126,0.13209867
0.3125877600691101,0.35780221366889353,0.4152183361039634,0.2487760648571461
0.443160171,0.3289771721922013,0.4090573746180989,0.2839419500168627
0.23474017859791574,0.32822217972131923,0.4908801927938592,0.13363353217488885
0.3744065431554463,0.065259692,0.35213502826622906,0.248041257
0.3968281572318566,0.27918912529922946,0.3932796719953926,0.29575969931738816
0.2944301766077747,0.33693749357626884,0.34311514024713585,0.3021497486590719
0.3458908311987766,0.3674204443908305,0.13868033000109764,0.19506407142434123
0.22058075587670772,0.085402698,0.45891818580090565,0.264759232
0.39323038271369326,0.41340072424139773,0.4527179461597616,0.3107403071204518
0.2674581422448361,0.2777157684112452,0.43481614262633966,0.11170082893155243
0.3252319064641105,0.3073721606226704,0.4585310513002901,0.2567601025921543
0.12740680073159175,0.22976567505477302,0.10804807243103831,0.087470755
0.3154254415237649,0.320584605,0.4214343230962512,0.11402242530293132
