A1-LCD-hub-rcom-normalized,FUS-LCD-hub-rcom-normalized,EWSR1-LCD-hub-rcom-normalized,TIA1-LCD-hub-rcom-normalized
0.082036499,0.19229249797227285,0.3455398635917111,0.22828077852992174
0.18090198870146096,0.18011504129423467,0.35247438529618114,0.2220290142287448
0.1744282413112803,0.25913961921887385,0.093860761,0.11798543733534442
0.3622814002191683,0.2426646555840986,0.38916889904628305,0.18303806186801844
0.24160764919266386,0.2147105605101402,0.15894706705305503,0.12568510554770107
0.2323555563403705,0.27318230312606884,0.27163275389003205,0.2719389172836253
0.1834237144935551,0.1910431955384541,0.1381785457306185,0.11446285696466746
0.12807490244382808,0.10956529797792773,0.3292601622696689,0.089776804
0.1880145815353627,0.19224694820564606,0.1671171930122796,0.14105530526045632
0.22434623673600998,0.038553275059997796,0.21207109167473873,0.24100369267205551
0.22510701193459073,0.095554147,0.18539034040110994,0.076434194
0.2840394001358626,0.2863599271770543,0.28283357295793254,0.2967497662041209
0.14888124283470952,0.18170803498600635,0.21268731200842966,0.11348551159002443
0.18183598279926383,0.2267931844596205,0.2788149707532001,0.201096723
0.1905905144059779,0.14429697863834415,0.16621268899992847,0.15732280202585078
0.19963011555469695,0.1929513429596582,0.3393729172819683,0.17907767279090395
0.2195863594615285,0.11285847733953477,0.17202259658865612,0.1598801936372421
0.1717025310269293,0.14103119409532736,0.11144608764161115,0.10815133603041095
0.15918234387204128,0.18586728080147957,0.19295389771395252,0.1440455689305109
0.14677776019117908,0.2025041418026935,0.2558152267327766,0.12922052162104652
0.26853749516059877,0.19335636056932629,0.2611688202298153,0.28407380067189475
0.14268673720305625,0.14816873713423118,0.3332867669420222,0.05236027
0.22791195192248886,0.21498260380970055,0.22131299465888213,0.2843541581914869
0.134682665,0.12474449235103108,0.3025675461372695,0.18735589927906238
0.13726968696886227,0.1430397691687675,0.20389656952086357,0.19768522174401065
0.15865402466115244,0.16075720908530794,0.27138432863539313,0.18772114497924078
0.24361913945797867,0.21616992059773474,0.23461463202015245,0.1802816939767401
0.10029714415249612,0.16139400996569714,0.1606746316094816,0.086791211
0.12221132439889065,0.17003099940998298,0.15973344603243483,0.13888266286384793
0.281536414,0.24829307535528272,0.31019559460358676,0.1795896663794213
0.15897493103421012,0.3286179073483605,0.2269339875078569,0.096358958
0.2029906423195794,0.1655339253621531,0.2424305560487168,0.2743840820323926
0.18211713800906898,0.1950415049144004,0.33993524783877893,0.23032707755379114
0.21629820333782943,0.2522720089438201,0.17340950983386427,0.078667523
0.22619173371639717,0.1526516238161049,0.22716006616335802,0.26248035528876823
0.1778180858465956,0.26138077255994213,0.14793759795511316,0.17951309426043818
0.12109248035745102,0.2220194559887061,0.29687859621736395,0.23020848963667084
0.092205731,0.072039768,0.15008067365701824,0.095564227
0.3110779276065752,0.20278769774163194,0.3133257919887424,0.10495510093903228
0.1770248165849073,0.11365275599555096,0.28102669960916604,0.19251905644932535
0.23511942634410352,0.20521299057905995,0.2728056457335432,0.12979905970519554
0.15397967007635088,0.2367906507208801,0.3210826846843382,0.1341530140622776
0.20464192341263546,0.2330913992229609,0.3514673143216251,0.1798051780915965
0.20630557783849143,0.22546654277752448,0.2464502322633388,0.14480095734617066
0.1535486554349075,0.17049760191963914,0.22287691152513836,0.23563572785421136
0.077470648,0.3411776830241939,0.4960589891039991,0.19058890149552318
0.17584337180462584,0.16199915847714877,0.2872924457232626,0.15967976352607025
0.094475721,0.094579272,0.292835198,0.055709043263467414
0.19945378993082769,0.2620966660623815,0.17140451492382378,0.17952659497074366
0.099367567,0.2021447870863462,0.3155585616222368,0.15539173942578935
0.17897421649962375,0.26183540251505694,0.2125777978869455,0.215659732
0.14408681534560375,0.13807096706685806,0.14425831521941526,0.12543493105693956
0.22265809014648769,0.22097990802058967,0.2959789910219333,0.17558387296441716
0.25598230981124287,0.2532714998578559,0.37041456908324294,0.12711562508354543
0.24308914050001962,0.22420575386582495,0.24135429205709302,0.1405721622300683
0.17778723220547557,0.11283102356615857,0.3147211166120541,0.1835238222177295
0.23661502330253914,0.2310780576490396,0.3382023334789866,0.18230924762644035
0.18060038515359006,0.055734445,0.32617968151198207,0.093664877
0.098612893,0.17207042813251175,0.12341939284554311,0.16841088498615156
0.1418242991025923,0.095431229,0.31359690497767406,0.16266252675310658
0.12971284898998078,0.29926318831549115,0.3711263137278565,0.1766287527405783
0.2744203403854169,0.1429334816071986,0.290205167,0.2442240978792029
0.2209077781847548,0.2073543397223228,0.19400789845777738,0.11109872064175295
0.366893792,0.061104248,0.3307378629672278,0.23819910820814902
0.20049398849546907,0.21510924787442148,0.2849546785326665,0.087991372
0.35712740851192115,0.1646177867265874,0.20542522254950635,0.2451833892072414
0.23197520125394488,0.18623821862185042,0.28771846684338703,0.22317357834712798
0.2631970955439292,0.16190937725979718,0.26381169650943814,0.18166082257153796
0.23161666667048525,0.1492378219761705,0.3106511024042284,0.20894101858915862
0.08803162,0.1509413838403768,0.2557933807776283,0.24401482449501163
0.18633564877790745,0.19631664588190575,0.2333163903183187,0.1423129267163154
0.21391313382799346,0.29222123513517195,0.32686463322773324,0.20171429137624375
0.19882335163720555,0.098582654,0.2354840792735595,0.2152156823219645
0.089466462,0.25095850046871887,0.2861456191919516,0.15969874536589634
0.1710026834235167,0.2124307123527309,0.3151975813889924,0.18352644937117285
0.3622172511139552,0.21314079298145158,0.3828024414362908,0.14157678547121352
0.2143595020382251,0.2228418272203162,0.2823216507778895,0.2604801836413302
0.23861015675302974,0.053467176851151994,0.3176071820013017,0.16901830272271573
0.11558557321991027,0.044583774,0.16098675306803073,0.17775296404457266
0.22205175701820792,0.1480515778832367,0.22486674485738603,0.3063443074840126
0.2720546563780677,0.2668689208212667,0.21315855955360566,0.16579177697545477
0.3700944397015192,0.3223678977379209,0.1202908638987154,0.12594197412719682
0.15589006230274413,0.2891638458941869,0.19134210784873287,0.11424159879163365
0.190498123,0.15935638472526645,0.19941579448087704,0.13086174775388573
0.2405802346446594,0.21903192290969126,0.13045776051095115,0.1820927488760403
0.28823463572712804,0.15723504801888608,0.34694123816354144,0.19876884664378144
0.13708776859932303,0.2492760739331811,0.32391861912415426,0.05188534
0.20989059239146632,0.1085010615605454,0.20812465874666744,0.11077930902274835
0.14580619694914995,0.13445328627448788,0.17619877104932338,0.043006854
0.1877720831864753,0.2091225987292672,0.2909395137621897,0.22443413860262915
0.24316410432061564,0.1467066650022743,0.21364350115068778,0.097026204
0.1744712281140139,0.2685981247653544,0.19271104882420054,0.27558819601507156
0.1602340383150517,0.11080467617659213,0.20556798221283626,0.27403674427662283
0.19631255539299008,0.25527632977055836,0.43821763808958947,0.10767252272566137
0.15835230034310427,0.10962258234462324,0.33403830219276176,0.1304176077788014
0.15735430385772017,0.2739375272001656,0.2315539316134046,0.36699230899598306
0.2162898400881278,0.25232256705955497,0.10945308996260902,0.2504638573230112
0.18482274956817868,0.21754133091105401,0.2346388319716891,0.16478604159093055
0.1550062840719213,0.28543521488194973,0.18347296982356803,0.099619952
0.16056185949053273,0.1866426086619922,0.1901021665133252,0.20630967051299065
0.23530820799501964,0.041906656,0.3101748037454846,0.20875409368828662
0.251992789,0.22521186872898805,0.2025598035578797,0.17630581542204346
0.11241477271663138,0.11936768110417327,0.28297711605096737,0.12848495280107505
0.23062603599760992,0.2559229131850239,0.25160008759557984,0.13226911393822247
0.13925166120569532,0.2471611784142445,0.16514654512622817,0.15169847018284852
0.22216200895759416,0.19292275233405431,0.2665059516058443,0.20562590850913479
0.19767331524447732,0.1079790875226081,0.2083031806671376,0.19558901620447927
0.17037984694032332,0.17430110265358176,0.3306316963991127,0.1363843608233048
0.19352834144062264,0.2306420912128742,0.24972994320981196,0.23127195273588447
0.29212619365871423,0.19217886427923508,0.28916353237322356,0.18382329342320322
0.23199517828184793,0.170635712,0.18621793207935594,0.1260194732258639
0.25505632009855306,0.24664149766916485,0.2648481475041776,0.070926954
0.2743408363752324,0.17805864310502165,0.31916369,0.2551120499827627
0.2765709375944389,0.075371646,0.25392113783664505,0.19567778962834795
0.20938931728960708,0.1861335339378101,0.20134064933583284,0.21190487376547137
0.11912667848487686,0.17633972387241223,0.16252598454067224,0.25771798851861555
0.1855121289328152,0.24904212107317936,0.17947325341756906,0.3168326968050734
0.17182709397436885,0.2649214357542914,0.3002666763591321,0.17481656192600992
0.21524047121885787,0.11452099512090856,0.3439573615778364,0.15869309785257898
0.28025485121576954,0.3029329804511818,0.2745746324271329,0.12784997928602074
0.22725254053429386,0.20912628786178625,0.31981869348446484,0.15909545880320602
0.18480539027447385,0.24605645285435487,0.19673133774429194,0.20007525681115063
0.248939747,0.19185978034378315,0.4608605595372753,0.20519951360010455
0.11585963442156252,0.22697728187291805,0.2950713325894316,0.18618757940356642
0.2656090233349912,0.15670776539035422,0.18656042114679594,0.077012731
0.11827680559107094,0.3613328280061661,0.13365810607471654,0.25659384920089406
0.26433034901775915,0.17905194270401564,0.22036184044969134,0.20650214357403923
0.23670861255988104,0.077456178,0.16822216076532043,0.111650996
0.2238521210061048,0.22078867153110798,0.3819043407837101,0.19093752143091863
0.2743995938109967,0.1890106153706433,0.35064466126313554,0.12080312101212108
0.2015364827128167,0.1759100203083138,0.3197570365669155,0.024992156046152358
0.17799230753235465,0.20441964368596624,0.1773456822426399,0.093279284
0.1559905842474447,0.21468602220639008,0.2862753553999366,0.1923214935894214
0.1565146550329742,0.17792231771903988,0.4500282665023892,0.10863068513889369
0.39141480962988423,0.18986909732528284,0.1393394293204372,0.16870999784948762
0.2006800390635798,0.21772767892824085,0.3803835127496183,0.19412925962890373
0.20636971198312545,0.24901891089843559,0.35055246047499344,0.15169326478981848
0.20350223481783997,0.1442027148420142,0.2014797184257296,0.078425142
0.2489051391304624,0.1015825849981036,0.31715943920899153,0.16799812171838185
0.154898257,0.15568385073419627,0.3176096660230524,0.085807936
0.10668207780588315,0.1860159909790219,0.26376730844181445,0.2950228737678696
0.36057473144435837,0.097106783,0.32047195424184083,0.2583331593306258
0.20401619318871622,0.2009403940839665,0.2043501968917853,0.16876862385706617
0.1577938330263215,0.098327499,0.27637011974362763,0.21333500011692805
0.22338497013948141,0.24142307048723569,0.21092167749613658,0.17218986294158492
0.12630320552600238,0.2696510931159443,0.2970223094952255,0.2487363996246628
0.1257375317924578,0.19889830698583486,0.2660535152531222,0.15727077500965578
0.21729954428436635,0.20742308633178022,0.11564584856779234,0.097613062
0.13841261233323804,0.16578570113400692,0.4181589198996126,0.22619842152454353
0.21591075176264113,0.1448409603982774,0.2944397730287346,0.12536970799675334
0.12368966725477762,0.1426566138256314,0.2342317314214074,0.18241814282348237
0.32638184152293725,0.27297032169499336,0.141233677,0.185200465
0.1256992346342648,0.21071578122806678,0.1779265254137806,0.144091328
0.12700551408480668,0.23850109130712227,0.42332627138191375,0.18191278028912475
0.13583909569192443,0.17558637072074587,0.2915957112468971,0.19536699533517496
0.1154414834678804,0.2706102636636191,0.2294434157745251,0.19444363135486661
0.18760596189666368,0.16273954934195645,0.3508701465611421,0.1474789042922226
0.12566241473667555,0.15959399045732564,0.18677233652923642,0.2262817487150897
0.1808786752392688,0.040998725,0.21704881640376542,0.1499553282300475
0.1631546993221384,0.17047015225341672,0.13950347108595013,0.12471321074131114
0.097009471,0.10205435569033038,0.3336739324382915,0.17771948580793406
0.16462281105423188,0.17692273489706062,0.3579885285003324,0.20030748250157696
0.14349984823659057,0.17760648437356683,0.24633544349920533,0.12871000377143482
0.20904735915429817,0.18982018017303867,0.4023989200155253,0.084918055
0.18817925727268323,0.18466972061401762,0.29653676283268965,0.17002141980274488
0.15187542706282656,0.23805985973172714,0.29383188040610675,0.12476464335027207
0.22276505152549722,0.3076391670512948,0.4334881390703169,0.11074949803139732
0.165366381,0.086761242,0.4757046688372013,0.11428234039425286
0.26859949597548144,0.202847443,0.15660555261646628,0.18331471164867316
0.18578554626518856,0.15101311135271772,0.1370087763340701,0.2015662845733735
0.13062739244639085,0.1376540752806608,0.35221752454149247,0.2921889338809002
0.189199779,0.24625652293330857,0.12604434255127012,0.12245265348898515
0.1614609345362979,0.24681201605745615,0.3060723874832612,0.10520901972484047
0.23326662138767698,0.12819731019407574,0.47010340345798435,0.15227880964680499
0.13902867838028443,0.082632706,0.2293528764274786,0.17798779936411335
0.11291643564289124,0.25194574269386805,0.425495623,0.20744021917830854
0.24393532953803226,0.2772748966354105,0.2172339127483918,0.2478064920540362
0.12886231028060213,0.11602601536955495,0.23630966410222443,0.11676124128133318
0.10264433130782852,0.15409592900948732,0.4475477735590952,0.15158171445210544
0.21393228386705018,0.21924285765089802,0.14249404796229945,0.068130144
0.12221726424370284,0.059212088104381194,0.22208768059511189,0.18727294889298954
0.2191183588764731,0.20898279407294815,0.30695373216768995,0.13473352398280922
0.21877702828632864,0.22384146957909173,0.094781172,0.15811345649253375
0.25062203265562477,0.24846607294344752,0.13872714377971382,0.04304838
0.152812595,0.16707302778563093,0.23962375802512426,0.19597120440723714
0.23707946996778312,0.23375370519019495,0.25650587597470187,0.142295081
0.15837302559290392,0.1353005868376226,0.21858483219851232,0.16346796747749642
0.08904675,0.19744164177790996,0.25380037952524476,0.13402968986901925
0.1413211924567998,0.14477208673602512,0.3152041700973869,0.13722080755947205
0.20266254068694456,0.14597615384024262,0.11121800167654824,0.19643038252981093
0.11789072981589589,0.18357370261093373,0.32979742903585235,0.16534611837267302
0.23802459789768907,0.2863745388557928,0.36000370261376474,0.11646004500926622
0.30649481810548745,0.040695738,0.22068138990433855,0.20901654040978745
0.17088996445659205,0.23403617229134974,0.23062961563716264,0.1215999621496941
0.20289853990866252,0.22511677536082048,0.3090459664885333,0.2519198835400673
0.18494926968152856,0.17417494500364245,0.2268390758446172,0.2413588058848507
0.24281125677567506,0.2207837302292681,0.2942615924598034,0.16602403581282596
0.070641437,0.1740514806542704,0.1059344404577438,0.068538099
0.22652056575752155,0.17298293405981646,0.2010560493435764,0.10928676183171862
0.19354469870334534,0.22083296032151686,0.2830658769563477,0.16269310865153797
0.26198843721632004,0.15565891523113098,0.24931868829800963,0.1523645424952721
0.2710868169978534,0.1650486912936536,0.36220680231605257,0.26208589577956326
0.23217689973888567,0.28236768085115826,0.2204624519718572,0.1321354571765727
0.3286744937714152,0.23792251445298182,0.36480044710324144,0.2583507065300717
0.14236089634180027,0.23362962497766282,0.4048828113591754,0.148527608
0.15981631571525168,0.18574401767722246,0.13775163974202537,0.077426618
0.12425020411061738,0.2367375785724193,0.2699308507452078,0.10243174265470152
0.24215045418720052,0.067155382,0.22191331343101606,0.1656739612011636
0.096089546,0.203216433,0.20824433973091977,0.17177140192612653
0.25665660120745326,0.11616820073584964,0.3194976358922588,0.091357437
0.28349237837845354,0.2525270193790637,0.2983147093138116,0.16140528702119453
0.098251497,0.12709174089893807,0.21753630608577015,0.089385346
0.17934406365066025,0.16405399572184765,0.2846838923417364,0.15760289438000247
0.14982643278139696,0.1149192470024212,0.22528545510571116,0.17389652079495735
0.14676032,0.12349866003302129,0.534524534,0.18209998203966168
0.23998051000760462,0.11601725719496282,0.1539513983741532,0.1727062091822044
0.1556719081080638,0.26189197998029157,0.32286885742451515,0.11542383469202695
0.27218834722099805,0.068508171,0.302786927,0.20099405297374942
0.15568679854299053,0.2628591481980434,0.08168337,0.16813426984885754
0.31302780971184724,0.23903259042667743,0.23963325624948065,0.1581026358007483
0.24691786964699483,0.15974281957651415,0.2634356526446566,0.1764153431022342
0.18335006462169126,0.22225781455129756,0.21846662412309895,0.16869383319333692
0.24813087517646357,0.197048025,0.47193692817453986,0.2343682727544074
0.1758088811755085,0.21508285401394905,0.21947846853032682,0.21701106053792013
0.23535348868746464,0.30303168494487404,0.10760982442343768,0.23363511917366958
0.18202807562181386,0.21234013403813348,0.31566173097429595,0.1542009222539067
0.1784457133459525,0.19515896721534265,0.093368205,0.12180989932661199
0.049302709,0.1908311406926243,0.2463778985094162,0.040383952
0.1920026088051578,0.3018440922762757,0.334538971,0.20084734948016744
0.24762093754370476,0.197417025,0.10851796013112713,0.21382557124512083
0.22825720251004547,0.24382821780908384,0.26537282902229353,0.17836147850219275
0.25894186080027465,0.2818124999923149,0.12255812525689552,0.098844614
0.29669578671778335,0.22018223894312292,0.20044886171777074,0.19175438001125766
0.17648284159146083,0.23215001902850452,0.290518514,0.2062029141763935
0.2315038671951967,0.26838606176729524,0.18964180665578087,0.096445793
0.1703571446951867,0.26102955991932286,0.29262363758069176,0.1298346921534215
0.15532012068287482,0.14389507805442203,0.32451991963801186,0.1629385357037152
0.17676367680535093,0.24862675808230844,0.3448837755159477,0.20091740190380555
0.080414453,0.21796113282914262,0.1382328793045783,0.14290703234002983
0.18492645485519485,0.12580799791270061,0.28483655216484316,0.1926439195435773
0.21373250907114055,0.1558422390491891,0.32091448350129886,0.19520730878588757
0.14562774624507338,0.24010071694748256,0.3741913382177639,0.11797070704925926
0.11370294730134708,0.22964031664639148,0.11765547943000382,0.23713730372220065
0.26752284535362353,0.14581060173227356,0.4892772408204459,0.1961361679130483
0.18876711959937417,0.15336452258785951,0.31723429506874656,0.13609727495023782
0.27154977798737073,0.1415157097021082,0.21684352853968727,0.22043464622292952
0.1490508987375764,0.18307988989987178,0.2705949524445697,0.14063105197018475
0.1180933485834285,0.29277707755629984,0.14835196546186416,0.14499763080282457
0.2443797952492346,0.24443083936977777,0.11411758547025065,0.15998821477282935
0.17431539591789194,0.14500184719846088,0.16460959939799336,0.084640626
0.11963786508154547,0.2529895632336169,0.23361984334503016,0.24464285299578992
0.1660086621184355,0.1485801793194289,0.2572980713403352,0.1940933443775532
0.16412253170848617,0.22266190151256257,0.440171712,0.25759166588158144
0.093698322,0.2656464135738431,0.32584139541665136,0.16224373075166848
0.22909401149100603,0.18699733141108332,0.2809507428931713,0.050691261069117186
0.4352984766429795,0.18364582005641655,0.20622912434406346,0.087698959
0.16551859532266172,0.10745139923019494,0.18690689577211736,0.20163352701920842
0.17056780029240856,0.10914807878162182,0.096355475,0.1079099253958058
0.15091508534910125,0.16458499589924072,0.16453716763590814,0.18686493416384417
0.15606343314131976,0.2107586889639951,0.23222726774315766,0.21088655811510784
0.25805642625125036,0.1120040753641753,0.21373375358280633,0.13646051392994185
0.23394598454931625,0.10672555409884453,0.2602818203584172,0.065644879
0.23211285668346682,0.2644615918634638,0.18639162474415752,0.10358033964159266
0.21801089421452322,0.23014472600029662,0.33080509363618327,0.1935956480807242
0.13108383404154308,0.28802476963430235,0.31719261921682046,0.10048376597982524
0.23298482387042327,0.23534301173451372,0.3792452773925495,0.1235976879607206
0.27033655495888553,0.128206381,0.2647393767057607,0.18681437756952815
0.12328912467037237,0.22959649809372165,0.082308325,0.1799004463394944
0.19112704095834687,0.20678996770872302,0.3238530312251965,0.20790142796414823
0.20952666664388098,0.24238725596910135,0.1257044869325206,0.104311001
0.3059490643145369,0.1509382073253511,0.18877625617877622,0.057207907
0.19505534622377324,0.11890941004958099,0.290369226,0.21182700200816812
0.071041481,0.22296512572935717,0.21687887693440902,0.1602970307582139
0.1401689540138538,0.30581651778272373,0.17102796437805834,0.14445682733834567
0.3040564132680697,0.012583887,0.20794094000526384,0.10635046406953033
0.3518294087713101,0.10064564162935347,0.2140215559194597,0.2029037606922797
0.15075771369709062,0.1900752999601492,0.37737780851313124,0.2815857675824694
0.098775352,0.21200903316945857,0.35573169461358956,0.035117172159130426
0.077686092,0.16034431969268625,0.1869834928644391,0.2025004811387541
0.18564343472600536,0.083157297,0.1817162254996731,0.070627983
0.10171342312590072,0.24904069405949328,0.2109310251585988,0.25556241181466255
0.16763906773413725,0.24231825446117258,0.22004309428313923,0.1999359508693545
0.19273438191935374,0.10488505779924905,0.1721969888511514,0.17247375326189385
0.16070476870278988,0.20493292400467825,0.4613939985796241,0.15756022542892492
0.12175598269187908,0.078994327,0.11159382407247968,0.060091991
0.3165217920682644,0.020022714,0.32802475118237684,0.15428970671728065
0.11993907876301098,0.19417437929274334,0.31527736555797864,0.14551080190970686
0.15535716485936066,0.23806556972894521,0.15407880344126035,0.15963472913585705
0.052117367,0.2721354873440665,0.10758720100438049,0.11573505095786119
0.1361116406483481,0.17911944003082014,0.38586796507666865,0.1389765745555925
0.14178053113099182,0.19893165267346052,0.23264372723736357,0.18708262663620684
0.21627947232431588,0.21120787529631754,0.31829479568754065,0.20308552774721053
0.19201216365929297,0.23182550360458182,0.20405706769249413,0.2535454509372011
0.20596184702148482,0.2745227111566247,0.16743059753378908,0.1568530630200235
0.22358562491033232,0.16628347601977303,0.4073533424697119,0.18549767084552732
0.23542428891581185,0.1630681618071531,0.264418713,0.2103998578063444
0.12750843603507261,0.2586147153113176,0.2833406070872125,0.20484511288525586
0.093006066,0.19698144302487475,0.2513212400992646,0.15483910001237025
0.23526454400989788,0.16501763888122395,0.22069186024638943,0.20647186169299545
0.2853837183976733,0.2778450813565759,0.27338527383796024,0.16799227550604598
0.22069719493625517,0.2988080459489932,0.2362897152523955,0.2263496900765964
0.12767578336546986,0.2890603881932123,0.12441649966340967,0.1582087331415218
0.16591497498573815,0.091079906,0.3279181985617661,0.18567997092863445
0.2045810184989256,0.25253464088651784,0.2150532437616278,0.13248355893983454
0.1268510181460521,0.1412857056638583,0.14485903720612708,0.16690395106047956
0.28037216683446603,0.084424001,0.46953132191238317,0.11644834719344332
0.1683489821906441,0.30346905462206675,0.2894590715661402,0.21218511291849804
0.25385030394637365,0.16571626184746804,0.32973838614550194,0.16418683977199974
0.18343636192347312,0.25519500113976085,0.1385902173802689,0.088903895
0.14825079561941623,0.16942609373041284,0.21993829185484517,0.2424370587892797
0.087718668,0.18384375358008592,0.23763126699922407,0.10486764633017646
0.17719880300680763,0.30319491002127213,0.3019265767869385,0.1708495249490456
0.1239416450236979,0.2654925640960879,0.28955878273534824,0.23289879753185305
0.13108832111013557,0.3092385626349596,0.2846880403573288,0.13741869208831595
0.2857819904923606,0.053598688,0.29710895988954644,0.056894178
0.30114095334174545,0.3029756943698359,0.16611217249735186,0.130189724
0.15200496915543207,0.2580404980403201,0.2426827731980022,0.23708256386859505
0.16317972911446862,0.13490751959951094,0.2561514732182347,0.15972544239536707
0.1414010260685887,0.11745870146707409,0.13176070071244433,0.18632356709375944
0.1347760228981611,0.14314411390873846,0.33286437370023847,0.11594227815591598
0.14721482294819788,0.15203193288975478,0.36178933982428424,0.22203227385691884
0.2864275297974243,0.14739596738320976,0.2990601035900999,0.1406970248921567
0.2135648281274982,0.2371814067383305,0.2396646139127397,0.18090970531146644
0.29792192841982534,0.23245033520053177,0.18691720845751092,0.1872511776002289
0.21101265095241545,0.25467050544670417,0.27402452299582036,0.13208828189412306
0.18724861496751055,0.1826162295021887,0.19870324076476947,0.055934736023661384
0.3448934340463978,0.27630427481791003,0.2647170608967274,0.16208237494258076
0.15806417069274922,0.20024022914388628,0.2855208605789524,0.2389746282499377
0.14620916925440244,0.15508919581951916,0.16783191656135552,0.17416172826768944
0.30980870259144205,0.135766027,0.14517527545152767,0.10198072626193722
0.16151834068805945,0.19343463656216128,0.3099662243381215,0.12147609194714448
0.26248204508362066,0.27536732137562536,0.1803940093321133,0.041432494
0.15612218597675187,0.17857255644230532,0.22063738958361107,0.067709879
0.2220874623425417,0.26713406799086126,0.1805436718133278,0.18275244368593452
0.21077687737259335,0.14468424168220725,0.24536445051310118,0.071256567
0.22929720964403982,0.16504547933240007,0.24640926577160951,0.23722001720828534
0.2577019478767812,0.13385023793447717,0.3322680440574012,0.1654920628702993
0.1925062421857619,0.13591866073600448,0.14357518689964904,0.14545293648981153
0.175901564,0.17488775208064938,0.270182431,0.16578200715385508
0.2852619186592358,0.20215441487363864,0.22166862572901666,0.2233897109268774
0.13278455126572508,0.1507759279343974,0.341761408,0.19016862176255828
0.23539050693361502,0.069263893,0.15717322018512955,0.14345894362700395
0.2832156236851889,0.10888019426612826,0.2630629183939496,0.055730314
0.31469574926362287,0.2082510335858677,0.2765004845781108,0.18554273411913655
0.22518589350991258,0.231887515,0.1577111385103594,0.1149625478307355
0.16826179868762653,0.17483240682648454,0.13381422516435915,0.16928341516764414
0.3617615291411228,0.26876472839797527,0.3618159816782938,0.18939105
0.1495725841906856,0.039166648721139695,0.17874988951909682,0.11165847123058294
0.32399123090467535,0.22659035366717986,0.1855140135292738,0.03682322
0.2296542890032673,0.3236455391979899,0.2753956383181388,0.064476379
0.1145262106352841,0.21407219579723083,0.3361347851518241,0.15571496074895852
0.23671822631245448,0.2432032242277424,0.17229959009574333,0.2049981244124231
0.15007775114522773,0.22740645994629827,0.16137595977028374,0.10368731009930206
0.1185510734299928,0.1482881201289281,0.3230750098389637,0.17470332143325687
0.10246676689308767,0.1743396054899537,0.2141772725795644,0.11640196842318351
0.35988886236587925,0.1876519856812872,0.18558497215858955,0.2048475916021768
0.25996844651900414,0.18935965109026678,0.21751819126444594,0.1278539173777993
0.15907572713191262,0.10995442263669648,0.16045835234735273,0.1334425344614867
0.2786388378873811,0.098694902,0.2606585809841289,0.16355386190317278
0.244072687,0.2930266254581893,0.24501256096649968,0.25200827272064236
0.298157486,0.095458538,0.30230432120746586,0.11535581620967145
0.2053701807911359,0.13087420200113664,0.34084162289130476,0.16438842895160533
0.23223894312422527,0.23918367879847405,0.1869269187981182,0.24137393722614395
0.26008410545886607,0.23360593987145278,0.16932920878989755,0.152732699
0.22983515932218668,0.22490181128094397,0.1823373116221431,0.28100361553132464
0.22025051891072017,0.2461567699684274,0.2906032822686798,0.098725352
0.18617509419054784,0.2880337036252125,0.26299119,0.06915358
0.22595358057593135,0.21174621494024795,0.29553352683574463,0.17520178042626153
0.19795698740403733,0.12015682980701696,0.2143266726899976,0.14784128828224677
0.249077349,0.23723238278763137,0.2878260308863453,0.12373068274336288
0.12720319838182026,0.13907798975757502,0.1570924427861094,0.039997052
0.21958917852624207,0.064826374,0.3787401694525829,0.1356446153987262
0.16918767318143343,0.10349367125207927,0.1790016679448611,0.26621758239658805
0.23784289815965992,0.20951885289499986,0.20782429722742188,0.097749894
0.1452923899737796,0.2303606518987946,0.29213855855932086,0.11504243825870328
0.21379594246347233,0.14521648128164996,0.24222556921393842,0.16950800654182924
0.2685482619004126,0.19812943560418836,0.3184959953176905,0.18937852968143284
0.27047445355861954,0.050707934,0.11994834690536052,0.075945086
0.10074619467482408,0.20875919816568841,0.30157943139448623,0.1475143201230305
0.25360537194307337,0.21798739303485418,0.26792988756546066,0.10727359236849648
0.13612437886759113,0.23216966354863122,0.2903516540162423,0.10270978059664347
0.21489579365854194,0.151747238,0.2840676236872575,0.11724021255603503
0.15579689857548934,0.16998286044797284,0.14551636628795458,0.17740048038485592
0.30986691252119997,0.2630649177671901,0.37614761194854823,0.14718478420027917
0.16952468887278682,0.21772265790853645,0.2217372440328793,0.25141221978050315
0.098533314,0.042248719,0.38555539164430175,0.18787131606469207
0.2668877160207426,0.19822867426698976,0.18987483745942427,0.21955510510528115
0.13361960842940543,0.1883696376639271,0.15087126851628826,0.18075587529440185
0.1615858519499511,0.12817493810650663,0.3886912195607088,0.038061002525550516
0.1455932260803434,0.20851420751093727,0.3349835677493822,0.071691776
0.2425790188099652,0.10640870496611922,0.10083335450017557,0.15696455893715283
0.27043715284806835,0.17608014188115298,0.12714729419605286,0.18099917327043977
0.18491011905692376,0.19176948539831482,0.22619860970126013,0.1966056199728728
0.22996203404540552,0.24727271059970773,0.3184112524558582,0.18741982706139085
0.16587764933155222,0.20047957608947148,0.22847609084100426,0.17312738608303466
0.26280825578446787,0.2112591343910203,0.29884487914819796,0.2092802931015471
0.3857136868691221,0.11052770738054699,0.2554800835620315,0.16632290786760348
0.28709396646949714,0.22017778553604825,0.09933395,0.17476650068436803
0.30036124814353504,0.1271902879611198,0.30748107646846284,0.1990263361542757
0.13634740050165922,0.31003459651103316,0.22936984021847928,0.18762920618453088
