S4Yx30-clique-displacement-angstrom,S9Yx15-clique-displacement-angstrom,S12Y3x10-clique-displacement-angstrom,S24Y6x5-clique-displacement-angstrom,S120Y30-clique-displacement-angstrom,Sc_S4Yx30-clique-displacement-angstrom,SSYx50-clique-displacement-angstrom,YSx75-clique-displacement-angstrom,Yx150-clique-displacement-angstrom,YYSx50-clique-displacement-angstrom
16.18073706353727,27.199778649845452,20.268639613671997,16.077383830253407,20.83474692168791,22.82354446046491,39.103221359860335,27.14899403043998,15.46869668562634,20.88768293016351
29.172423386310108,20.300524532795524,21.050788298965582,14.700728802258348,14.561758701559075,42.18597034,14.441950422202932,22.85159574696154,25.23989492442697,23.26088247369126
24.392550747503144,17.541823735682996,18.306853222065683,12.338386687503274,25.735637698781495,9.499345347766742,18.301380142750816,19.31501249331978,29.36528227130444,17.89119469148898
15.204087252595535,20.850647041129307,21.282658233510737,23.86765493356463,28.124655723032582,18.653532415828792,19.93500413917738,19.657980901617876,22.137167345082396,32.4266239
27.011331447253184,22.819053362953216,21.560604014873675,32.58108519,20.51021565809804,26.087081222414895,37.842050701897534,18.545494757459203,32.49136862092227,23.180816641291464
17.41294761435313,17.25624806936011,27.243382775512824,24.062302071645448,14.354787801203459,15.054410212419542,30.484008876399102,51.986786019595996,23.027221795703248,23.19797624
23.33267053506887,15.640053301243842,21.51948278875819,24.252620423510923,11.692996215768707,16.114784366984992,11.115331045882915,17.67900353580459,23.196667637860266,22.971971016259403
22.295653407264048,14.292640597754481,11.56771764091824,21.332788951906764,22.67538448181822,17.969581619389903,18.474638575217543,27.309118564753675,47.73572914108041,25.165684166806336
17.41864513195287,10.32245146545193,19.19152776613324,33.61905289455052,10.531456441780428,22.64940057609779,16.82366446906847,39.63160081756081,30.778516838598144,19.802484164408856
24.56290755572055,29.924796939390987,14.921524612425472,9.387736747482734,21.01497193018024,18.30481473185698,32.49180492337155,19.110155341026726,49.74973297501741,41.777506699998916
17.603672795271414,17.93155777,4.629497678305683,30.002044486814462,35.86926744668217,20.443732831992783,16.64152005091878,21.87493940332984,19.29181727829705,26.364263418694122
35.69481713502168,25.681778406318507,21.296936696233626,18.797848677207213,30.152289736414932,31.050096846123463,23.983209512819748,25.33029066403723,40.73812783507587,20.859102494179265
18.653675663060632,13.714959340462709,23.578925913813038,20.208214262038688,6.448331225081352,11.613129112682234,41.22271761204117,16.025940008132267,36.09171417840956,29.89174576
36.705268512029654,21.312958315515445,45.17240363297737,30.735748706289108,14.393217345766686,21.357241395443722,13.954653455070268,30.39513380412061,28.493547804792605,19.595083163510736
28.582908816173475,25.478823327446236,20.792575356188692,24.78209709497712,12.327821180665152,25.16511267503972,29.502877960057027,33.751702531797626,25.569639366921788,25.374620212522263
12.837841364237821,24.58602254432981,13.512542210807386,19.573313312215248,16.395289149603148,11.938335073223955,19.802445307156503,24.03774605983902,35.04741016689209,27.804466971197446
24.742550548312217,15.844431827025325,22.778062633775466,18.86440578216234,14.982826366372276,35.81081761,20.18791892332132,19.20090185811877,47.88816572869921,18.947962346316746
21.953161524710058,21.089428988991287,18.923013004626544,8.324936753072361,30.23007146351932,11.225890471206782,33.15174836088871,31.47431113139742,28.982930333830375,22.280490899633577
20.28771411,28.300678181348268,22.912316181965657,11.879192461681455,16.09245882607885,9.178667753920644,21.069519323920463,29.84695667610393,23.29216571,44.30146789
27.403498390170835,11.042185352247685,23.600182176644815,23.66312491827206,21.61319286183376,18.350841192548465,26.860933377599622,44.005380677258714,22.45863353650357,31.878277725428173
39.179580704013524,22.687129628397916,14.41923268603929,10.520707762240418,18.96640715,19.159748116058356,37.462715881328094,31.3878844,39.589765622524176,26.48547496037153
21.117326742628652,17.26200718072999,14.974628514671277,15.239632121236294,20.931498772575257,22.851264058110804,43.48917077309959,42.82427400077391,27.077461224206658,21.29795013791512
17.136559685686564,16.862835492807257,31.15672356520313,19.59061283,11.953593793826306,8.466199741968243,22.185253457832488,43.29936620224339,31.76719696250901,32.45292531958606
29.670035321173646,24.553874390747538,20.400364421769456,29.37949018374559,14.09182306127521,16.71274719484175,43.65029378444969,60.39121786904663,27.217036937828258,35.30388191003318
21.187430704103406,16.107136462756436,30.536869766091364,30.597273008976998,20.45736002273044,21.356838741139196,12.762253386050524,51.32407600735988,15.44507446798217,26.967535082062476
23.73529194225447,20.82468136228774,26.343654770015178,17.47245860603505,13.77215349566507,13.437116674427955,16.534012074257788,15.03052819626239,14.750431104154309,24.01296253887683
14.907997253595187,20.163871298892932,17.359346650568757,18.433028287771688,16.47836334591658,19.31860042643902,19.95447632274677,58.858230146463086,20.143339261455136,38.01322397149212
16.697550822441976,25.52302443811601,24.998459446151962,13.260805056666989,26.62359632,25.941621256921383,20.17843426118824,29.918077497440486,28.512176202170444,28.49624792
28.758571350513847,21.42862393190118,21.93686352601572,27.614089954680118,20.15338683942344,6.965322968674449,28.60165502,22.065074850220608,23.51716756664054,28.92866330821441
34.077377711994004,28.76076099454702,14.551084280728968,12.817502496244423,22.262832350051067,16.771166887990187,25.008964470233877,46.041351825200884,38.27024505889965,31.348490905102036
18.550680090174275,28.58894399444046,20.91966237045418,12.563267965307883,18.459617791406863,20.391951939239096,11.137560840865238,17.570165694363606,29.92064051346615,37.052045263454815
15.30521341007454,7.3099804905451835,19.89276719874521,13.578912396567612,13.564836965988434,34.132351938374654,21.600307255244246,10.805051103559153,17.510598224393803,26.789065125704774
22.685953006742373,13.706778094323532,28.094668369774702,21.87542578995553,17.590333810208104,24.316163890481768,19.203467628802073,26.736571393458625,22.11486675,14.394384877771929
14.206005006323233,18.36155550106118,12.896976162579769,28.51824888847535,21.44733707969894,8.204852419,26.554849547333212,33.73031431470682,54.31932357059123,20.439699400988232
17.882150934749927,12.743074426232594,18.605056324559435,16.900677105865597,21.88972245152639,14.412194916423946,22.37645005315414,18.41374125947307,13.746371198917416,32.906692250842376
27.04551633122529,19.541032666479474,24.415378330431675,16.933323123780717,16.929326649100066,14.212620636233986,25.003539802427397,32.95360423462146,28.6240884,18.298898584712724
27.67323555992294,10.220885233596473,13.254241943244125,18.94575388,17.744344891160146,13.540495897472969,27.15937526146979,45.73350156158929,50.74556954280811,56.09407273056893
18.787539806830498,12.460818090965976,20.616902362972393,24.353115898436435,22.77155302679435,22.920905574576885,31.435686822141786,32.52973782282353,47.29131207317913,19.25829545412798
20.62798121018151,21.285173762833207,18.37357463314033,18.47138626949258,43.325118208823106,21.44216768067836,28.885029095598554,42.62897783192418,27.358212715541065,20.581081172219072
16.639015233294426,17.322913065455378,15.499821804062513,19.89690909539636,20.38058204401601,19.722493707854344,30.031168356248145,47.34222840194617,22.178022070960886,37.89347483049717
17.50963553585171,37.674284362056156,14.04748472869202,11.10196292754853,23.661420212022538,21.47395680610902,23.14544477917785,24.350022285491338,21.42745797779978,22.046420936743093
27.933513362654452,18.888504230317128,25.125600133320305,16.40873719493077,16.614672010373216,16.76815706141247,13.583769434481713,21.937204516097086,14.674532651793468,16.665834092304703
24.34086603840559,21.860827642009916,22.680171475776035,17.944194870555922,22.086513032830204,36.12877176,36.49237336377975,44.65461945614049,19.727725285785265,31.94446247489842
17.896231402953887,15.911369148864276,11.281260270629016,23.869614497010573,14.003147933139303,21.36756951,18.061038300594397,39.380401480260694,32.967071641372975,27.91850589725663
15.750370915805004,11.952558758478597,21.767627973767283,21.75019537840977,27.57349271193072,18.512082759464366,22.849164877649606,70.20913972251626,27.350420818931955,33.983807707461615
25.02686252130949,22.363226559263506,21.73014433,23.841053558009268,17.479636102542337,18.534559793238913,22.58754244,48.984474683466125,26.696978801125315,27.881762120886968
19.045320916252987,31.46665394817893,20.393479108265556,9.79159759,15.421049753776725,14.233979108140684,33.26833998811692,46.36168091811741,20.78278500533652,16.71182414644983
34.28444517587799,15.808082020233513,28.51875579,16.97377584044909,12.12578152856415,29.83244751963887,9.542166692915888,23.040242686906307,27.26055404099219,17.405619828658637
21.731521217248247,22.69551463432585,20.30093045962662,11.689788592124398,16.92416057675989,21.923851121712786,18.378535403185175,54.758914985117784,27.131955009872826,25.297813306527747
22.31662073,17.33463408630439,17.481546479136874,20.242282553502648,14.865267677959164,23.185444264186938,11.562355274974646,16.643958869252852,33.52692306574979,24.904570993884413
25.43306288494596,14.720604136006912,22.909597360248554,11.048177332408422,18.091497664630637,29.994962294090847,19.501347267085514,20.570371174133566,46.927857700692655,11.991974423442759
17.896899614962017,17.680898947402138,27.949500069076528,21.997064818865198,7.225601742286084,19.337459183625096,34.48691899257926,38.82605041781968,32.317849606038145,40.33950429837521
7.8629951773730875,7.739379654238723,25.728889499451704,27.756662319692552,13.40942956952736,25.42141641955196,48.016261622530266,22.140304707170113,45.84401385913145,22.73952394319329
10.706803901701228,16.083548752686628,14.516134259032953,43.02595638239217,13.52681287,22.457986978363433,22.079651024481414,23.427345100588443,46.59454924682875,29.40747365
23.69444759237895,38.358752416759046,29.612165107063145,22.142312178228664,20.14793584661519,14.04402889067411,39.84119589322103,32.306719359280144,32.33978198085501,15.921257253905488
26.869987162710757,20.284894627842725,26.8389947,10.20116728400345,20.639833075754026,9.241774280508418,7.354626432392616,14.715982712888604,50.27010505061976,33.331201658137026
23.51262959239026,18.891431381444207,11.670759987289841,13.359955581301277,11.440046351998756,24.322569420768325,29.907444602648035,43.52151045435339,22.12445209326676,28.085466033245332
15.164896316933822,12.322453738926367,15.20391697,10.275338064863007,14.582358654874662,19.04174994518972,28.019305566488214,21.68610097,32.378375842890684,21.371320134051487
16.891298475697127,16.68389024264981,14.188139578751494,15.995504537788978,14.50624704639445,15.423991881286044,18.788449879524244,24.570102422552967,27.714989292570824,29.041953493579573
23.207899338247316,12.428955452446555,18.085452503930426,21.05790065210535,26.027415770301324,22.456484978142996,30.842082655995164,27.607425320847025,16.986332415273587,56.67903066597063
22.211515627840466,41.796425153013345,8.667765372591553,14.689259815901249,35.618514603807164,15.866046519792917,19.026219610964585,41.34688390211721,27.97669896205151,27.047291806056535
7.800227743796215,27.957703265870606,24.28180502085088,36.973782003711605,29.547425286274475,14.668252346507916,18.24034989,44.54639645167481,29.759680728584783,25.39647942471553
35.60054690261413,12.605041429579178,17.742622158904652,32.751900912090214,27.336847243659506,13.201788403811012,15.27864864766834,25.710460494471725,24.555203099188326,12.701871551503215
19.297766533840562,19.31565077334803,7.5165807628992125,26.210701008463168,18.940418821748615,9.90972782,22.189992043623043,85.75587649904826,27.474015555877017,35.99495425551955
19.162886273821016,16.297853087618844,8.343227772379826,20.28577087035297,19.252201713162414,26.634727998599153,10.203800739354817,31.58877129324767,18.71725903458335,25.84603958250383
26.04880762290431,18.366348711827552,12.875888233736632,13.037094296570643,16.583606528828078,28.62614616105578,24.44529579429758,25.08980639644711,30.302894947157366,18.06130948
10.89373950052731,35.819883762127276,23.36168085,39.92265062637435,13.499640922264714,28.531538209800757,25.97393695,26.215716578464654,32.374280412189236,20.448588337746738
40.461797236030876,10.736455594263843,25.49471916926486,21.447885891328184,11.840507819576537,22.86342943536123,26.61068176431634,25.461066060391744,20.17390646293268,49.185243593267934
9.538571602,21.73820960254441,16.317443795350506,14.681277781670254,41.64146555329924,20.848330597686623,28.61297614841968,21.996053873030743,29.91230478720614,38.06965670786231
25.215841128383545,31.953473851489584,16.216440494299416,43.471606013244994,15.50739173781339,16.758838470973124,29.072183239152242,54.93196903382281,24.479754720814547,15.70748305470859
20.93926094293233,13.437781211928923,19.48540404861236,17.869892552347363,20.977686757315908,18.664174243234072,26.05976467795361,13.168192418147216,28.114589490665633,60.59508718387981
20.01812719,19.867820923327812,19.54666336824842,12.547726509995574,11.084394355279205,18.978398388103134,17.198599461642107,20.05123215364467,16.485666756963354,20.604112353947123
15.50898219834094,12.777888183880048,10.977167834361431,19.09110175284274,13.821950936220244,24.200532934030317,19.11161885122258,20.89151538000546,23.94819645132523,49.157820263440684
35.12039117107031,14.748790968448432,33.61171328433302,16.726666211313148,14.794285823284994,16.69331469201377,27.687056751556618,19.85379194140797,27.988734670007283,48.910012030259736
32.89987999464441,14.905034756067874,21.257113784122883,22.53794400500076,7.167096507837485,7.847827679,15.233518851675159,43.19958279304092,37.292351394161706,19.614629677721055
22.09629750679548,14.679845803193857,15.801235430489045,25.541978230783627,17.58488869881249,18.033455879277042,28.827786891498768,15.284073204014927,24.089229709349567,30.143299451574855
17.200919696350567,19.63979605742753,30.347576802433288,11.876905612953912,15.758117180357914,22.86565684493545,13.966638832536297,30.481368675011094,24.31161504615931,28.679904134996214
18.884609440246695,33.30762532139427,15.376603749409728,18.136737604285727,19.18319182202369,20.488083417576156,19.233313632985364,28.73102618752737,26.196279326752126,30.495191678458298
18.72256453009389,17.714462601925153,18.280411892994263,10.529891617082049,20.403176988728283,25.060003271527883,28.093871749006908,22.167571402231943,11.066040861074889,34.55287269961631
25.757404101441185,37.21707331474536,19.425492012088597,20.540446678499638,18.485396428309812,11.347609411623832,24.038235472187715,28.148848448425976,27.82883622038333,17.071925606383804
20.186044500848507,12.617784607752586,17.947370727266872,17.037293050792385,15.215675762750294,24.251124273680595,41.71845872032142,24.466941543450858,14.266686994592312,23.333041373520594
32.83421492494906,16.58601017113576,15.465729641071974,15.057201858613965,13.193020179679849,27.597475490354938,9.644744854,39.65105755745064,18.063180591726287,21.46039221
28.350694622919164,22.474921479118287,34.992085711519195,17.083335677192263,25.032797375963902,16.27627105404058,39.61373394498119,12.062254570510557,35.45606377690719,20.374893797996133
15.75938022933376,14.419671177082169,11.358657112262328,20.76240900717225,14.453718164525627,22.731261254792837,20.52801961343523,40.90614548733664,32.53950920603867,12.035088716821603
18.120554129569033,15.379995847837685,12.352432434150046,15.46553898372807,6.753737817077708,27.226063988717854,40.02787426191209,22.923352954803832,24.064244725640858,13.202144406317176
20.85195089494863,20.03937689043132,15.175013124354614,31.77586544702843,14.484315496834412,21.45809711,21.133049533591684,32.32100410392014,15.427066797805947,24.574562639962046
69.59327863457959,11.609671259780923,9.813336729013066,14.78909039,18.58050672759002,26.247808362078835,27.57162939305432,39.13062179673152,51.25721482637243,18.11836338778121
17.940065233839448,25.33407948,23.49771651149554,14.796071417609275,22.682014875182624,16.05339864622236,25.600394865195142,25.103772479485862,15.203568367920532,43.393249387410386
15.095779389563841,34.63675382643882,16.950501099037567,12.61124292622098,14.105954511080606,28.975753914784917,30.889303374137313,15.19071611252059,13.428487394078566,55.91069087
11.586686577458764,14.145261360143376,13.837564679788798,21.667527926142586,12.80112517612647,30.018280884596088,22.315872978663442,20.48843087087186,23.29476028513883,30.464791378505197
27.76773660388874,20.065325167575374,7.009236854926095,30.296870717949997,22.869163387312128,18.09969707,58.75614868690282,19.815650905762382,35.76641063216158,26.540172652913554
16.723862739050873,18.105246316386555,23.19118825238591,23.906372299501605,9.655168348467903,16.365516183340446,17.322929139618026,38.13058750058552,27.01756073100335,27.917040105219446
21.62882649848755,16.282193380279928,28.64617495544703,22.979045323865414,10.812200318284882,17.27232385627677,12.149114823347464,48.072607040569146,35.919510800716715,70.56469089236477
31.103885768851402,31.032541759856795,6.873459692818722,13.97766419196259,13.29101296376838,16.51440093663694,25.271662418225727,21.54217972009801,25.12211632064915,21.309046880286292
24.23056236992893,23.631751728043817,11.302349309077492,22.55274615116786,14.57080872161218,11.71605695955256,28.831764638381525,41.12248914982635,12.197801665981084,14.76075837019548
32.197391263532325,29.810875751512814,15.634105130620142,20.337683809301225,19.909029188536906,10.11914639,26.89914355862939,41.79883260833946,29.464960370511683,47.009937562322094
29.790491053620595,16.594625325931013,29.967506935943746,27.473179845093146,22.29097095135556,30.564376815357804,15.728449354468943,37.643298302617296,43.14094741943254,19.544859527021558
38.69977244376423,17.683389067669644,13.743842260774176,15.764647085444718,13.902260405390713,15.645442903844234,37.68076548215585,18.734856457938747,37.40308778796401,20.883411973195656
28.279534187232237,17.62882979815392,16.15536062002895,10.423605370191305,15.496916616099952,25.363389028348294,17.903199229712296,29.427460867695995,17.86607779022509,25.819244798194795
19.554137075363997,12.637663345899707,19.66149135222684,26.443494950803476,15.044854302276947,13.246937584740913,22.18825987785185,39.12184047394546,23.852895008926257,32.557323095132844
25.39718329855433,37.16715971797157,32.11643992074608,17.75948735775288,25.294052762047748,18.99137599931959,25.977443276727293,31.798892149192177,21.831641337048666,44.57010269594399
16.30899437795645,24.88181536872184,23.472577016638297,21.14060556896229,20.73154301032368,20.215447227236485,19.862609554682045,32.98936388,32.12761086656342,18.929947500966264
51.39748434396198,18.061525620970656,7.859724232348885,14.415372785866603,6.750847400709935,22.24556139195411,34.10430282943739,19.766690426804615,25.669030176519456,21.367355311281194
27.947848210622208,19.438040397794694,19.39118718608347,31.532694855884486,18.811135434464383,13.52985871857969,25.647275947659203,31.707626307610425,26.330706377687367,19.167352947742742
13.945873848328919,12.500504018356468,21.43153418788922,23.715398274920844,23.744928368438863,26.68789159315937,21.16842721828897,58.67727986465704,27.730253655466612,23.887745027701314
31.75377812628775,20.769168048056834,25.36560726331941,24.336061694637976,18.125236918267397,25.784897068846952,33.055164136752616,19.511592676448434,35.09349601110304,33.09557657
25.689257815114466,26.25881062254031,28.688091815902794,29.031418305224765,16.232876036306152,12.072852780498888,26.11102002932982,35.67250951,22.45513087063156,27.545113124918004
16.482559497309023,17.850761944361025,22.78561294683191,17.31318354503143,11.96749609495439,34.70518103650085,46.41229079,33.24390120984619,21.60661949675316,36.819761160129296
20.950512360292546,17.23995282242841,28.924436020620153,9.299885199879329,23.47827615876563,25.195950679983834,34.85302459394555,51.587220087638045,28.351560091305114,36.21616352183291
29.185431445828577,17.517709754270918,28.96290612694721,28.11091484653148,27.062982165356573,19.392518251839128,15.140096353611785,21.440372211075175,27.34907584079776,24.12461295698548
33.25546910215723,15.936444326404496,41.016725266437945,31.84654646848341,24.56071260288996,17.913615399541587,28.224368595614198,35.03088013521148,30.80144004473214,16.254825102241693
21.48933767648709,17.270227924426223,26.533819899137796,17.085880666222174,15.957127255161607,13.654657258707415,20.819445022437044,18.83861641441287,31.999850734397825,27.936795772666414
5.836417815464401,14.525484502494539,24.480943735366154,25.586691122097672,15.445828172377055,28.816611187048387,19.044785944838438,31.90179289749775,15.446963366543695,24.50543390930097
38.393339131236786,13.373568808033472,34.230268060598405,13.385634775268425,18.484684693493673,21.289747956482767,25.353184786532292,31.709827655621282,18.61420731279519,27.479713116772615
34.197671711862284,24.46288073221298,15.58544132080116,16.663389262928114,12.727811690318998,18.19076221510435,17.81306794546191,34.47416883959434,58.28726588206728,11.414423584883783
25.967965029143812,20.752296307935048,20.872556176777067,23.37113757260098,16.242289553995256,18.99156966864235,41.90164124589873,41.47275838,17.89379195885049,15.62495887889594
18.608463665017414,22.92219327736308,23.34411108655081,22.767421410018617,32.91984408131123,26.125032211518068,24.110764689667242,30.09275665155498,23.289390515213817,36.242775895832196
15.988085627334828,19.072917531924045,25.485956651915895,21.75528301478892,18.33695188,37.00774698695387,21.69265852916598,73.66506851,29.612350521031043,32.48023782659537
37.04240431687417,10.723470791968095,14.956940046845592,28.05612195662284,17.140248753271912,23.823364852962335,27.29072149411086,35.09077972653297,16.780890576452446,29.085111927393243
41.21246971993821,22.175773461640524,22.236581880281825,19.764861999393226,32.12004376325437,31.850910180150134,16.624052776024293,49.66355957743548,26.007005681308925,22.44065532467797
21.15984950964427,14.828299552625587,25.713479559809628,8.463073539,26.945644283696485,18.911467904738558,38.999429373736604,22.36778814436567,19.476069629256042,12.383767357747654
18.27193453483458,21.14803691985372,20.56150248191792,27.193863602877784,15.12146397084844,23.02835620322418,38.73254803841359,39.13576974,15.476162938845425,7.156167196224015
43.151317448685475,22.797625042777547,38.556441778108834,21.890592958290284,15.294003053127891,18.54341006338829,22.889855035106308,21.02805451874298,18.53831315201699,27.463717220634607
27.63657406,12.488543272028847,27.702570434053392,25.402246978543005,13.983044686437697,25.523766398426694,30.62287427403025,16.32986726,24.849217610291745,40.17786955000912
16.7088134,24.346282810612742,22.33985899777031,38.33212957868382,10.00190663409547,17.658124694959145,20.32384149705038,21.44840828702866,20.323027498780878,20.97031279208288
26.592977407943405,15.77799240361542,30.08011049069146,33.01724853928692,9.254292627116575,9.788226696243044,21.98123411188716,24.370062990938834,25.704741354654693,29.78775926566035
24.075057095207463,22.331932217232936,16.72148657313465,13.506710299373891,10.379387696498025,9.298181841258547,21.949908008726847,62.73350728833171,42.24721892258795,24.115379976132008
23.864769811051236,13.497101330544396,13.986259275540032,35.35794456832464,21.423733987041466,13.082936425210102,20.896480052567952,36.831715163536245,21.55830604993746,32.84761637753124
13.987742206089138,15.432744164383283,21.24255680489022,15.047698851827452,27.998349041956963,13.632373458693467,17.633527300492375,30.527603320042942,28.240971313480223,13.888799112061998
37.05572113,20.426759446674478,19.74816456315225,17.92070147796534,18.77731340292566,21.738160795178242,25.157112831281903,24.525556965648033,33.669888573275195,22.551863886746652
14.056498964706417,28.063476348094994,33.56651226297305,14.211183558629985,24.798193201002434,9.574781451439694,41.39211399100737,25.439685144954893,40.869882642354234,23.251538125960018
36.158026027688855,28.286055573274908,26.26299183897788,13.142520972766837,17.44087673523208,25.335091324000487,12.794862408738148,18.16907117535547,27.26058107447041,24.368142451784845
32.06874555353249,25.218832062618937,27.994451234379166,20.39632129098012,12.535882357467992,15.132786802832157,15.672709068542837,14.37778258428615,11.058053772916242,31.393858608188836
11.09813091474722,11.785444824747422,25.159517638918217,22.32593947871227,16.176196165070383,32.63017805157779,28.65521868528033,24.762222973793932,25.719506260166614,26.715511676195668
31.03564193228514,23.302117419645448,21.592402436210783,15.017292189153455,12.883107823949732,10.723997441415865,37.46226891904648,15.10291691678323,68.86947459,69.41007107424353
20.527856930530742,10.820854100942826,14.32600378,32.842321205188924,20.32822635912911,17.819775386756596,16.063757949814445,24.436624410638558,27.19242011,25.939751519929438
25.451988844369932,15.93916706916325,28.985374628531662,37.56321235495598,14.35978162350401,19.079059077173437,17.986317893082855,37.583755668818554,26.253846660636448,45.50199939199805
14.998899025830603,26.445096201420107,34.49866878485216,17.092621267346818,22.523942693065145,16.34925326999728,22.21341444392234,24.33759900277226,30.54988586422444,45.55284445648516
14.371331666392123,27.441439942481033,14.17303851916643,22.962468174779318,14.506888321613236,12.192753028614623,54.94249655850707,24.23877931902842,27.025490060363737,41.90745019668491
15.585523516190207,13.222075578853472,17.279467481053054,38.040477143234874,33.82300788769583,29.873295615612975,18.11267392646718,27.99085159169791,13.75610470801421,45.63954323944202
8.023115923468922,24.182416874333647,29.92139554169191,22.075421726876012,11.258350000624578,17.23586615318379,23.442413311793256,34.15519188992195,11.95365634844369,22.86524097238946
22.02749951785335,10.831938503570338,22.198443560971484,24.80246246091736,21.552374690299224,18.675519198625935,44.09340660036037,35.54375023293424,46.96130952475464,32.35905990676756
20.09654015625032,9.088088270112838,19.01750174644802,19.31271107,15.382088761371644,30.676941382671785,16.410977438793083,48.70845968488827,12.58049492615136,40.18939729993356
19.43202492224117,26.33678563387806,23.01590911230359,27.20948422430631,11.861987378235899,11.080102573973125,15.91355499970869,27.586669633793996,30.662657520912056,13.749092735179305
21.660784313861672,30.78219075498935,30.40580070712981,22.335873233294677,36.04726319651769,23.489033512741948,17.95106280392701,22.96109053,43.13102510196856,32.955143142847454
16.629735290265415,20.23525615886527,19.294613316546467,16.67015088203667,8.440018854428686,16.878599700531744,14.54342959998158,22.629089689622994,23.62487280921934,35.81311499924559
44.81557005974375,14.340075478054125,41.42352907151319,14.846799927584762,21.501271581801003,24.476569837374367,27.09529491078111,32.88850004494264,32.89301278168314,16.87670425409918
22.702400499843627,30.35600044382759,9.206331161162893,17.697951010467136,14.23924504694087,19.216817469944832,31.049766846068536,36.210165953457825,28.561205351094294,18.85052074059537
22.833891619741323,19.83326336433083,36.254096832860654,32.88186071838763,10.911348215287875,33.63388172780021,18.36489040141239,24.583045610493894,67.57565377715999,10.66108070738725
26.964081251632848,20.04725787110387,32.911635402370166,20.858705166253277,17.802250256772318,20.29364776590632,31.355246462804416,20.260717244509006,33.08491983525505,21.925714731999406
39.91752823,13.260486465465661,47.93100843692885,12.731714303634966,17.310516776943274,14.213114513044905,13.384605694919488,29.484769016114562,25.960605146126632,32.978474927837354
16.784047884625572,8.655519749474115,16.810303345645508,36.59673768370989,26.17267480872472,25.58877399127754,42.81876010526054,38.409282551901754,28.34610089560251,29.42800318656739
22.00139914526874,15.59393529002753,21.043312722989405,22.162388341127503,9.211555724,31.20274765514616,15.438126714742719,21.051772761538317,22.06570190624779,26.639087913953915
36.190260425731566,10.877622214853542,15.709582308043265,16.74590672504587,14.352810931356293,29.808402760853575,26.239646114473977,41.72407651473512,24.981342288471666,17.29914547761478
14.924221814089252,15.464437564498922,16.995868324736247,17.69959008889788,20.341868457408452,17.33892725584884,17.359309750176237,20.196603260278987,23.535971188712146,35.114294144903994
17.453325379721107,18.90323674871988,46.45233059517091,21.753421678589255,18.81232098929879,20.785880868411184,57.645710265457275,15.310928319158368,60.567054432215585,25.55496481965548
16.614212403010246,23.471797566427696,13.137078560488995,51.20131211299547,14.49250172,23.306005924153418,25.256622971240883,17.365382939241844,23.213614608852183,45.790278273615506
10.430504570319933,14.71178602,17.136550192889654,28.21453798637433,20.842574564566142,14.07773686424079,16.438504346804105,16.76231411592638,19.181302876026407,43.46444635
32.01019264876546,30.06962125817739,21.522760936330943,20.009793650851172,5.944850236043443,14.434789995289979,40.727483411890574,28.413226316576896,17.304541312885185,25.18488165916598
31.65823866935689,33.79530972939192,29.59848027057624,17.884536308591425,22.946381523062882,15.033715754789329,30.07077985289607,30.772939538061785,29.53298641554461,16.746400861139836
17.27805654429668,15.654862173889093,21.653623409104327,17.529367670597082,18.871882218822208,17.681952939020448,24.610588695164882,37.206100504427646,19.486702346062273,37.35807679979749
18.38524161,18.038273232007246,17.627421582435232,31.03312917,21.078969699694376,12.86578522529554,26.279418908020666,33.83897685564923,22.03046522435998,25.915326254808953
31.738953548523554,28.084704692209815,23.53673956941247,13.083852166067345,23.177548064157975,11.266862724211371,32.83894764612093,39.46516927071893,18.512884522376005,59.56831630211812
23.072583975599166,31.870398530200823,15.93498028794373,30.351480505864963,9.176597315099677,14.373742202177798,35.945761079738176,30.17770553688139,27.010264515652388,45.67931141
25.966953917669827,16.240087734706744,28.98230669989008,21.325623666502565,34.571723584157404,8.604049183493856,24.80463648296057,28.689778940989076,71.31827614330057,53.77971447317262
7.7660506418635915,20.46031003499131,20.096987555808578,14.641166609249527,14.09930397595448,20.23454762246198,17.863143148429394,29.260704968075807,31.63321823295167,26.677259129607336
42.10420532908738,17.335940260301484,29.809734343996453,19.991626546838198,13.912202432267133,27.32806734177131,28.90318346517483,27.553173604042037,31.92141306826521,41.63797326149374
48.539034534980345,22.53558133820075,33.391198886883814,29.90886245338028,21.849373269222454,33.158126466122454,49.806504477534624,17.52590931758592,26.468538673225225,22.326101840292083
14.035039947253368,23.243121621905445,34.94569431479591,12.267130511877326,21.273252649464354,17.365204951885058,24.070906011486052,33.45333691404488,14.049487596487285,33.29331932893941
33.22298416,13.370508527898181,8.300271299866756,18.148757236992395,15.17466702662585,17.769391074768485,21.115481714669833,29.65521193,25.04521448719859,17.59767990814749
22.746477236973156,32.029788425909395,14.007629834924511,21.96780534858192,29.490604879059582,15.51571572546032,27.080150919506117,26.534474785097665,18.621342320765848,21.042620871224006
21.959255757472228,15.402744173567072,28.12602335754363,39.31906547690521,10.164438719148945,10.73244891190679,19.963854155943107,20.013854165579456,27.53492368879901,17.291665307430378
17.34835824025135,31.001016218610644,14.230261067720548,18.502681640107152,23.19049599332122,14.082708623613872,18.25157583773874,30.71175019245264,15.461745444314126,20.16896174540607
26.689683517018928,23.792251108912517,25.511670753342504,16.834108215922132,23.236851799673452,21.47319195418568,15.72209053467625,21.72194880434714,15.424841362545859,38.13375109
