S4Yx30-hub-displacement-angstrom,S9Yx15-hub-displacement-angstrom,S12Y3x10-hub-displacement-angstrom,S24Y6x5-hub-displacement-angstrom,S120Y30-hub-displacement-angstrom,Sc_S4Yx30-hub-displacement-angstrom,SSYx50-hub-displacement-angstrom,YSx75-hub-displacement-angstrom,Yx150-hub-displacement-angstrom,YYSx50-hub-displacement-angstrom
8.753253827,9.888368978,17.0178421,11.86312842,3.603125893,16.93194794,22.67655871,11.61044223,24.46917512,16.56281664
8.205889662,11.92054911,20.86656825,8.469899141,10.15358026,8.861246439,16.34534896,11.84468638,18.99504859,21.15110099
9.306940742,13.83917283,18.69556305,9.041592435,5.297190606,12.03192944,16.93794601,21.47049695,15.16621297,30.72789445
11.32321482,20.30347458,14.76265451,15.04539304,13.51250992,10.48356567,11.91692033,29.24957396,15.46860943,12.20912307
15.26931972,11.2171992,10.75595049,12.28392281,6.973849685,10.90952231,21.25027208,24.1148711,15.6127185,31.04047952
20.23263281,10.29745142,15.3353618,18.69943416,21.40781068,11.84484654,11.04711467,21.74938616,21.92139171,11.13698915
15.23608868,10.31007655,9.258761633,9.465072412,7.708037464,9.922354324,17.16220855,24.55479205,11.420767,7.972876858
22.84938461,8.207801049,13.26914966,11.39797884,12.94222833,12.4271117,18.47383522,27.79278239,16.08756559,13.38254953
13.67408751,18.32690627,16.05840529,8.814154461,15.15704238,15.52589863,9.417816815,14.42258216,18.59199469,20.58731901
16.56504073,12.46518803,33.90480156,12.42816104,4.077095552,14.63212925,15.4209626,13.91279,19.62117825,21.18960964
9.68154741,25.31017292,9.239609809,7.329859365,6.400389668,14.75835546,10.42044616,21.59533498,11.63931406,13.65294279
18.74526927,12.72524521,13.09745437,13.67734726,3.425782626,11.42242355,13.05857612,22.73708704,36.09807243,16.96504708
20.43315124,10.62931073,12.47853091,18.51850432,15.52687755,8.762209536,11.32559992,23.65501293,12.13518436,31.45921585
20.43735275,14.46088791,27.02288751,12.44457051,7.630647872,18.54804056,23.94013192,9.645435233,18.22904077,20.66047271
24.3934853,12.45618118,12.65414732,11.39495938,20.85774683,10.54507576,22.12980443,23.70922635,16.66110765,17.84240456
13.40335686,14.16450733,12.81629439,11.29662946,19.80210093,9.364910307,13.1497759,15.16855892,15.90887952,16.19152994
16.57706982,11.98668438,15.63878679,11.90574054,7.230600333,17.88320323,9.362507913,20.20067033,6.919006343,19.4114873
17.23071684,13.30240611,14.346057,12.05786921,6.207376371,19.76687015,15.13906312,15.38827031,12.51722505,11.10422915
17.42981088,19.59942447,11.13893595,13.29259119,8.255501181,14.3667377,14.42400683,19.14367313,22.51469311,11.51377524
13.77352106,12.0478997,15.0186374,12.86258102,11.11206235,15.78720324,13.10830868,11.03822835,10.61604593,14.59329706
11.23377573,13.476766,28.66992791,17.37040671,5.661619061,11.7988196,21.14940887,13.95453604,25.8322809,20.04845782
14.96845326,19.29594906,21.97906437,14.12871785,6.975928425,17.66586359,18.61567593,14.70558296,10.83342915,3.978382307
16.13715813,21.28514528,25.4697605,21.78318668,19.12434502,8.366615288,16.01856051,11.9034879,14.81067662,12.17256701
17.56545605,15.62776646,20.48935072,13.99879998,17.316588,11.51894893,17.67424264,12.78741856,15.67858622,4.995777004
18.21993212,10.39164561,23.08377223,13.23022344,12.5832679,11.28304412,16.5867892,8.793378878,35.82098109,21.12986304
11.60398615,14.09475268,12.21484656,10.95979808,33.13796614,7.157193429,25.41198285,14.13141466,36.43201944,21.46664396
10.94332342,10.26104676,20.26226675,19.51014012,10.77783014,16.39030797,14.17568317,14.94813036,23.61006806,17.79480406
21.19977815,5.586845632,7.141520533,12.94747948,7.058802976,15.58928178,17.78450302,10.7018588,13.29038172,25.12394873
21.2893366,15.90522537,16.26762985,13.58296889,8.549071833,15.68939309,19.08657486,6.281697405,8.200346489,15.39504767
13.31868941,17.39911139,13.15839818,10.27157636,3.953009348,7.830429324,11.15980937,15.10859196,11.41813938,10.13086142
14.78788004,13.57083889,19.15404592,8.928353268,12.08111768,17.4580271,19.51327234,21.31455062,14.56535962,20.20628771
18.15306882,18.53005715,14.97262096,13.76380348,23.57041703,10.64796062,15.2255937,12.78669633,19.99965833,20.29610401
30.06633036,14.86372324,14.45358003,19.83166732,18.51206771,12.82695961,13.82505828,15.30423485,19.53457316,19.03813045
9.88850036,7.287899807,19.49656667,19.46080303,28.37689864,8.266648754,12.69555871,16.56808934,26.34203497,5.741008665
10.69749909,19.15589364,9.764853749,17.29896808,9.893063734,9.946563469,15.65621912,19.05784854,24.1743579,12.96522725
16.73059142,10.77050248,15.98005087,15.48747051,14.71061594,21.12403234,8.920298266,14.5866856,14.10528774,23.93540045
18.1043342,13.2341154,11.47351034,11.30663172,5.10776272,15.68477106,10.53494942,13.92097452,16.21631425,20.06727161
14.05423216,11.10962865,15.13410658,8.778415518,15.31455637,19.99319945,16.09609561,16.07641267,22.27342994,19.45591541
17.18178262,16.54839436,10.54942053,17.2990876,5.403233344,20.48805664,17.20395707,11.41391941,25.98214669,10.90511429
17.34734812,16.9816302,13.73272013,8.610290605,4.743752471,18.43107671,7.803600434,21.08963284,17.89601511,23.92648902
10.29997134,6.056009476,20.14331227,15.10868104,12.95435809,18.96401924,16.65126705,9.374605196,21.72420739,13.75682616
27.44388625,16.49704723,17.69005463,4.966391137,8.662026441,13.03503135,15.40311027,9.149735524,16.36382884,14.06628206
13.08131456,10.14915159,17.21421921,8.952667605,9.215214056,17.66184543,16.51917643,12.06125732,23.26032721,20.26240537
15.665854,15.32853132,15.74648552,18.27689219,16.19083622,16.37428059,8.385924712,9.67801623,10.88982098,29.00489953
10.21662362,26.17434135,11.44769923,11.62688921,14.74296293,5.794606765,18.43344832,14.52772852,27.80581287,23.86598687
14.53052908,18.26820831,15.58141368,14.16862501,22.94462909,14.78433947,16.56025133,6.258728669,15.23841993,15.63215263
26.99341803,14.05418341,15.7338802,6.509517582,5.508284077,11.400262,11.43242738,14.53997943,17.51429849,27.19172619
18.04495811,9.192780992,10.26993232,19.85393707,17.51287844,14.15773736,14.9686575,11.35881381,8.414405399,34.68748304
21.36103613,10.47842362,20.04437457,4.485248572,11.76703753,10.69317506,10.9759868,23.90203887,17.87956469,11.36435233
12.26371863,15.20808027,19.55282209,10.98155062,5.935483778,22.69821629,17.67665729,16.11612754,32.61895749,16.29179942
14.63697002,10.73902849,16.52425585,15.54365362,13.7522966,13.6137191,12.08722843,36.50826557,31.1385084,21.51075998
15.19943152,11.106959,10.80539649,10.45549794,4.903092101,13.55515905,19.81147841,15.49999789,16.67236597,29.16344922
15.53691993,15.00706228,14.0375012,11.75985372,21.20054942,13.55906883,11.53758343,11.73674936,26.89456831,22.01788688
12.53110626,19.77996488,19.1413579,15.43609169,10.82598072,12.69437406,6.103989782,20.17459378,24.4985659,17.79206422
9.575094439,19.48300169,11.42247999,17.12047163,14.49547629,12.17091061,14.63625955,8.984806852,12.19105137,21.10253465
17.73638161,8.580232165,10.39897693,4.059669163,14.98965145,10.9355771,8.22315462,17.08199872,21.75372173,18.33525566
21.53913224,27.0866704,6.761281093,6.868541087,20.56404566,18.58413499,8.99552947,11.65826733,31.81044465,12.50589706
13.17918864,7.256372156,16.34261465,7.095812356,23.03209278,16.90682838,14.59024419,18.13172711,9.078137423,12.24585743
13.82083086,32.83215882,9.927867564,6.114078598,16.99684235,10.56955284,15.88207887,14.90455563,20.61440851,16.27299012
11.57731532,12.88206752,12.96334539,10.91165243,6.423949974,9.696485502,17.56064929,14.27255576,29.48991303,15.78221326
21.40895119,16.6236317,8.08540934,7.939919748,15.70753467,17.53287678,13.98106741,13.10946203,8.444932989,17.4445146
17.82390495,12.31427853,27.81005338,12.74161359,24.04185914,14.32197961,15.63959416,15.47826433,19.60516865,19.90325675
22.22017381,14.87890065,18.54018063,14.16037102,13.16352795,12.24313289,8.985141123,11.35972213,25.41102871,10.95356053
11.2146026,12.71461657,10.97678084,10.84150409,8.443622497,24.69219425,14.1791573,19.19439272,14.34149645,20.6632452
13.66358837,15.61717608,11.96922435,14.26263282,18.69667318,17.15604764,15.31980918,13.52528585,18.71724704,12.46667689
7.950670444,15.64462324,15.06478819,9.500280707,16.31496473,9.694251946,14.92166529,14.64084095,17.27957002,25.61019877
19.97679338,14.48205244,13.22120642,11.36865287,21.7112758,14.79412188,14.81921598,20.766982,8.153973335,14.87240699
17.10225686,16.29802964,13.83303348,7.12502993,26.61729889,15.70798833,12.31714645,18.71683346,35.05759867,18.09020602
11.27092133,5.100691093,9.000576093,8.743697627,22.63968318,13.70480702,16.94400103,14.17760702,22.85807269,13.57308937
15.82267797,11.88953412,16.60989408,13.94779088,14.60456868,11.50997916,17.25584452,16.40630059,24.21679261,15.3465228
10.76283684,18.74328821,24.18575119,18.29893284,13.07236292,20.34397725,28.39787068,12.36334518,13.36598829,21.02580558
13.29334401,10.93479467,13.72117009,11.59893377,21.52004916,15.81774709,18.29524073,12.14727585,25.20435876,15.24094227
14.53466773,14.05105734,12.61033753,14.09517815,16.56722443,12.96462234,11.46827078,9.123425993,12.42493107,22.48056185
15.99473151,14.38755906,8.933224444,17.66637601,21.90169233,14.78977977,12.51253885,15.13331812,22.59958841,36.99336032
26.41022205,4.857298178,17.41069469,8.238010675,17.0650429,18.20871444,19.67690879,13.21657654,11.04319967,14.54937436
8.028665523,6.696275568,13.03816778,11.91968996,19.13410435,14.98035374,13.05582812,16.59474587,13.46403453,22.08005653
12.39160285,12.89447384,4.439760868,13.88130561,4.345946717,12.54009733,13.34500183,9.576625113,14.52656995,17.09091315
11.17260052,12.51846573,18.04311303,9.105673563,26.05537227,14.25250703,18.34208123,12.89784338,18.4854288,21.17084476
9.511437922,17.02264125,28.39139241,6.61665535,16.73638374,15.43484496,15.37997123,9.519612185,8.523081219,17.61461584
7.611752599,9.761665922,19.25861188,12.66840325,10.84368239,19.31484006,12.28812755,9.645990403,21.79239767,13.37145064
12.97948666,14.48281329,18.88657431,12.32094738,12.39987966,13.03960393,13.27366204,21.1091085,18.06560025,13.39325289
11.36340761,21.52266531,14.65450365,14.83908597,16.54571459,9.904052179,17.15735187,15.01093229,17.15619659,15.69840257
14.36729969,11.9952057,17.32351332,8.133392637,11.03061242,17.10002076,10.26604875,17.3037361,16.02192975,9.872244955
11.53081169,18.46984762,14.7726913,13.74094018,16.69803651,18.13010093,13.56863539,11.48128474,10.07495849,12.91979633
18.40172189,15.76513508,16.35387825,13.81244748,10.32483662,17.30929038,12.04842609,19.58932958,18.71766269,27.4272558
24.55453828,22.1735307,16.25751872,9.851915733,12.1900663,23.64814255,22.391359,21.5227762,17.78788947,20.62354027
23.81525803,25.7955009,16.43560064,13.80819868,7.069503471,7.790064553,8.971385673,18.72487698,26.24196733,26.34161252
14.51083669,10.11623992,9.031082029,13.43891873,13.44987648,10.93042776,14.00599729,19.7478114,33.01181447,16.82338026
20.50784682,10.10471845,13.09322217,9.515515889,27.55606145,11.97984076,8.846441937,9.158172074,13.97652823,19.9009489
26.59730716,6.345214258,13.94701114,7.125728048,7.589144732,10.18901477,17.97684417,13.59263031,23.13180836,20.62771195
8.47249351,13.31477051,15.19351135,10.91755197,10.05468692,18.32067239,7.178221061,22.3107667,25.25220645,20.5514529
30.90791086,13.57608203,15.13437155,9.655886472,15.22268333,8.922774551,13.38905476,10.38987815,18.87916732,9.168856736
8.980069777,6.890324859,13.24176895,14.75894243,19.95438035,12.66736887,13.84973543,11.05824333,18.44642507,16.69493792
16.9005951,8.516381668,10.07834364,14.39945558,12.63341776,21.9304317,20.15921048,14.01080685,24.35310867,9.516536565
14.95849109,11.66666252,19.18345832,7.099596291,13.87062558,14.67367168,15.72179061,12.1114817,12.35597333,17.99890175
9.242483275,11.91887491,11.36498707,13.65730361,6.545882737,19.80591368,8.458370638,13.19800387,25.6080451,20.78697521
17.74997964,15.88653272,10.38793129,15.14068838,6.58681414,14.59966686,13.22972022,9.16698108,20.76129453,14.71015948
22.24040315,9.922680973,8.473014675,8.193853321,8.97344171,8.148552286,15.98341417,23.06708888,19.03201634,16.71047173
10.51574954,8.602882728,19.49716852,8.212131802,25.22518413,11.31166493,16.56338392,14.03333826,11.74496809,26.22226303
15.12172686,14.51700914,17.66568465,11.05898618,9.695626808,12.77306548,13.82966904,18.24606151,21.45722791,23.72263741
11.36870999,11.0518706,10.90708065,10.32344593,15.10072348,17.13723586,20.34591669,8.405879008,12.41214987,18.78224005
15.66650115,13.07430123,13.20830816,14.55942669,26.97884714,16.49306269,5.917404273,13.36140665,25.09557702,18.44091773
18.38306379,14.37685798,11.34741894,17.60169921,17.00214565,19.94528123,12.60021863,22.29852863,13.12988374,16.19803185
11.69028562,12.99424742,20.22391556,15.8795266,10.68754888,23.5406226,21.2753463,12.46460211,25.32691868,13.12086563
11.92790191,8.802238335,13.60040232,17.87501551,28.6133671,20.77674571,17.07080041,10.80196532,18.40092437,24.48699735
16.24534281,19.99086556,26.71023441,20.00084433,6.844894316,16.72116155,14.80272633,20.56091411,15.57490731,14.7492274
18.74472811,14.17917579,12.22293362,21.75143942,3.151685271,8.694035255,24.40734537,14.03463914,20.17298123,17.87178376
15.1627055,18.98606879,17.85899632,12.5390005,13.94381897,19.6976657,13.51563379,17.70094088,13.27828537,15.15503845
10.52869888,20.67073763,15.77197725,11.93394344,28.29619154,13.53287181,8.312333817,11.29533966,14.98816865,6.466334259
17.29480151,10.70217541,30.02510886,11.02561474,7.269698175,14.19530378,18.03458351,16.72510954,12.88933617,22.64850454
6.870046928,16.28443876,13.30227629,12.44812725,6.301207603,19.56510777,5.549203885,17.98968912,16.30050197,16.99300286
16.96586256,11.47117623,15.17459194,12.98103119,18.83264377,24.50047559,28.58850974,16.30477106,17.04918308,20.78266388
10.49321394,4.250384379,15.87317034,10.95929374,27.13792291,21.21056886,15.49250625,17.5609186,15.89862522,19.37791285
11.12543947,15.63964709,13.68763723,14.32179182,19.27488388,20.28236466,22.98744324,16.78899562,29.90230455,23.34657362
6.565775501,18.6882879,13.83024355,16.16312288,42.46907657,14.94866873,12.1492551,12.71404739,20.91334637,13.08927666
15.89313536,13.95751588,19.19992004,14.30202078,6.566143957,12.46979897,12.93047109,14.03590958,5.303971576,21.01896694
19.97743348,19.14268728,11.68407873,18.34421309,2.549941157,17.32186655,20.20891742,14.10563568,22.06477106,20.13150576
15.77476822,20.63149792,17.87495456,13.34382985,12.76986924,15.57336545,22.36044224,23.39442569,7.522217395,16.61188622
11.16711244,6.556242358,8.324397872,16.18828704,15.33612237,10.07655002,11.0169788,8.362060235,16.37246458,10.41875255
18.38260946,20.89192746,10.08270544,11.43400782,36.22754226,17.94058471,14.08599072,11.42447355,17.08857273,17.47387375
9.063794062,12.46663901,16.64930328,12.04402288,8.392240015,9.336201348,11.32881153,16.94077794,17.45588042,12.62681689
20.49714079,14.12200071,19.57384144,7.917513638,8.927877586,6.952328217,15.09000399,11.87029036,15.3505591,14.35332852
18.2467154,12.95229816,9.591697987,11.55536681,15.77381594,11.75578668,20.62815253,13.034017,13.23824075,24.52245897
13.51420497,10.14864288,16.81934221,18.67678521,26.55018449,11.91902745,18.55770078,12.87931977,12.94284307,28.03223804
19.65049446,14.72422141,21.84014193,24.11930835,46.6309733,16.69114611,13.58637786,28.77692745,18.38499534,10.70032102
13.00653102,10.64315335,25.0874752,16.34681877,7.301511247,12.44816517,21.06174246,16.07911221,15.35029617,23.41598066
12.68960644,15.06641864,8.340694314,16.57543144,19.80604237,13.0045811,16.53192599,18.05895588,4.513330354,26.9779892
19.13695873,17.10573284,18.31070913,11.26391227,10.86558956,13.42448344,15.5584792,11.69418707,17.58727463,11.3295983
20.44595271,20.03553764,17.59793681,14.02591578,31.31002761,11.834741,12.94187367,17.8274516,28.76321296,15.31220538
13.61870742,14.25077791,17.14691398,17.23510646,8.815906634,17.31703974,14.66629335,14.45417345,19.21197104,25.09256125
14.07202977,15.33801943,13.64616528,15.02013685,12.93096406,10.99650735,14.38614318,17.84241519,18.94579416,23.53768794
12.32170576,19.56820348,7.796593034,13.54958589,14.23849789,9.229285509,21.07000651,11.3734012,16.87711766,18.47128857
9.967867904,14.05521866,22.90628756,11.11482299,8.243856032,14.65123301,17.69330252,12.52738621,22.0867572,19.04207053
14.2041622,15.06057999,19.78057781,10.09071091,31.14570454,16.3029425,9.93508797,16.31223066,11.97305009,18.03263135
18.44997622,10.1173113,16.73579382,30.95070814,32.1002285,18.13470595,24.33957655,24.77738273,12.65907791,29.73309385
12.7449784,15.81115064,18.7956616,13.092642,5.529256953,19.13846057,21.1196141,18.39226355,10.54016683,13.60400456
25.98367152,15.18212537,13.15477017,11.27357658,9.47146343,17.30587968,15.66144059,12.88684935,8.765264292,23.07198262
16.07668409,18.24151155,16.97222707,5.82630484,18.87704082,13.266002,21.47119007,15.08040901,14.88105343,15.05635196
22.73270458,11.805009,9.791810768,9.850079556,8.929333554,18.5290106,5.510645775,11.48795882,18.10303594,15.53074228
23.28869782,15.37487612,12.36942122,15.21347319,6.573862522,20.03911278,23.19637164,17.50607084,18.9899545,10.27410575
7.218535874,13.16735107,21.41415037,17.2484477,17.7978592,12.86064248,6.953853681,17.49367972,26.30614406,20.61070082
12.66219784,7.381634893,22.57349676,23.18209704,13.13223638,20.07659097,11.45955281,19.05947636,14.1514794,25.8245032
18.31422387,16.37093109,16.3803265,16.59552574,19.82437089,14.73045987,15.42660401,13.86787628,10.80036576,15.02593536
17.0977328,13.03008396,23.7192916,10.51984813,15.2646538,17.11905565,21.17768043,13.84193943,12.23827896,21.59897512
15.60873213,12.46990181,19.57095013,11.39324037,19.05895738,9.89791963,14.37331554,15.31033579,12.06696348,15.57802417
26.77305771,27.57606038,22.96401622,13.90875425,5.453294514,16.78557216,12.82685228,15.31251474,32.17217831,14.39203214
