S4Yx30-clique-displacement-angstrom,S9Yx15-clique-displacement-angstrom,S12Y3x10-clique-displacement-angstrom,S24Y6x5-clique-displacement-angstrom,S120Y30-clique-displacement-angstrom,Sc_S4Yx30-clique-displacement-angstrom,SSYx50-clique-displacement-angstrom,YSx75-clique-displacement-angstrom,Yx150-clique-displacement-angstrom,YYSx50-clique-displacement-angstrom
12.34837404,7.344006525,23.86754845,15.96616374,13.78559635,24.82216928,26.80143163,14.23429647,24.1060453,21.34994769
13.67709992,11.23899771,18.75658145,17.55671076,15.99986962,25.72915839,23.34805215,29.33669012,15.6270986,4.912503589
19.88228771,14.09089207,8.619568181,10.9233716,25.4273477,19.8341448,12.65599108,33.69948415,11.41939488,21.79259955
13.55256383,13.04329323,12.9454311,10.05383431,15.45379092,13.66820446,18.44788754,13.2981146,31.39466846,19.72652021
18.78423796,19.21979115,16.74374029,28.94694238,10.88512405,17.61854781,11.35082384,22.701087,9.487738816,15.38055861
19.95170038,23.04137985,23.40787599,22.9674096,30.58672216,19.67916335,77.84044783,31.15626112,25.65197577,20.00813414
17.09385854,13.18037199,17.70188971,29.91771996,18.66339609,12.95469427,26.14011846,16.89978291,26.81029433,22.0002964
23.75118826,12.53743717,15.90655076,10.82885911,12.5543759,24.15064753,24.15008204,16.31085812,11.24342216,22.13179454
16.75105135,16.5361515,17.84504031,33.51984841,33.26520187,15.06777374,13.33011282,14.98218292,23.52964186,33.37668003
17.21865156,8.424945633,14.58617874,16.19729357,15.19716518,11.84094683,16.85864817,12.59584958,33.57166504,22.35705134
16.88049493,17.93753773,18.50254318,17.84112255,15.30012693,18.05316582,9.16434586,10.93513053,33.8931158,36.76127912
15.19186594,24.65770591,6.546076374,22.3894522,11.21212849,11.62659689,19.69821266,11.98704969,10.33336143,22.72414929
23.68635541,29.37015716,18.89679537,19.24372741,26.25369432,6.60383256,18.19821287,18.28850447,15.58752408,26.38102493
12.10493237,22.49589079,20.52905766,12.53974765,26.13973028,32.26058234,13.00316708,15.39514673,15.88641199,33.28097513
16.27637007,27.64834672,20.70914789,4.474052092,18.92386032,14.52255358,32.24768164,12.86876609,8.369900202,17.03498038
13.77130331,4.690452289,15.11433652,16.84134456,16.16155604,9.662291026,19.08643292,7.656503959,17.45327398,17.29664423
16.26869767,25.1725699,24.15310655,13.77463403,18.66526657,15.77021993,17.51565785,15.84139325,32.07201634,22.92118932
16.33740032,14.43501341,24.62701811,11.02602052,13.78110709,25.50756323,24.87939126,19.0151338,14.21457587,25.04751757
17.23034061,11.76898548,11.70090024,21.92976603,15.21468904,11.35579682,12.83041418,17.2391332,39.55304208,18.42622464
12.50169968,19.10058927,28.28021601,19.74521283,32.81766841,19.0829044,22.95361914,13.96361046,20.44721959,23.33261071
9.371822514,20.28915537,19.38499565,9.822935053,7.895421242,15.64804625,12.82774227,16.13680276,12.75853923,31.47343797
25.32829554,18.32374613,6.692336166,12.37233504,25.53752665,22.53428711,23.93872412,13.0377989,26.32513521,15.93117301
7.313203282,22.4375643,23.42236492,20.97128472,9.163879906,20.65712242,14.83400837,27.81473777,25.30761005,13.0876183
20.48640681,25.02135601,18.25747581,18.77746674,26.26075792,16.01580877,17.99880762,11.34419283,22.79122071,31.03349304
19.47044667,31.89282234,23.83405167,7.71870677,20.72345618,28.56523333,25.65998072,41.28016104,11.12877296,15.88229382
17.6664854,18.27966977,22.9692794,14.77665151,22.50509365,15.6718267,26.90354631,29.30609018,11.53306767,25.36049602
8.257036852,19.88262906,16.34796579,11.52940608,17.73777313,17.8323061,18.3633712,20.82503077,27.70792437,20.41746062
7.846157267,25.81803912,10.28640938,27.55920799,21.89456924,25.75805019,29.23261779,6.208306228,12.7898266,15.40059679
21.19220183,17.30197789,9.384117831,11.51109144,16.70966087,19.3585056,10.05423824,18.98446688,34.61079224,36.83089915
11.06297764,22.00019934,29.12513066,14.45486809,18.8854377,10.20270246,11.71872695,32.64518026,18.89373309,9.075776967
12.40155335,12.19389784,19.22910197,5.324843661,25.30138277,19.11519448,15.09917525,20.37589893,20.90979038,24.17852218
18.81300629,19.9920986,15.81527712,16.60997546,16.87028354,22.53251238,26.11290764,14.93402448,24.34461025,15.96147177
15.4506293,25.59921291,31.16571561,20.27554786,21.21248201,14.78903479,19.77949754,18.87677001,20.64116446,25.25855737
20.52279532,15.17065901,7.610270478,14.48913386,18.65983004,13.51584594,7.636016958,14.60948023,32.81943014,40.27409277
11.85851541,18.63891065,13.08732393,25.44404989,11.56204263,25.40129486,20.62759962,17.14565095,19.61652631,19.78708431
17.08124157,20.00916248,25.23646319,16.52440505,11.56912309,24.14533586,14.60808167,33.52696156,27.05190688,23.47920122
18.33150322,13.27512123,17.42977413,14.86678189,13.92636533,10.87193215,38.64086688,17.87029979,25.39247462,26.27957859
14.60780388,11.68208489,14.16033436,30.7316673,17.4006484,13.04426414,26.26165997,32.15704371,19.74896751,31.37115573
20.2073467,14.03919603,18.27507457,15.55102736,16.85354733,17.16624916,10.92151824,20.18318535,15.06352549,11.55061787
23.21234084,11.60825192,31.22863365,29.80126272,25.55482463,33.98224471,19.43901967,18.27698093,39.82742186,19.32893794
19.34615858,20.01918442,12.58956892,14.36412154,11.58908836,14.18867632,6.603187497,30.36635916,9.913934641,15.60128435
13.66833135,13.20722295,9.881263197,24.61344723,17.7993267,18.20264702,9.637691657,28.61586248,18.23603965,5.401060187
26.41946173,18.43192239,16.49491416,19.62184504,11.43312468,19.31618986,18.13122977,14.77043694,22.24620115,27.7100763
18.46200436,8.996009588,33.25125287,19.08867686,22.15760585,37.12405255,22.16551682,18.4605232,15.70602491,18.15381878
16.92263732,20.73790776,15.89481444,14.19463486,39.94467059,26.36034096,24.9791732,28.67420534,38.08451185,35.57378239
10.15576857,14.06330817,19.60568779,15.80504477,17.67824928,10.6032758,13.21871855,21.46778857,19.54584001,24.06425336
11.33334846,13.36192334,22.32948672,25.94732289,20.43558299,16.22912134,32.49821913,20.86909978,33.11916752,7.817430803
10.86934847,10.42282521,10.39967877,18.09703881,29.68454832,13.43221149,21.65802148,20.70301724,17.5061627,10.35710241
13.64268591,20.67864301,10.38698756,19.953227,25.37933261,14.89801736,22.81518106,12.56913183,15.61264448,14.72277655
21.22641152,29.3928447,27.50561635,24.42828301,26.33020765,15.56157728,14.66734862,28.43374626,19.01522677,17.08659157
12.7071818,25.26613817,15.18940951,20.7763208,41.32461505,15.29791052,15.06637285,13.96803404,24.30804676,39.00223437
17.53437278,23.41598313,6.233096364,37.1103579,32.08954134,22.75112655,14.77263528,28.73717923,17.46669673,11.47450264
19.79846303,18.99241345,20.37323555,9.419872847,26.56394494,15.54697485,30.05332424,25.27854743,19.89701571,11.91411347
11.80308198,17.91638107,15.07250566,19.02110653,11.52275711,28.92983586,15.66698919,14.40767065,18.81798434,29.31105777
13.75033205,20.43181881,18.51703756,22.86362731,12.14894895,19.47358241,12.305279,10.50104973,21.12204295,13.27361089
9.777659616,10.74001509,14.36101963,18.56091077,25.41754381,19.05000761,18.90323835,18.76305306,17.21305868,15.90171795
19.79338196,17.86462506,17.4774407,16.90665326,25.00122867,18.68091229,28.48315951,14.10062407,11.65709532,13.9396021
16.80904946,20.81566165,36.71371946,22.10461923,23.71419371,12.94022037,21.96866892,15.71011105,21.40516938,12.20468203
13.90606727,15.07394356,16.07974258,27.71401124,29.35942848,17.79781863,13.23381266,17.96283816,32.8123919,14.25022699
12.56729492,26.73555569,16.87444145,17.73422918,10.80211951,6.741323081,31.9292049,15.41478921,31.86084747,24.29297225
17.96848809,10.25943266,16.29618468,23.21120853,23.75493259,18.55664958,14.90091086,22.25377891,21.25706747,15.83345932
23.01678956,14.42858405,26.49141682,12.54049124,16.22410979,17.09436782,17.89832217,10.57703403,18.73751671,30.93219171
12.17588322,14.99346036,15.88718278,19.43163802,20.09880492,19.4982965,7.306835164,14.29680262,20.95635915,17.56743104
28.11679259,22.38571412,14.33867197,26.37851364,23.88226426,14.64975743,18.23938169,17.14900119,15.4257045,18.07352459
15.43502544,17.79852203,29.8035133,18.98837844,14.30659858,11.89877402,20.85976153,22.7959828,15.85296315,22.9723178
14.50853728,21.60392828,24.43826374,18.71737426,26.75403108,24.94871368,20.14765991,18.3844523,33.0772317,7.056488214
18.60401399,24.21439617,9.063303045,10.86908146,21.34310606,21.30431683,22.24939872,13.03556723,29.3325479,17.12452253
17.29492982,10.68979315,21.66884059,14.72472384,18.66774415,16.06354411,9.618352493,16.00986139,24.28222524,23.36899077
26.11782008,18.33679062,18.49433427,18.41225437,25.43398592,13.07720795,18.24943739,21.53315191,22.07816022,19.58140698
9.82460538,23.88862679,39.4634934,17.06983444,25.97336744,17.824783,16.35059344,11.6723534,8.434108448,28.19438733
16.02604178,17.31564567,22.43094177,12.25468448,20.66441193,23.50993536,10.60106814,24.54133303,27.02762541,15.6068871
25.13847959,13.14303834,27.19194168,16.33629465,7.029713422,30.66086694,29.54855088,17.71959154,28.19759018,20.7137404
12.64347453,27.99404411,30.38747784,20.1908687,16.16809301,13.13184675,10.82531961,12.63201415,17.19012346,12.13460843
26.55832246,16.67374799,27.64104975,24.35654507,25.04018738,12.24468689,19.17737036,23.1517524,33.44786445,25.70605722
13.16678497,18.60448988,26.53121397,20.78905836,24.9266728,19.49993325,16.36524695,16.8885642,27.5885001,19.5558999
14.05621656,18.940416,21.56475886,19.84186245,19.83402795,8.055453693,33.76356463,28.32624514,28.54307972,12.43547887
9.932213352,10.61029738,11.19812421,18.56070572,15.67562497,24.28485973,17.03298861,14.01786,20.91019002,15.31366967
17.78762114,11.28205022,12.69712239,8.828441068,5.559826433,11.36594513,26.96702761,20.38266659,7.401819559,10.29891273
15.11108143,21.35446917,9.138023201,9.770234466,24.3494372,31.50486679,15.34625155,16.27306822,16.7842655,23.25219947
11.59769852,7.315859202,9.412259912,26.59237509,28.57330291,20.38833909,16.25575067,16.75257102,13.29262841,17.07851499
13.2482084,14.81491137,10.3492015,10.72830966,14.03611868,17.07202932,10.82740254,24.2591812,28.63103682,21.09220502
25.63628192,20.89707857,18.17346877,22.49566929,28.62949038,17.5173038,18.22917629,15.87934736,22.52319646,18.25800905
10.90218687,9.248593622,10.40299847,12.1350371,26.22928214,13.8827469,20.82030395,27.23935761,15.23350302,21.73197864
13.68108889,9.790041514,15.69851194,16.94803345,27.00591584,20.24545783,25.87229872,20.7548904,18.43866637,23.01701842
10.47774907,14.40041537,12.63555681,10.54130652,19.61890223,14.50901109,17.03570735,21.45201783,13.65218515,28.07102923
7.740999405,53.19201234,17.66156685,13.31554475,16.79713231,16.28488182,25.45869015,23.51622257,10.80409127,21.8417351
21.46686649,24.92972332,14.35110104,25.82817407,16.4621005,15.00003087,28.61239223,32.80030133,35.43929346,27.44206436
13.31726982,12.29654839,10.49737802,12.76539933,16.10978062,25.60158281,24.07852891,18.77338676,25.52159661,24.32207599
18.75964353,23.9253899,19.35326888,19.08246816,19.21674254,13.2910552,23.24878586,36.36133993,16.53927269,19.22695465
18.46564539,13.5669814,15.95546311,31.10128762,13.43089299,10.51644032,14.31740505,36.4175933,18.71130824,24.77229555
15.45711161,17.30680785,11.59657138,30.60235851,20.34292825,14.95608131,11.94894531,5.626143167,19.11230924,12.15915284
14.50907827,13.46790907,11.1203696,32.41714394,12.85579836,14.20237499,12.47113452,23.26244482,21.1590104,18.62571977
13.64449935,13.41249196,11.15987263,15.95162634,9.040997505,18.3802263,15.13197159,21.05943197,14.83968164,28.58223956
11.698502,13.22138158,11.36038169,7.752585838,22.71073599,15.43362398,27.00684695,18.67692019,32.79788596,22.45494313
18.6033475,21.52529131,11.33173761,15.0375036,38.53479502,17.51812717,21.62167606,12.12994852,7.913747873,12.91696213
22.21657893,24.81308446,22.10644428,10.60500202,14.60176025,25.10842735,27.58276649,22.15475547,14.42881495,11.37921938
19.42913563,21.35874701,15.42619469,8.720443375,23.29712382,19.39287623,19.04119049,16.7327738,21.07851647,23.00045174
30.89128257,13.10940197,27.57583434,23.74534761,7.145766848,15.09425089,10.82229205,44.95477443,24.46797815,28.89556542
30.39245731,23.66945639,18.70230614,29.67498633,15.94655586,13.25291015,17.12731604,16.90830888,18.58155556,18.82073783
17.15776277,15.32297798,16.87911142,25.08858925,31.91511026,16.23281211,14.71779367,11.2381762,11.07292019,26.65676882
18.15707461,22.01017743,18.04209755,14.72563835,13.27471837,12.50978081,14.89338846,21.42306738,15.82293238,10.74089818
18.49759188,7.641873738,16.74547288,18.45893571,17.10853788,24.28218393,35.70039247,22.47301457,22.42857275,15.9755638
13.02842568,15.67664949,34.52459284,22.01826241,23.52078416,13.53073519,14.7765368,16.72421348,16.1076588,12.17260164
17.09731655,13.01152129,26.84244618,11.59103018,14.22924452,15.64062808,21.34316549,13.4401727,26.57258725,19.52419472
16.36430325,23.75473601,20.08987306,23.85497632,13.6184913,18.14191197,9.070770161,17.07644506,22.98970138,17.45507192
10.68746138,7.563970552,9.350890292,28.58120518,18.52896773,20.5553945,11.67548927,20.94422733,15.29900539,14.32500107
11.45392393,27.20583327,13.3051773,8.712168562,9.691693154,15.2475706,19.55070978,22.30358502,29.96322022,11.26724221
8.521828066,8.664331114,10.88441296,11.96400818,17.27665693,9.953106427,22.73399465,18.1203857,17.10947787,34.32629266
16.36439602,18.37637763,22.69473519,15.85118323,21.57891892,15.25449577,14.30820595,21.79185609,24.71587989,9.707279031
22.00348226,20.13992116,24.31174591,17.02130788,17.73356885,18.36091555,17.28885368,24.12174871,39.52011013,23.6797129
5.483131339,15.3313086,16.05147919,6.572439857,21.59846404,18.88322896,22.5005288,6.000119288,20.98396075,22.95046474
18.5558839,23.80219559,25.66559414,19.13106176,13.17044486,15.23039497,27.91523345,33.44263831,20.60980091,12.67268583
16.83794235,41.66858342,29.14130515,15.35831778,26.52798416,16.8615777,15.0670329,13.96855089,23.62951884,25.06135291
13.93259243,13.26878376,11.2346422,12.80294418,16.93551681,8.087362049,15.37506984,15.00551891,13.6475315,20.78012693
19.29915494,10.39932965,15.52070002,14.55016612,27.95316203,13.3273741,27.36820739,10.60485478,21.71531217,18.77273868
16.29720295,14.98326442,17.2617873,19.67889742,11.50388322,13.02362235,6.574555233,34.39884811,14.47421707,21.52746211
13.15419658,20.71656464,32.80820252,25.89575919,14.21553228,18.38973786,19.32990249,22.14279886,27.76080348,31.45084717
15.86849736,14.3139521,24.89135607,18.51647021,15.26914622,19.32463925,19.35722617,32.38710368,19.38256255,28.80683085
19.28807327,23.83384028,20.21524847,11.4442609,23.00865412,19.44620671,18.62883233,34.93079391,10.29710311,21.34461873
14.29494178,23.66515456,31.69989271,9.451292788,21.51911446,16.71749704,18.42845752,41.45844696,38.74880084,20.6472081
10.01436851,15.27646958,20.14825436,20.10348846,18.37658136,10.50383101,40.45898377,15.21481043,38.30099702,14.87441101
22.89767313,28.20395318,12.48870191,16.67069691,17.40741812,18.15008988,16.25957185,21.25024636,28.01343457,26.53191609
10.66034404,12.64150655,23.32950424,22.22289416,22.69497597,17.25366783,8.603465974,17.04935007,20.87631682,17.27217612
9.039082751,13.02801891,19.17651631,20.80525384,31.51196371,24.65778176,9.432261915,26.70180805,17.87647817,18.86655681
12.26977533,17.34881521,24.28920675,22.31153144,24.51981385,17.23295453,13.44783007,13.45870744,25.1372758,25.44508006
13.2647072,19.9971593,26.72311106,27.44658953,12.72947931,16.9100912,18.69966068,20.24660397,21.0233167,18.47362456
20.91266197,23.87364914,21.33497768,11.88701575,27.08098442,44.08553659,25.78814946,16.79883476,12.98928334,40.55334686
8.187596897,7.3059479,14.93807369,26.03694743,21.64853084,35.55420682,15.60617057,22.5038402,8.017961177,9.270309109
19.52344339,17.85135711,22.57748059,11.78121024,13.59672362,16.43513944,11.62860668,8.442165009,21.71201006,16.71888114
16.86061,18.99693644,9.824695822,17.23347656,15.84760006,20.79447549,14.43958693,20.61187555,19.01949879,17.17514335
17.05641618,9.722911386,10.63026402,9.516033059,18.29969647,25.89988927,22.99378071,11.57335796,21.84558884,17.09754387
13.0670289,15.80733997,11.3087039,13.06089372,18.66336519,26.01926835,22.99304434,12.88228772,13.56714592,6.149649542
18.32402209,18.25617394,11.55201895,27.08471824,23.37826832,12.74569596,12.07485574,15.42960477,8.376827038,21.02841649
8.37674223,20.22848141,10.41907887,17.15650867,19.63440377,31.22249798,16.74015618,19.50697951,33.97954628,14.82637178
15.51769469,15.67541986,22.79081792,11.69443454,11.81549582,20.93905031,12.59183393,8.564977663,25.96946246,16.59851161
14.61006717,24.02027474,17.60205917,15.75836463,4.950024674,24.69497677,7.738529809,20.06001228,21.55176331,16.99572034
17.35375779,23.70835226,20.44402362,16.0964339,24.85553069,14.24103505,10.24185776,25.16053349,33.94347364,11.37827589
11.28434571,10.18328061,18.97671489,28.46357305,25.35442153,15.67509613,16.03391057,16.01586065,20.9060162,15.56180022
13.72871107,19.28174006,12.78090952,21.34870678,13.40717194,24.33924937,16.14244455,14.03405527,18.91661798,17.4272032
22.86752238,23.55426844,14.27483831,23.6541026,18.90767573,18.86663723,16.64199194,21.41816226,32.30933702,22.50525319
13.7741803,15.76482777,12.36401079,20.79172118,26.90985788,24.21920884,21.04035221,15.34980668,11.67834995,19.97353293
15.33390809,13.80366529,17.34495329,17.753317,10.02194068,10.55198672,10.86294962,19.40595569,35.18607155,16.47849686
16.9152397,11.94315406,16.87768542,12.33996047,14.20527251,14.30061024,26.75559685,20.91628215,26.19940876,12.08802158
15.09985726,18.12737028,25.47486047,15.20639259,11.07451152,15.88408967,14.95693159,21.79634682,21.54481943,22.12717576
27.25159188,30.41212424,10.73148932,9.904869099,12.81922277,24.0489926,13.54826912,8.791572863,24.9331317,19.9995912
24.90090961,20.91808862,20.90153998,9.668277204,23.78488826,11.22648414,8.267941158,16.08415675,25.3012174,12.0919415
